time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.6, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,6,P-GPS,"Vuela con cuidado (sin GPS) Sin tarjeta SD. Inserta una tarjeta (Code: 10022). Sin señal GPS. La aeronave no puede hacer vuelo estacionario. Vuela con cuidado (Code: 30008). Sin tarjeta SD. Inserta una tarjeta (Code: 10022). Señal débil del GPS. Vuelo estacionario inestable. Vu"
100,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
200,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
300,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
400,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
500,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
600,2022-08-11 15:35:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
700,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 4. Setting new Maximum Flight Altitude to 30m (98 ft)"
800,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
900,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39.1, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
1000,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
1100,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,41,Motors_Started,
1200,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,0,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1300,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39.1,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1400,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1500,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1600,2022-08-11 15:35:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1700,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1800,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
1900,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
2000,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
2100,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,39, 3.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
2200,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.907,3.28084E-5,0,0,0,0,0,0,38.9, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.95,3.945,0,0,0,0,1.128,83.48,3.28084E-5,0,10,Assisted_Takeoff,
2300,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.917,3.28084E-5,0,0,0,0,0,0,38.9, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.961,3.957,0,0,0,0,1.34,83.48,3.28084E-5,0,10,Assisted_Takeoff,
2400,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.917,3.28084E-5,0,0,0,0,0,0,39, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.961,3.957,0,0,0,0,1.34,83.48,3.28084E-5,0,10,Assisted_Takeoff,
2500,2022-08-11 15:35:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.917,3.28084E-5,0,0,0,0,0,0,38.9, 3.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,60,3.961,3.957,0,0,0,0,1.34,83.48,3.28084E-5,0,10,Assisted_Takeoff,
