time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2023-04-27 17:15:15,-34.9286354261009,-56.1634796837913,0,0,1.628376692528,1.628376692528,0.328084,0,0,0,22,5,0,1.628376692528,0,0,0,0,0,0,228.8, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,6,P-GPS,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2023-04-27 17:15:15,-34.9286354256979,-56.1634796928142,0,0,1.628376692528,1.628376692528,0.328084,0,0.00270300861668,0.00270300861668,22,5,0,1.628376692528,0,0,0.00270300861668,0,0,0,228.8, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
200,2023-04-27 17:15:16,-34.9286353826491,-56.1634796636922,0,0,1.628376692528,1.628376692528,0.328084,0,0.0169550858444,0.0206633208712,22,5,0,1.628376692528,0,0,0.0169550858444,0,0,0,228.8, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
300,2023-04-27 17:15:16,-34.9286353314093,-56.1634796599552,0,0,1.628376692528,1.628376692528,0.328084,0,0.035276247848,0.03939140546,22,5,0,1.628376692528,0,0,0.035276247848,0,0,0,228.7, -1.2, 2.5,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
400,2023-04-27 17:15:16,-34.9286353495925,-56.1634796529686,0,0,1.628376692528,1.628376692528,0.328084,0,0.0293972778436,0.046347114344,22,5,0,1.628376692528,0,0,0.035276247848,0,0,0,228.8, -1.2, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
500,2023-04-27 17:15:16,-34.9286353834585,-56.1634796457926,0,0,1.628376692528,1.628376692528,0.328084,0,0.0192678483856,0.058888125244,22,5,0,1.628376692528,0,0,0.035276247848,0,0,0,228.8, -1.2, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
600,2023-04-27 17:15:16,-34.9286354015326,-56.1634796400285,0,0,1.628376692528,1.628376692528,0.328084,0,0.015865486072,0.065704070344,22,5,0,1.628376692528,0,0,0.035276247848,0,0,0,228.8, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 5. Setting new Maximum Flight Altitude to 120m (394 ft)"
700,2023-04-27 17:15:16,-34.9286355417595,-56.1634796020324,0,0,1.628376692528,1.628376692528,0.328084,0,0.048772639356,0.118113192756,22,5,0,1.628376692528,0,0,0.048772639356,0,0,0,228.8, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
800,2023-04-27 17:15:16,-34.9286355436851,-56.1634795969463,0,0,1.628376692528,1.628376692528,0.328084,0,0.050152888744,0.119788717744,22,5,0,1.628376692528,0,0,0.050152888744,0,0,0,228.8, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
900,2023-04-27 17:15:16,-34.928635541468,-56.1634795914408,0,0,1.628376692528,1.628376692528,0.328084,0,0.050347114472,0.121623691556,22,5,0,1.628376692528,0,0,0.050347114472,0,0,0,228.7, -1.1, 2.6,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
1000,2023-04-27 17:15:16,-34.9286354938328,-56.1634795877,0,0,1.628376692528,1.628376692528,0.328084,0,0.037906169192,0.139039374528,22,5,0,1.628376692528,0,0,0.050347114472,0,0,0,228.8, -1, 2.7,0,0,364,364,364,1684,-100,-100,-100,100,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
1100,2023-04-27 17:15:16,-34.9286353659331,-56.1634795792165,0,0,1.628376692528,1.628376692528,0.328084,0,0.03821522432,0.185772315656,22,5,0,1.628376692528,0,0,0.050347114472,0,0,0,228.7, -1.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,239.3,-0.1,0,99,4.319,4.316,0,0,0,0,0,78.08,1.628376692528,0,41,Motors_Started,
1200,2023-04-27 17:15:17,-34.9286353348974,-56.1634795751478,0,0,1.628376692528,1.628376692528,0.328084,0,0.04651246868,0.197161095548,22,5,8.647,1.628376692528,0,0,0.050347114472,0,0,0,228.7, -1.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,239.2,-0.1,0,99,4.319,4.316,0,0,0,0,1.05,78.08,1.628376692528,0,10,Assisted_Takeoff,
1300,2023-04-27 17:15:17,-34.9286353086445,-56.163479570784,0,0,1.628376692528,1.628376692528,0.328084,0,0.054581366576,0.206827762524,22,5,8.647,1.628376692528,0,0,0.054581366576,0,0,0,228.8, -1.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,239.3,-0.1,0,99,4.319,4.316,0,0,0,0,1.05,78.08,1.628376692528,0,10,Assisted_Takeoff,
