time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2025-05-20 10:44:15,-34.9206101996143,-56.1693600126172,0,0,38.310021567128,38.310021567128,0.328084,0,0,0,16,4,0,38.310021567128,0,0,0,0,0,0,187, -6.3, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,6,P-GPS,"Zona de altitud restringida 150m Arranque de motores..."
100,2025-05-20 10:44:15,-34.9206101969221,-56.1693599944808,0,0,38.310021567128,38.310021567128,0.328084,0,0.0055138453208,0.0055138453208,16,4,0,38.310021567128,0,0,0.0055138453208,0,0,0,187, -6.3, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
200,2025-05-20 10:44:15,-34.9206101972263,-56.1693599944798,0,0,38.310021567128,38.310021567128,0.328084,0,0.0054954398084,0.0056248033296,16,4,0,38.310021567128,0,0,0.0055138453208,0,0,0,187, -6.3, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.8,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
300,2025-05-20 10:44:15,-34.9206099999204,-56.1693599055717,0,0,38.310021567128,38.310021567128,0.328084,0,0.079585304384,0.082368112872,16,4,0,38.310021567128,0,0,0.079585304384,0,0,0,187, -6.4, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
400,2025-05-20 10:44:15,-34.9206099922466,-56.1693599181742,0,0,38.310021567128,38.310021567128,0.328084,0,0.08076115744,0.087064307248,16,4,0,38.310021567128,0,0,0.08076115744,0,0,0,187, -6.5, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
500,2025-05-20 10:44:16,-34.9206098893102,-56.1693600215321,0,0,38.310021567128,38.310021567128,0.328084,0,0.113245738532,0.135711290432,16,4,0,38.310021567128,0,0,0.113245738532,0,0,0,187, -6.5, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Setting new Return-To-Home altitude to 30m (98 ft). Data Recorder File Index is 10. Setting new Maximum Flight Altitude to 120m (394 ft). Zona de altitud restringida 150m Arranque de motores..."
600,2025-05-20 10:44:16,-34.9206098716333,-56.1693600342241,0,0,38.310021567128,38.310021567128,0.328084,0,0.119838258428,0.143195214556,16,4,0,38.310021567128,0,0,0.119838258428,0,0,0,186.9, -6.5, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
700,2025-05-20 10:44:16,-34.9206098621037,-56.1693599096955,0,0,38.310021567128,38.310021567128,0.328084,0,0.126931434508,0.180610898168,16,4,0,38.310021567128,0,0,0.126931434508,0,0,0,186.9, -6.5, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
800,2025-05-20 10:44:16,-34.9206098535463,-56.1693599000459,0,0,38.310021567128,38.310021567128,0.328084,0,0.130676513368,0.184862866808,16,4,0,38.310021567128,0,0,0.130676513368,0,0,0,186.9, -6.4, 1.8,0,0,897,935,1024,1771,-19,-13,0,100,204.7,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
900,2025-05-20 10:44:16,-34.9206098864402,-56.1693598881209,0,0,38.310021567128,38.310021567128,0.328084,0,0.120178153452,0.197383208416,16,4,0,38.310021567128,0,0,0.130676513368,0,0,0,186.8, -6.4, 1.7,0,0,897,935,1024,1771,-19,-13,0,100,204.8,0,1.8,99,4.136,4.136,0,0,0,0,0,75.56,38.310021567128,0,41,Motors_Started,"Zona de altitud restringida 150m Arranque de motores..."
