time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1200,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1300,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1400,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1500,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1600,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1700,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1800,2025-05-23 18:09:12,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
1900,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2000,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2100,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2200,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2300,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2400,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2500,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2600,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2700,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2800,2025-05-23 18:09:13,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
2900,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,0,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
3000,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,10,Assisted_Takeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores.... Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado e"
3100,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3200,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3300,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3400,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3500,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3600,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3700,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3800,2025-05-23 18:09:14,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
3900,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.065,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.034,4.031,0,0,0,0,1.052,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4000,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4100,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4200,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4300,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.9, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4400,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4500,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4600,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4700,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4800,2025-05-23 18:09:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
4900,2025-05-23 18:09:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.063,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,79,4.032,4.031,0,0,0,0,1.048,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
5000,2025-05-23 18:09:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.064,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.033,4.031,0,0,0,0,1.034,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
5100,2025-05-23 18:09:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.064,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0.3,78,4.033,4.031,0,0,0,0,1.034,102.56,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar"
5200,2025-05-23 18:09:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.064,3.28084E-5,0,0,0,0,0,0,303.4, 0.8, 0.1,0,0,941,1109,1024,837,-13,13,0,-28,305.2,0,0.3,78,4.033,4.031,0,0,0,0,1.034,102.56,3.28084E-5,0,11,AutoTakeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Motores iniciándose. Mantén presionado el botón Bloqueo para despegar. Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al orde"
5300,2025-05-23 18:09:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.064,3.28084E-5,0,0,0,0,0,0,303.3, 0.4, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.3,0,0,78,4.033,4.031,0,0,0,0,1.034,102.56,3.28084E-5,0,11,AutoTakeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Despegando..."
5400,2025-05-23 18:09:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.064,3.28084E-5,0,0,0,0,0,-0.223694,303.4, 0.1, 0,0,0,941,1109,1024,837,-13,13,0,-28,305.4,0,0,79,4.033,4.031,0,0,0,0,1.034,102.56,3.28084E-5,0,11,AutoTakeoff,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Despegando..."
