time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
367400,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,"Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028). Sin señal GPS. La aeronave no puede hacer vuelo estacionario. Vuela con cuidado (Code: 30008). Baja velocidad de la tarjeta SD. Puede afectar a su "
367500,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,
367600,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,
367700,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 39. Setting new Maximum Flight Altitude to 30m (98 ft)"
367800,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,1024,1024,1020,1024,0,0,-1,0,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,
367900,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,
368000,2022-08-12 04:51:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,21.7,0,0,75,4.057,4.047,0,0,0,0,0,98.96,3.28084E-5,0,41,Motors_Started,
368100,2022-08-12 04:51:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.12,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,21.7,0,0,75,4.057,4.047,0,0,0,0,0.594,98.96,3.28084E-5,0,41,Motors_Started,
368200,2022-08-12 04:51:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.12,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,21.7,0,0,75,4.057,4.047,0,0,0,0,0.594,98.96,3.28084E-5,0,41,Motors_Started,
368300,2022-08-12 04:51:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.12,3.28084E-5,0,0,0,0,0,0,19.1, 3.2, 0,0,0,1024,1024,1607,1024,0,0,88,0,21.7,0,0,75,4.057,4.047,0,0,0,0,0.594,98.96,3.28084E-5,0,41,Motors_Started,
