time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
317100,2025-05-20 01:15:58,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.7, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,6,P-GPS,"Setting new Return-To-Home altitude to 30m (98 ft). Data Recorder File Index is 1. Setting new Maximum Flight Altitude to 30m (98 ft)"
317200,2025-05-20 01:15:58,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.7, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317300,2025-05-20 01:15:58,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.7, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317400,2025-05-20 01:15:58,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.7, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317500,2025-05-20 01:15:58,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.7, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317600,2025-05-20 01:15:59,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.7, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317700,2025-05-20 01:15:59,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.4, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317800,2025-05-20 01:15:59,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.3, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.3,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
317900,2025-05-20 01:15:59,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170.2, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
318000,2025-05-20 01:15:59,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,170, -3.1, 0.2,0,0,1105,1128,1024,1100,12,16,0,12,172.4,0,0.5,39,3.637,3.631,0,0,0,0,0,108.86,3.28084E-5,0,41,Motors_Started,"Conecta a DJI Fly en exteriores Información de ubicación no actualizada. Algunas funciones no están disponibles. Comprueba que la señal de posicionamiento por satélite sea buena y conéctate a DJI Fly. Velocidad limitada en modo Principiante. Desactiva el modo en Configuración > Con"
