time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-08-11 20:18:49,-34.9287666270117,-56.1628084524911,0,0,6.000885690716,6.000885690716,0.656168,0,0,0,22,5,0,6.000885690716,0,0,0,0,0,0,212.2, 1.4, 0.8,0,0,364,364,364,1684,-100,-100,-100,100,222.8,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028)"
100,2022-08-11 20:18:49,-34.928766626632,-56.1628084512807,0,0,6.000885690716,6.000885690716,0.656168,0,0.00038767061608,0.00038767061608,22,5,0,6.000885690716,0,0,0.00038767061608,0,0,0,212.2, 1.4, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,222.8,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
200,2022-08-11 20:18:50,-34.9287666263532,-56.1628084502914,0,0,6.000885690716,6.000885690716,0.328084,0,0.00070047902504,0.00070058073108,22,5,0,6.000885690716,0,0,0.00070047902504,0,0,0,212.1, 1.5, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,222.8,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
300,2022-08-11 20:18:50,-34.9287666257297,-56.1628084491923,0,0,6.000885690716,6.000885690716,0.328084,0,0.0010920111898,0.00110038717432,22,5,0,6.000885690716,0,0,0.0010920111898,0,0,0,212.2, 1.5, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
400,2022-08-11 20:18:50,-34.9287666258868,-56.1628084474567,0,0,6.000885690716,6.000885690716,0.328084,0,0.00156086619168,0.0016227198682,22,5,0,6.000885690716,0,0,0.00156086619168,0,0,0,212.2, 1.5, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
500,2022-08-11 20:18:50,-34.9287666235775,-56.1628084516569,0,0,6.000885690716,6.000885690716,0.328084,0,0.00127756565768,0.003135498788,22,5,0,6.000885690716,0,0,0.00156086619168,0,0,0,212.2, 1.5, 0.6,0,0,364,364,364,1684,-100,-100,-100,100,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
600,2022-08-11 20:18:50,-34.9287666238684,-56.1628084510114,0,0,6.000885690716,6.000885690716,0.328084,0,0.00122927825456,0.0033558400024,22,5,0,6.000885690716,0,0,0.00156086619168,0,0,0,212.2, 1.5, 0.6,0,0,1024,726,1024,1299,0,-45,0,42,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
700,2022-08-11 20:18:50,-34.9287666244149,-56.1628084499458,0,0,6.000885690716,6.000885690716,0.328084,0,0.00121543967144,0.0037318242664,22,5,0,6.000885690716,0,0,0.00156086619168,0,0,0,212.2, 1.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
800,2022-08-11 20:18:50,-34.9287666255752,-56.1628084099574,0,0,6.000885690716,6.000885690716,0.328084,0,0.0127337930584,0.0157009191376,22,5,0,6.000885690716,0,0,0.0127337930584,0,0,0,212.2, 1.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 17. Setting new Maximum Flight Altitude to 120m (394 ft)"
900,2022-08-11 20:18:50,-34.928766627134,-56.1628082834917,0,0,6.000885690716,6.000885690716,0.328084,0,0.050552166972,0.053534450532,21,5,0,6.000885690716,0,0,0.050552166972,0,0,0,212.2, 1.5, 0.5,0,0,1024,1024,1334,1094,0,0,47,11,222.7,0,0,74,4.07,4.067,0,0,0,0,0,90.68,6.000885690716,0,41,Motors_Started,
