time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
45900,2025-05-23 15:46:06,0,0,0,,,3.28084E-5,1.312336,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.4, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,6,P-GPS,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46000,2025-05-23 15:46:06,0,0,0,,,3.28084E-5,1.312336,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46100,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46200,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46300,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,274.6, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46400,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,274.6, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46500,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.6, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46600,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.6, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46700,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.6, 0.3, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG. Setting new Return-To-Home altitude to 30m (98 ft). Data Recorder File Index is 17. Setting new Maximum Flight Altitude to 30m (98 ft) Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46800,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.4, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
46900,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.4, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,277,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
47000,2025-05-23 15:46:07,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.4, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,276.9,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
47100,2025-05-23 15:46:08,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.4, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,276.9,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
47200,2025-05-23 15:46:08,0,0,0,,,3.28084E-5,1.312336,0,0,0,1,0,0,3.28084E-5,0,0,0,0,0,0,274.5, 0.4, 0.1,0,0,966,1037,1024,899,-9,2,0,-19,276.9,0,0.2,67,3.892,3.892,0,0,0,0,0,99.5,3.28084E-5,0,41,Motors_Started,"Conexión por cable OTG Gafas en modo de conexión por cable OTG. Sal de este modo antes de conectarlas al ordenador. Arranque de motores..."
