time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
210100,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0,96.62,3.28084E-5,0,41,Motors_Started,"Vuela con cuidado (sin GPS) Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028). Sin señal GPS. La aeronave no puede hacer vuelo estacionario. Vuela con cuidado (Code: 30008). Baja velocidad de la tarjeta SD. Puede afectar a su "
210200,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.6, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210300,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210400,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210500,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.6, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210600,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210700,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210800,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
210900,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 4. Setting new Maximum Flight Altitude to 30m (98 ft)"
211000,2022-08-11 15:46:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.702,3.28084E-5,0,0,0,0,0,0,222.2, 2.7, 0.1,0,0,1024,814,1022,1405,0,-32,-0,58,230,0,0,45,3.853,3.848,0,0,0,0,0.586,96.62,3.28084E-5,0,41,Motors_Started,
