time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
72200,,-34.9223709226984,-56.154027656369,15.748032,15.748032,82.727144379552,95.456803579552,16.732284,0,0,0,16,5,0,95.456803579552,15.748032,0,0,0,0,0,243.3, -0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.456803579552,15.748032,6,P-GPS,
72300,,-34.9223711381676,-56.1540276193816,15.748032,15.748032,82.727144379552,95.456803579552,16.732284,0,0.079388782068,0.079388782068,16,5,0,95.456803579552,15.748032,0,0.079388782068,0,0,0,243.3, -0.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.456803579552,15.748032,6,P-GPS,
72400,,-34.9223712006086,-56.154027593365,16.076116,16.076116,82.727144379552,95.784887579552,16.732284,0,0.103132221148,0.10346292982,16,5,0,95.784887579552,16.076116,0,0.103132221148,0,0,0,243.3, -1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
72500,2022-08-11 21:09:00,-34.9223712572134,-56.1540275606197,16.076116,16.076116,82.727144379552,95.784887579552,16.4042,0,0.125363849156,0.1263205421,16,5,0,95.784887579552,16.076116,0,0.125363849156,0,0,0,243.1, -1.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
72600,2022-08-11 21:09:00,-34.9223713092193,-56.1540275163393,16.076116,16.076116,82.727144379552,95.784887579552,16.4042,0,0.147112209432,0.149461290872,16,5,0,95.784887579552,16.076116,0,0.147112209432,0,0,0,243.1, -2.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
72700,2022-08-11 21:09:00,-34.9223713650489,-56.1540274126911,16.076116,16.076116,82.727144379552,95.784887579552,16.4042,0,0.177090556848,0.18656004534,16,5,0,95.784887579552,16.076116,0,0.177090556848,0,0,0,243.1, -2.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
72800,2022-08-11 21:09:00,-34.9223714490441,-56.1540273412657,16.076116,16.076116,82.727144379552,95.784887579552,16.732284,0,0.213924547528,0.22391897042,16,5,0,95.784887579552,16.076116,0,0.213924547528,0,0,0,243, -2.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
72900,2022-08-11 21:09:00,-34.92237163128,-56.1540272293841,16.076116,16.0433076,82.759952779552,95.784887579552,16.4042,0,0.288359261196,0.298356636844,16,5,0,95.784887579552,16.076116,0,0.288359261196,0,0,0,243.1, -2.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
73000,2022-08-11 21:09:00,-34.9223718484753,-56.1540271243775,16.076116,16.0433076,82.759952779552,95.784887579552,16.4042,0.223694,0.37338255788,0.38359909364,16,5,0,95.784887579552,16.076116,0.223694,0.37338255788,-0.223694,0,0,243.3, -1.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,
73100,2022-08-11 21:09:00,-34.9223721538021,-56.1540269704724,16.076116,16.0433076,82.759952779552,95.784887579552,16.732284,0.223694,0.4938156326,0.50413715524,16,5,0,95.784887579552,16.076116,0.223694,0.4938156326,-0.223694,0,0,243.3, -1, 3,0,0,1024,1024,1024,1024,0,0,0,0,253.3,0,0,94,4.089,4.075,0,0,0,0,0,71.6,95.784887579552,16.076116,6,P-GPS,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 25. Setting new Maximum Flight Altitude to 120m (394 ft)"
