time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
35400,2023-03-29 16:25:27,-34.9537907857333,-54.9408327086961,0,0,14.583542461424,14.583542461424,0.328084,0,0,0,24,5,0,14.583542461424,0,0,0,0,0,0,190.8, 0.8, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
35500,2023-03-29 16:25:27,-34.9537907406449,-54.9408326963746,0,0,14.583542461424,14.583542461424,0.328084,0,0.0168580385972,0.0168580385972,24,5,0,14.583542461424,0,0,0.0168580385972,0,0,0,190.8, 0.8, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
35600,2023-03-29 16:25:27,-34.9537907163974,-54.940832698486,0,0,14.583542461424,14.583542461424,0.328084,0,0.0254807422852,0.0257272317944,24,5,0,14.583542461424,0,0,0.0254807422852,0,0,0,190.8, 0.7, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 4. Setting new Maximum Flight Altitude to 120m (394 ft)"
35700,2023-03-29 16:25:28,-34.953790698237,-54.9408327043205,0,0,14.583542461424,14.583542461424,0.328084,0,0.0319497713636,0.032578905242,24,5,0,14.583542461424,0,0,0.0319497713636,0,0,0,190.8, 0.7, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
35800,2023-03-29 16:25:28,-34.953790688481,-54.9408327122323,0,0,14.583542461424,14.583542461424,0.328084,0,0.035498360716,0.036853019552,24,5,0,14.583542461424,0,0,0.035498360716,0,0,0,190.8, 0.7, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
35900,2023-03-29 16:25:28,-34.9537906625301,-54.9408328036879,0,0,14.583542461424,14.583542461424,0.328084,0,0.053173886216,0.06579396536,24,5,0,14.583542461424,0,0,0.053173886216,0,0,0,190.8, 0.7, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
36000,2023-03-29 16:25:28,-34.9537906621116,-54.9408328133826,0,0,14.583542461424,14.583542461424,0.328084,0,0.054902888896,0.068697180676,24,5,0,14.583542461424,0,0,0.054902888896,0,0,0,190.8, 0.8, 8.4,0,0,364,364,364,1684,-100,-100,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
36100,2023-03-29 16:25:28,-34.9537906638198,-54.940832822567,0,0,14.583542461424,14.583542461424,0.328084,0,0.056017718328,0.071513453732,24,5,0,14.583542461424,0,0,0.056017718328,0,0,0,190.8, 0.8, 8.3,0,0,465,423,364,1684,-85,-91,-100,100,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
36200,2023-03-29 16:25:28,-34.953790666637,-54.9408328289495,0,0,14.583542461424,14.583542461424,0.328084,0,0.056402232776,0.07368110472,24,5,0,14.583542461424,0,0,0.056402232776,0,0,0,190.8, 0.8, 8.4,0,0,1024,1024,1024,1024,0,0,0,0,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
36300,2023-03-29 16:25:28,-34.9537906907071,-54.9408328456976,0,0,14.583542461424,14.583542461424,0.328084,0,0.05366962114,0.08379101318,24,5,0,14.583542461424,0,0,0.056402232776,0,0,0,190.8, 0.8, 8.4,0,0,1024,1024,1024,1024,0,0,0,0,202.1,0,0,91,4.264,4.262,0,0,0,0,0,99.5,14.583542461424,0,41,Motors_Started,
