time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2025-05-05 00:32:50,-22.7543523824398,-41.8864576224628,0,0,0,0,0.328084,0,0,0,18,5,0,0,0,0,0,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,6,P-GPS,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2025-05-05 00:32:51,-22.7543522754966,-41.886457633146,0,0,0,0,0.328084,0,0.039183400204,0.039183400204,18,5,0,0,0,0,0.039183400204,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 62. Setting new Maximum Flight Altitude to 500m (1640 ft)"
200,2025-05-05 00:32:51,-22.7543521764033,-41.8864576401664,0,0,0,0,0.328084,0,0.075407810812,0.075414700576,18,5,0,0,0,0,0.075407810812,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
300,2025-05-05 00:32:51,-22.7543519761943,-41.8864575880924,0,0,0,0,0.328084,0,0.148668968012,0.150532485132,18,5,0,0,0,0,0.148668968012,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
400,2025-05-05 00:32:51,-22.7543519072289,-41.8864575875049,0,0,0,0,0.328084,0,0.173778876952,0.175695215596,18,5,0,0,0,0,0.173778876952,0,0,0,88.9, 2.4, 0.1,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
500,2025-05-05 00:32:51,-22.7543518507577,-41.8864576282271,0,0,0,0,0.328084,0,0.193993444528,0.200438326624,18,5,0,0,0,0,0.193993444528,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
600,2025-05-05 00:32:51,-22.7543518063378,-41.8864576627559,0,0,0,0,0.328084,0,0.210627303328,0.220378615976,18,5,0,0,0,0,0.210627303328,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
700,2025-05-05 00:32:51,-22.75435191822,-41.8864577056355,0,0,0,0,0.328084,0,0.171666344076,0.263673236784,18,5,0,0,0,0,0.210627303328,0,0,0,88.9, 2.3, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
800,2025-05-05 00:32:51,-22.75435191808,-41.8864577064234,0,0,0,0,0.328084,0,0.1717601761,0.263943249916,18,5,0,0,0,0,0.210627303328,0,0,0,88.9, 2.3, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0,82.94,0,0,41,Motors_Started,
900,2025-05-05 00:32:51,-22.7543518872926,-41.8864576946233,0,0,0,0,0.328084,0,0.182278221056,0.275856964208,18,5,8.552,0,0,0,0.210627303328,0,0,0,88.9, 2.4, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,162.1,0,0,93,4.276,4.276,0,0,0,0,0.619,82.94,0,0,41,Motors_Started,
