time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-08-29 21:16:39,-34.9184903331722,-56.168375375586,0,0,33.098303880668,33.098303880668,0,0,0,0,22,5,0,33.098303880668,0,0,0,0,0,0,284.2, -9.4, 1.8,0,0,364,364,364,1684,-100,-100,-100,100,294.3,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,6,P-GPS,"En vuelo Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001)"
100,2022-08-29 21:16:39,-34.9184904155564,-56.1683754117086,0,0,33.098303880668,33.098303880668,0,0,0.03194143803,0.03194143803,22,5,0,33.098303880668,0,0,0.03194143803,0,0,0,283.8, -9.7, 1.3,0,0,1024,1024,637,1328,0,0,-59,46,294.1,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
200,2022-08-29 21:16:39,-34.9184906190838,-56.16837540661,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.104726709388,0.10621391416,22,5,0,33.098303880668,0,0,0.104726709388,0,0,0,283.8, -9.5, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,293.1,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
300,2022-08-29 21:16:39,-34.9184906743972,-56.1683753619383,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.124562668028,0.130418967428,22,5,0,33.098303880668,0,0,0.124562668028,0,0,0,283.3, -9, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.7,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
400,2022-08-29 21:16:40,-34.9184907220027,-56.1683753177023,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.142917655492,0.152254926132,22,5,0,33.098303880668,0,0,0.142917655492,0,0,0,283.8, -9.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.5,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
500,2022-08-29 21:16:40,-34.9184907813216,-56.1683753137614,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.164549874032,0.173929467508,22,5,0,33.098303880668,0,0,0.164549874032,0,0,0,283.9, -8.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,292.6,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
600,2022-08-29 21:16:40,-34.9184908724921,-56.1683753744896,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.196770675588,0.211831043524,22,5,0,33.098303880668,0,0,0.196770675588,0,0,0,283.5, -8.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,292.7,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
700,2022-08-29 21:16:40,-34.918490919156,-56.1683753563023,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.213873694508,0.229704403676,22,5,0,33.098303880668,0,0,0.213873694508,0,0,0,282.5, -7.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,292.4,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,
800,2022-08-29 21:16:40,-34.9184909796494,-56.1683752988874,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.236980322544,0.257671596172,22,5,0,33.098303880668,0,0,0.236980322544,0,0,0,281.3, -5.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,291.4,0,0,100,4.351,4.349,0,0,0,0,0,65.48,33.098303880668,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 27. Setting new Maximum Flight Altitude to 120m (394 ft)"
900,2022-08-29 21:16:40,-34.9184910449684,-56.1683753015164,0,0.032808399999999,33.065495480668,33.098303880668,0.328084,0,0.260642068708,0.281516085124,22,5,8.7,33.098303880668,0,0,0.260642068708,0,0,0,281.2, -6.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.351,4.349,0,0,0,0,0.558,65.48,33.098303880668,0,41,Motors_Started,
