time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1200,2022-09-05 21:45:55,-34.9581265803369,-54.944524250343,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.1721046643,0.5016568402,19,5,8.613,10.880391096204,0,0,0.1721046643,0,0,0,327, -10.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,337.6,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1300,2022-09-05 21:45:55,-34.9581265118633,-54.9445242276433,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.197991804236,0.52754594864,19,5,8.613,10.880391096204,0,0,0.197991804236,0,0,0,327, -8.5, -3,0,0,1024,1024,1024,1024,0,0,0,0,337.8,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1400,2022-09-05 21:45:55,-34.9581264916006,-54.9445241854082,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0,0.208781830828,0.54217849504,19,5,8.613,10.880391096204,0,0,0.208781830828,0,0,0,327.8, -7.2, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,338.3,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1500,2022-09-05 21:45:55,-34.9581265040346,-54.9445241589206,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.207191935764,0.55130579192,19,5,8.613,10.880391096204,0,0,0.208781830828,0,0,0,327.7, -7.5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,338.6,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1600,2022-09-05 21:45:55,-34.9581265075675,-54.9445241600024,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.20587271,0.55263453212,19,5,8.613,10.880391096204,0,0,0.208781830828,0,0,0,327, -7.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,338.5,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1700,2022-09-05 21:45:56,-34.9581265191677,-54.9445241939382,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.198436358056,0.56362862696,19,5,8.613,10.880391096204,0,0,0.208781830828,0,0,0,327, -7.7, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,338.2,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1800,2022-09-05 21:45:56,-34.9581265145657,-54.9445242051726,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.198980649412,0.56738518876,19,5,8.613,10.880391096204,0,0,0.208781830828,0,0,0,327.3, -8.2, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,338.1,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
1900,2022-09-05 21:45:56,-34.9581265039613,-54.9445241751528,-0.328084,-0.328084,10.880391096204,10.552307096204,0.328084,0,0.20552658138,0.57716209196,19,5,8.613,10.880391096204,0,0,0.208781830828,0,0,0,327.1, -8.6, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,338.1,0,0,96,4.291,4.288,0,0,0,0,0.571,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2000,2022-09-05 21:45:56,-34.9581264853238,-54.9445241598264,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0,0.213484586884,0.58536091112,19,5,8.563,10.880391096204,0,0,0.213484586884,0,0,0,326.9, -9, -3.4,0,0,1024,1024,1063,1024,0,0,6,0,338,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2100,2022-09-05 21:45:56,-34.9581264573585,-54.9445241613133,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0,0.222935702672,0.59557416604,19,5,8.563,10.880391096204,0,0,0.222935702672,0,0,0,326.9, -9.9, -3.6,0,0,1024,1024,1090,1024,0,0,10,0,337.9,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2200,2022-09-05 21:45:56,-34.9581264278584,-54.9445241766535,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0,0.23171588668,0.60727364148,19,5,8.563,10.880391096204,0,0,0.23171588668,0,0,0,327, -10.1, -3.4,0,0,1024,1024,1125,1024,0,0,15,0,337.9,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2300,2022-09-05 21:45:56,-34.9581264027047,-54.944524174586,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0,0.240670611376,0.616469836,19,5,8.563,10.880391096204,0,0,0.240670611376,0,0,0,326.6, -9.3, -3.7,0,0,1024,1024,1229,1024,0,0,31,0,337.7,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2400,2022-09-05 21:45:56,-34.9581263395902,-54.9445242241484,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0,0.25926674058,0.64385500748,19,5,8.563,10.880391096204,0,0,0.25926674058,0,0,0,325.7, -9, -3.8,0,0,1024,1024,1078,1024,0,0,8,0,337.2,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2500,2022-09-05 21:45:56,-34.9581260856018,-54.9445243876261,-0.328084,-0.2624672,10.814774296204,10.552307096204,0.328084,0.223694,0.34612862,0.74862535204,19,5,8.563,10.880391096204,0,0.223694,0.34612862,0.223694,0,0,324.2, -9.2, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,336,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2600,2022-09-05 21:45:56,-34.9581258723278,-54.9445245073122,-0.328084,-0.2296588,10.781965896204,10.552307096204,0.328084,0.447388,0.42494423932,0.83427496108,19,5,8.563,10.880391096204,0,0.447388,0.42494423932,0.447388,0,0,323.7, -8.3, 0.2,0,0,1024,1024,1286,1024,0,0,40,0,335.4,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,10,Assisted_Takeoff,
2700,2022-09-05 21:45:57,-34.9581256054852,-54.944524579765,-0.328084,-0.2296588,10.781965896204,10.552307096204,0.328084,0.4921268,0.52379266768,0.93401249708,19,5,8.563,10.880391096204,0,0.4921268,0.52379266768,0.447388,-0.223694,0,323.6, -6.1, 2.4,0,0,1024,1024,1286,1024,0,0,40,0,335.4,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,6,P-GPS,
2800,2022-09-05 21:45:57,-34.9581253344169,-54.9445246204119,-0.328084,-0.1968504,10.749157496204,10.552307096204,0.328084,0.4921268,0.62341209344,1.03365488872,19,5,8.563,10.880391096204,0,0.4921268,0.62341209344,0.447388,0,0.223694,323.3, -1.3, -0.9,0,0,1024,1024,1519,1024,0,0,75,0,335.4,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,6,P-GPS,
2900,2022-09-05 21:45:57,-34.958125162371,-54.9445245514262,-0.328084,-0.1968504,10.749157496204,10.552307096204,0.328084,0.447388,0.68427823712,1.09973100632,19,5,8.563,10.880391096204,0,0.4921268,0.68427823712,0.447388,0,0.447388,323.2, 0.6, -4.2,0,0,1024,1024,1253,1024,0,0,35,0,335.4,0,0,96,4.273,4.271,0,0,0,0,1.383,73.58,10.552307096204,-0.328084,6,P-GPS,
3000,2022-09-05 21:45:57,-34.9581249583701,-54.9445245711472,-0.328084,-0.1968504,10.749157496204,10.552307096204,0.328084,0.447388,0.75893047048,1.1743930822,19,5,8.577,10.880391096204,0,0.4921268,0.75893047048,0.223694,0,0.447388,323.8, 2.3, -3.4,0,0,1024,1024,1169,1024,0,0,22,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.552307096204,-0.328084,6,P-GPS,
3100,2022-09-05 21:45:57,-34.9581247326905,-54.9445246823144,-0.328084,-0.1968504,10.749157496204,10.552307096204,0.328084,0.223694,0.84370409524,1.2631890168,19,5,8.577,10.880391096204,0,0.4921268,0.84370409524,0.223694,0,0.223694,324.3, 2.9, -0.9,0,0,1024,1024,1574,1024,0,0,83,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.552307096204,-0.328084,6,P-GPS,
3200,2022-09-05 21:45:57,-34.9581245809114,-54.9445247956163,-0.328084,-0.1968504,10.749157496204,10.552307096204,0.328084,0,0.90256236484,1.32810699788,19,5,8.577,10.880391096204,0,0.4921268,0.90256236484,0,0,0,324.3, 1.9, -0.2,0,0,1024,1024,1622,1024,0,0,91,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.552307096204,-0.328084,6,P-GPS,
3300,2022-09-05 21:45:57,-34.9581243447561,-54.9445249912364,-0.328084,-0.1312336,10.683540696204,10.552307096204,0.328084,0,0.996637171,1.43224742116,19,5,8.577,10.880391096204,0,0.4921268,0.996637171,0,0,-0.223694,324.2, 1, 0.2,0,0,1024,1024,1139,1024,0,0,17,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.552307096204,-0.328084,6,P-GPS,
3400,2022-09-05 21:45:57,-34.9581243021878,-54.9445250568304,-0.328084,-0.1312336,10.683540696204,10.552307096204,0.328084,0,1.01549872016,1.457267107,19,5,8.577,10.880391096204,0,0.4921268,1.01549872016,0,0,-0.894776,324.1, 1.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.552307096204,-0.328084,6,P-GPS,
3500,2022-09-05 21:45:57,-34.9581243301009,-54.9445250967178,0,0.1968504,10.683540696204,10.880391096204,0.328084,0,1.00787732884,1.4729495222,19,5,8.577,10.880391096204,0,0.4921268,1.01549872016,0,0,-1.565858,324, 0.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.880391096204,0,6,P-GPS,
3600,2022-09-05 21:45:57,-34.958124362511,-54.9445251404856,0,0.1968504,10.683540696204,10.880391096204,1.968504,0,0.99909452016,1.49058731804,19,5,8.577,10.880391096204,0,0.4921268,1.01549872016,0,0,-1.565858,324, 1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.880391096204,0,6,P-GPS,"Punto de origen actualizado. Altitud de RPO establecida en 60m (Code: 3000001)"
3700,2022-09-05 21:45:57,-34.9581243904812,-54.9445252025001,0,0.1968504,10.683540696204,10.880391096204,2.296588,0,0.99341538612,1.51175529772,19,5,8.577,10.880391096204,0,0.4921268,1.01549872016,0,0,-1.11847,324, 1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,10.880391096204,0,6,P-GPS,
3800,2022-09-05 21:45:58,-34.9581245504978,-54.9445252709158,0.328084,0.4593176,10.749157496204,11.208475096204,2.296588,0,0.94223428212,1.57361553592,19,5,8.577,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,-0.894776,324, 1.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,11.208475096204,0.328084,6,P-GPS,
3900,2022-09-05 21:45:58,-34.9581245324603,-54.9445253482848,0.328084,0.4593176,10.749157496204,11.208475096204,2.296588,0,0.95512142164,1.5976706548,19,5,8.577,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,-0.447388,323.9, 2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.276,4.271,0,0,0,0,1.281,73.58,11.208475096204,0.328084,6,P-GPS,
4000,2022-09-05 21:45:58,-34.9581245207453,-54.9445253947779,0.328084,0.4593176,10.749157496204,11.208475096204,2.624672,0,0.96337601508,1.61221461852,20,5,8.399,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,0,323.9, 1.9, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4100,2022-09-05 21:45:58,-34.9581245124956,-54.9445253994598,0.328084,0.4593176,10.749157496204,11.208475096204,2.624672,0,0.96666997844,1.61553154776,20,5,8.399,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,0,323.9, 1.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4200,2022-09-05 21:45:58,-34.9581243835855,-54.9445254214533,0.328084,0.5249344,10.683540696204,11.208475096204,2.624672,0,1.0134842844,1.6630249876,21,5,8.399,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,0,324, 2.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4300,2022-09-05 21:45:58,-34.9581244012314,-54.9445254373707,0.328084,0.5249344,10.683540696204,11.208475096204,2.624672,0,1.00878612152,1.6710302372,21,5,8.399,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,0,324, 1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4400,2022-09-05 21:45:58,-34.9581244260488,-54.9445254534121,0.328084,0.5249344,10.683540696204,11.208475096204,2.624672,0,1.0016568562,1.68127630052,21,5,8.399,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,0,324, 1.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4500,2022-09-05 21:45:58,-34.9581244267979,-54.9445254905216,0.328084,0.5249344,10.683540696204,11.208475096204,2.296588,0,1.00491801116,1.69237538224,21,5,8.399,11.208475096204,0.328084,0.4921268,1.01549872016,0,0,0,324, 1.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4600,2022-09-05 21:45:58,-34.9581242372023,-54.9445256293227,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0,1.08391079584,1.773047957,22,5,8.399,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,324, 0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4700,2022-09-05 21:45:59,-34.958124280663,-54.9445256114641,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0,1.06718179268,1.78977696016,22,5,8.399,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,324, 0.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4800,2022-09-05 21:45:59,-34.9581243344269,-54.9445255953553,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0,1.04709320936,1.80997709204,22,5,8.399,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,324, 0.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
4900,2022-09-05 21:45:59,-34.9581244131817,-54.9445255797264,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0,1.01849084624,1.83908798536,22,5,8.399,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.9, 0.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.181,4.168,0,0,0,0,3.619,73.58,11.208475096204,0.328084,6,P-GPS,
5000,2022-09-05 21:45:59,-34.9581244036732,-54.9445255230717,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0,1.01606302464,1.856381293,22,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.8, 0.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5100,2022-09-05 21:45:59,-34.9581244974643,-54.9445255304257,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0,0.98455055644,1.89066935184,22,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.8, 0.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5200,2022-09-05 21:45:59,-34.958124583718,-54.9445255431908,0.328084,0.5249344,10.683540696204,11.208475096204,2.296588,0,0.95637798336,1.92237210876,21,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.8, 0.3, 0.7,0,0,1216,1024,1024,1024,29,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5300,2022-09-05 21:45:59,-34.9581246593259,-54.9445255643654,0.328084,0.5249344,10.683540696204,11.208475096204,2.296588,0,0.9329724708,1.9506726346,21,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.9, 0.2, 1,0,0,1623,1024,1024,1024,91,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5400,2022-09-05 21:45:59,-34.9581247379455,-54.9445255728261,0.328084,0.5249344,10.683540696204,11.208475096204,2.296588,0,0.90736223376,1.97946856728,21,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.9, -3.6, 1.6,0,0,1459,1024,1024,1024,66,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,"Entorno demasiado oscuro. El posicionamiento visual no será preciso. Vuela con precaución (Code: 180032)"
5500,2022-09-05 21:45:59,-34.9581247819575,-54.94452550913,0.328084,0.5249344,10.683540696204,11.208475096204,2.624672,0,0.88529530392,2.0043799854,21,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0,0,0,323.7, -10.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5600,2022-09-05 21:45:59,-34.9581247099933,-54.9445255802301,0.328084,0.5249344,10.683540696204,11.208475096204,2.624672,0.4921268,0.91763126296,2.03816607572,21,5,8.425,11.208475096204,0.328084,0.4921268,1.08391079584,0.447388,-0.223694,0,323.7, -11.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5700,2022-09-05 21:46:00,-34.9581244600426,-54.9445257193775,0.328084,0.5577428,10.650732296204,11.208475096204,2.624672,0.8052984,1.01781171236,2.1384022994,21,5,8.425,11.208475096204,0.328084,0.8052984,1.08391079584,0.671082,-0.447388,0,323.9, 0.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5800,2022-09-05 21:46:00,-34.9581241924722,-54.944525892843,0.328084,0.5577428,10.650732296204,11.208475096204,2.624672,0.8052984,1.12792982612,2.2489502032,21,5,8.425,11.208475096204,0.328084,0.8052984,1.12792982612,0.671082,-0.447388,0,323.9, 4.1, 0.6,0,0,1432,1024,1024,1024,62,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
5900,2022-09-05 21:46:00,-34.9581239346936,-54.944525948101,0.328084,0.5577428,10.650732296204,11.208475096204,2.624672,0.4921268,1.22108271624,2.34444233224,21,5,8.425,11.208475096204,0.328084,0.8052984,1.22108271624,0.447388,-0.223694,0,323.9, 2.6, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,335.4,0,0,96,4.208,4.202,0,0,0,0,4.017,73.76,11.208475096204,0.328084,6,P-GPS,
6000,2022-09-05 21:46:00,-34.958123730266,-54.9445261578565,0.328084,0.5577428,10.650732296204,11.208475096204,2.296588,0.8052984,1.31416342788,2.44189312276,21,5,8.399,11.208475096204,0.328084,0.8052984,1.31416342788,0.671082,-0.447388,0,323.9, -7.2, 0,0,0,1684,1024,1431,1024,100,0,62,0,335.4,0,0,96,4.201,4.196,0,0,0,0,4.052,73.76,11.208475096204,0.328084,6,P-GPS,
6100,2022-09-05 21:46:00,-34.9581233957209,-54.9445265190619,0.328084,0.656168,10.552307096204,11.208475096204,2.296588,1.11847,1.47000660872,2.60487869228,21,5,8.399,11.208475096204,0.328084,1.11847,1.47000660872,0.894776,-0.671082,0,323.9, -14.1, 0.1,0,0,1684,1024,1684,1024,100,0,100,0,335.4,0,0,96,4.201,4.196,0,0,0,0,4.052,73.76,11.208475096204,0.328084,6,P-GPS,
