time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
597100,2025-05-01 19:12:34,-23.025930821561,-44.286516144623,0,0,7.363586849808,10.874085649808,2.952756,0,0,0,22,5,0,10.874085649808,0,0,0,-0.223694,0,0,61.6, -9.4, -4.3,0,0,364,364,364,1684,-100,-100,-100,100,72.5,0,0,49,3.87,3.868,0,0,0,0,0,111.02,10.874085649808,0,41,Motors_Started,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
597200,2025-05-01 19:12:34,-23.0259308673138,-44.2865161697187,0,0,7.363586849808,10.874085649808,2.952756,0,0.0186992131968,0.0186992131968,22,5,0,10.874085649808,0,0,0.0186992131968,0,0,0,61.9, -8.8, -4.4,0,0,364,364,364,1684,-100,-100,-100,100,72.9,0,0,49,3.87,3.868,0,0,0,0,0,111.02,10.874085649808,0,41,Motors_Started,
597300,2025-05-01 19:12:35,-23.0259305659084,-44.2865159973252,0,0,7.363586849808,10.874085649808,2.952756,0,0.105576775032,0.142971789352,22,5,0,10.874085649808,0,0,0.105576775032,0,0,0,61.2, -8.5, -4.3,0,0,364,364,364,1684,-100,-100,-100,100,73.1,0,0,49,3.87,3.868,0,0,0,0,0,111.02,10.874085649808,0,41,Motors_Started,
597400,2025-05-01 19:12:35,-23.0259305857102,-44.2865160450592,0,0,7.363586849808,10.874085649808,2.952756,0.223694,0.09231627592,0.160553154744,22,5,0,10.874085649808,0,0.223694,0.105576775032,0,-0.223694,0,60.3, -7.6, -4.7,0,0,364,364,364,1684,-100,-100,-100,100,72.7,0,0,49,3.87,3.868,0,0,0,0,0,111.02,10.874085649808,0,41,Motors_Started,
597500,2025-05-01 19:12:35,-23.0259305932141,-44.2865160577188,0,0,7.363586849808,10.874085649808,2.952756,0.223694,0.088274937208,0.165609257268,22,5,7.736,10.874085649808,0,0.223694,0.105576775032,0,-0.223694,0.223694,59.3, -7.3, -4.4,0,0,364,364,364,1684,-100,-100,-100,100,71.8,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,
597600,2025-05-01 19:12:35,-23.0259306137455,-44.2865160679954,0,0,7.363586849808,10.874085649808,2.952756,0,0.080068244032,0.173856960944,22,5,7.736,10.874085649808,0,0.223694,0.105576775032,0,0,0.223694,58.3, -7.3, -3.6,0,0,517,613,364,1684,-77,-62,-100,100,70.8,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 55. Setting new Maximum Flight Altitude to 500m (1640 ft)"
597700,2025-05-01 19:12:35,-23.0259306688781,-44.2865160989741,0,0,7.363586849808,10.874085649808,2.952756,0,26.540519222,0.196502302876,22,5,7.736,10.874085649808,0,0.223694,26.540519222,0,0,0.223694,57.5, -6.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,70.1,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,
597800,2025-05-01 19:12:35,-23.0259305229695,-44.2865159120594,0,0,7.363586849808,10.874085649808,2.952756,0,26.6044299852,0.27880086194,22,5,7.736,10.874085649808,0,0.223694,26.6044299852,0,0,0.223694,56.3, -5.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,69.2,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,
597900,2025-05-01 19:12:35,-23.0259305232822,-44.2865159270274,0,0,7.363586849808,10.874085649808,2.952756,0,26.5994103,0.283828093072,22,5,7.736,10.874085649808,0,0.223694,26.6044299852,0,0,0.223694,54.9, -3.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,
598000,2025-05-01 19:12:35,-23.0259305377688,-44.2865159242721,0,0,7.363586849808,10.874085649808,2.952756,0,26.60023051,0.289193906892,22,5,7.736,10.874085649808,0,0.223694,26.6044299852,0,0,0.223694,53.3, -2.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,66.7,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,
598100,2025-05-01 19:12:35,-23.0259305976956,-44.28651588257,0,0,7.363586849808,10.874085649808,2.952756,0,26.6137475708,0.315157818484,22,5,7.736,10.874085649808,0,0.223694,26.6137475708,0,0,0.223694,52.2, -1.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,65.4,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.874085649808,0,41,Motors_Started,
598200,2025-05-01 19:12:35,-23.0259303980093,-44.2865156362299,-0.328084,-0.1968504,7.232353249808,10.546001649808,2.952756,0,26.6980979672,0.42538387188,22,5,7.736,10.874085649808,0,0.223694,26.6980979672,0,0,0.223694,51, -3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,64.2,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598300,2025-05-01 19:12:36,-23.0259304506406,-44.2865155620597,-0.328084,-0.1968504,7.232353249808,10.546001649808,2.952756,0,26.7225402252,0.45683400412,22,5,7.736,10.874085649808,0,0.223694,26.7225402252,0,0,0.223694,50.4, -4.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,63.4,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598400,2025-05-01 19:12:36,-23.0259304820109,-44.2865154702407,-0.328084,-0.164042,7.199544849808,10.546001649808,2.952756,0,26.7530848456,0.48972114428,22,5,7.736,10.874085649808,0,0.223694,26.7530848456,0,0,0.447388,49.6, -5.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,62.7,0,0,49,3.87,3.868,0,0,0,0,0.661,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598500,2025-05-01 19:12:36,-23.0259304830531,-44.2865153586131,-0.328084,-0.164042,7.199544849808,10.546001649808,2.952756,0,26.7905520384,0.52720474128,22,5,7.716,10.874085649808,0,0.223694,26.7905520384,0,0,0.447388,48.6, -6.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,61.9,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598600,2025-05-01 19:12:36,-23.0259302048888,-44.286515047039,-0.328084,-0.164042,7.199544849808,10.546001649808,2.952756,0,26.8977042728,0.67296261996,22,5,7.716,10.874085649808,0,0.223694,26.8977042728,0,0,0.447388,47.7, -7.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,61,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598700,2025-05-01 19:12:36,-23.0259301603867,-44.2865148640711,-0.328084,-0.164042,7.199544849808,10.546001649808,2.952756,0,26.9595481068,0.73650920992,22,5,7.716,10.874085649808,0,0.223694,26.9595481068,0,0,0.447388,46.9, -8, 2,0,0,1024,1024,1163,1024,0,0,21,0,60.2,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598800,2025-05-01 19:12:36,-23.0259301291206,-44.2865147088053,-0.328084,-0.164042,7.199544849808,10.546001649808,2.952756,0,27.01197593,0.7898786342,22,5,7.716,10.874085649808,0,0.223694,27.01197593,0,0,0.223694,45.8, -8.2, 1.8,0,0,1024,1024,1500,1024,0,0,72,0,59,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
598900,2025-05-01 19:12:36,-23.0259301001473,-44.2865146086458,-0.328084,-0.164042,7.199544849808,10.546001649808,2.952756,0,27.0458998156,0.82513126,22,5,7.716,10.874085649808,0,0.223694,27.0458998156,0,0,0.223694,44.6, -7.7, 1.6,0,0,1024,1024,1671,1024,0,0,98,0,57.8,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
599000,2025-05-01 19:12:36,-23.0259295865491,-44.2865144806353,-0.328084,-0.098425199999999,7.133928049808,10.546001649808,2.952756,0,27.0947843316,1.01738192232,22,5,7.716,10.874085649808,0,0.223694,27.0947843316,0,0,0.223694,43.6, -6.8, 1.3,0,0,1024,1024,1684,1024,0,0,100,0,56.8,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
599100,2025-05-01 19:12:36,-23.025929477743,-44.286514377646,-0.328084,1.7301704513528E-15,7.035502849808,10.546001649808,2.952756,0,27.1307751464,1.07003284264,22,5,7.716,10.874085649808,0,0.223694,27.1307751464,0,0,0.223694,42.2, -5.8, 1,0,0,1024,1024,1684,1024,0,0,100,0,55.5,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
599200,2025-05-01 19:12:37,-23.0259293895725,-44.286514286944,-0.328084,1.7301704513528E-15,7.035502849808,10.546001649808,2.952756,0,27.162402444,1.11433074432,22,5,7.716,10.874085649808,0,0.223694,27.162402444,0,0,0,41.4, -5.1, 0.6,0,0,1024,1024,1684,1024,0,0,100,0,54.3,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
599300,2025-05-01 19:12:37,-23.0259293388172,-44.2865142016036,-0.328084,1.7301704513528E-15,7.035502849808,10.546001649808,0.656168,0,27.1917331536,1.14844819948,22,5,7.716,10.874085649808,0,0.223694,27.1917331536,0,0,0,40.9, -4.3, 0,0,0,1024,1024,1684,1024,0,0,100,0,53.8,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.546001649808,-0.328084,10,Assisted_Takeoff,
599400,2025-05-01 19:12:37,-23.0259292528353,-44.2865141501462,0,0.328084,7.035502849808,10.874085649808,0.656168,0,27.2102042828,1.18426184892,22,5,7.716,10.874085649808,0,0.223694,27.2102042828,0.223694,0,0,40.5, -3.2, -1.6,0,0,1024,1024,1684,1024,0,0,100,0,53.2,0,0,49,3.856,3.852,0,0,0,0,1.238,111.02,10.874085649808,0,10,Assisted_Takeoff,
599500,2025-05-01 19:12:37,-23.0259288606539,-44.2865142537312,0,0.328084,7.035502849808,10.874085649808,0.656168,0.447388,27.1814641244,1.33151579064,22,5,7.723,10.874085649808,0,0.447388,27.2102042828,0.447388,0,0,40.2, -2.9, -2.7,0,0,1024,1024,1684,1024,0,0,100,0,52.9,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,10.874085649808,0,10,Assisted_Takeoff,
599600,2025-05-01 19:12:37,-23.025928581239,-44.2865142488164,0,0.328084,7.035502849808,10.874085649808,0.656168,0.447388,27.1878617624,1.43347445532,22,5,7.723,10.874085649808,0,0.447388,27.2102042828,0.447388,0,0,39.3, -2.7, -2.5,0,0,1024,1024,1684,1024,0,0,100,0,52.2,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,10.874085649808,0,10,Assisted_Takeoff,
599700,2025-05-01 19:12:37,-23.0259282185519,-44.2865142248377,0,0.4265092,6.937077649808,10.874085649808,0.656168,0.671082,27.2026255424,1.56604663804,22,5,7.723,10.874085649808,0,0.671082,27.2102042828,0.671082,0,0,38.3, -2.4, -2.1,0,0,1024,1024,1101,1024,0,0,12,0,51.3,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,10.874085649808,0,10,Assisted_Takeoff,
599800,2025-05-01 19:12:37,-23.0259277905187,-44.286514220593,0,0.4265092,6.937077649808,10.874085649808,0.656168,0.894776,27.2128289548,1.72222118372,22,5,7.723,10.874085649808,0,0.894776,27.2128289548,0.894776,0,-0.671082,38.2, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,10.874085649808,0,6,P-GPS,
599900,2025-05-01 19:12:37,-23.025927041695,-44.2865142149334,0,0.5577428,6.805844049808,10.874085649808,0.984252,0.894776,27.2321859108,1.99543313472,22,5,7.723,10.874085649808,0,0.894776,27.2321859108,0.894776,0,-1.11847,38.7, 1.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,10.874085649808,0,6,P-GPS,
600000,2025-05-01 19:12:37,-23.0259265592587,-44.2865142071143,0.328084,0.8858268,6.805844049808,11.202169649808,0.984252,0.671082,27.247540242,2.17146988576,22,5,7.723,11.202169649808,0.328084,0.894776,27.247540242,0.671082,0,-1.342164,38.7, 2.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,11.202169649808,0.328084,6,P-GPS,
600100,2025-05-01 19:12:37,-23.0259261076716,-44.2865141379335,0.656168,1.312336,6.707418849808,11.530253649808,1.312336,0.671082,27.2835966736,2.3378609672,22,5,7.723,11.530253649808,0.656168,0.894776,27.2835966736,0.671082,0,-1.342164,38.7, 2.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,11.530253649808,0.656168,6,P-GPS,
600200,2025-05-01 19:12:37,-23.025925718721,-44.2865140781357,0.984252,1.64042,6.707418849808,11.858337649808,1.312336,0.447388,27.3155192468,2.4811844626,22,5,7.723,11.858337649808,0.984252,0.894776,27.3155192468,0.447388,0,-1.342164,38.8, 2.6, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,11.858337649808,0.984252,6,P-GPS,
600300,2025-05-01 19:12:38,-23.0259250722418,-44.2865140055294,1.312336,2.0997376,6.576185249808,12.186421649808,6.56168,0.447388,27.3611885396,2.7183071736,22,5,7.723,12.186421649808,1.312336,0.894776,27.3611885396,0.447388,0,-0.894776,38.8, 2.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,12.186421649808,1.312336,6,P-GPS,
600400,2025-05-01 19:12:38,-23.0259247051775,-44.2865139733592,1.64042,2.4278216,6.576185249808,12.514505649808,6.56168,0.447388,27.3849418212,2.85266413328,23,5,7.723,12.514505649808,1.64042,0.894776,27.3849418212,0.447388,0,-0.447388,38.8, 2.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.854,3.847,0,0,0,0,1.366,111.02,12.514505649808,1.64042,6,P-GPS,
600500,2025-05-01 19:12:38,-23.0259243098695,-44.2865139105082,1.64042,2.5262468,6.477760049808,12.514505649808,6.889764,0.447388,27.4207029772,2.99842857364,23,5,7.599,12.514505649808,1.64042,0.894776,27.4207029772,0.447388,0,-0.223694,38.6, 1.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.812,3.808,0,0,0,0,4.6,111.02,12.514505649808,1.64042,6,P-GPS,
600600,2025-05-01 19:12:38,-23.0259239766768,-44.2865138729763,1.968504,2.8543308,6.477760049808,12.842589649808,6.889764,0.447388,27.4462279124,3.12064642532,23,5,7.599,12.842589649808,1.968504,0.894776,27.4462279124,0.447388,0,0,38.6, 1.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,51.1,0,0,49,3.812,3.808,0,0,0,0,4.6,111.02,12.842589649808,1.968504,6,P-GPS,
