time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3100,2022-12-07 22:33:28,-34.9118329772146,-56.132263518908,3.28084,3.3136484,-0.0328084,3.28084,4.92126,0.223694,2.17941936108,2.92834326956,20,5,8.677,3.28084,3.28084,0.7158208,2.17941936108,0,-0.223694,0,236.4, 4.7, -2.9,0,0,1024,1024,1684,1684,0,0,100,100,247.3,0,0,100,4.281,4.273,0,0,0,0,1.624,80.24,3.28084,3.28084,6,P-GPS,
3200,2022-12-07 22:33:28,-34.9118332007919,-56.1322637636587,3.28084,3.3136484,-0.0328084,3.28084,4.92126,0,2.27611227756,3.0379594148,20,5,8.677,3.28084,3.28084,0.7158208,2.27611227756,0,0,-0.671082,236.7, 4.4, -1.5,0,0,1024,1024,1684,1684,0,0,100,100,248.3,0,0,100,4.281,4.273,0,0,0,0,1.624,80.24,3.28084,3.28084,6,P-GPS,
3300,2022-12-07 22:33:28,-34.9118331875909,-56.1322639075431,3.608924,3.6417324,-0.0328084,3.608924,4.92126,0,2.31478353864,3.08127634532,20,5,8.677,3.608924,3.608924,0.7158208,2.31478353864,0,0,-1.342164,238.6, 4.3, -1,0,0,1024,1024,1684,1684,0,0,100,100,251.1,0,0,100,4.281,4.273,0,0,0,0,1.624,80.24,3.608924,3.608924,6,P-GPS,
3400,2022-12-07 22:33:28,-34.9118331762789,-56.1322640042299,3.937008,3.9698164,-0.0328084,3.937008,5.249344,0,2.34056109852,3.1104987872,20,5,8.677,3.937008,3.937008,0.7158208,2.34056109852,0,0,-2.013246,241.6, 4.9, -0.5,0,0,1024,1024,1684,1684,0,0,100,100,254.2,0,0,100,4.281,4.273,0,0,0,0,1.624,80.24,3.937008,3.937008,6,P-GPS,
3500,2022-12-07 22:33:28,-34.9118332626385,-56.1322639766756,4.265092,4.2979004,-0.0328084,4.265092,5.577428,0,2.34370742408,3.14306768588,20,5,8.429,4.265092,4.265092,0.7158208,2.34370742408,0,0,-2.684328,244.9, 4.7, 0.3,0,0,1096,1024,1684,1684,11,0,100,100,257.4,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,4.265092,4.265092,6,P-GPS,
3600,2022-12-07 22:33:29,-34.9118334263574,-56.1322635992993,4.593176,4.6259844,-0.0328084,4.593176,6.233596,0,2.26106634532,3.2708006296,20,5,8.429,4.593176,4.593176,0.7158208,2.34370742408,0,0,-3.35541,248.4, 4.3, 0.4,0,0,1684,1024,1684,1684,100,0,100,100,260.6,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,4.593176,4.593176,6,P-GPS,
3700,2022-12-07 22:33:29,-34.9118334767553,-56.1322635032216,5.249344,5.2821524,-0.0328084,5.249344,6.56168,0,2.24198169904,3.3049213656,20,5,8.429,5.249344,5.249344,0.7158208,2.34370742408,0,0,-4.026492,251.8, -4.3, 0.1,0,0,1684,1024,1684,1684,100,0,100,100,263.8,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,5.249344,5.249344,6,P-GPS,
3800,2022-12-07 22:33:29,-34.9118335492789,-56.1322635485726,5.905512,5.9383204,-0.0328084,5.905512,7.545932,0.447388,2.26513458692,3.334645776,20,5,8.429,5.905512,5.905512,0.7158208,2.34370742408,0,-0.447388,-4.921268,255.3, -11.2, -0.4,0,0,1684,998,1684,1657,100,-4,100,96,267,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,5.905512,5.905512,6,P-GPS,
3900,2022-12-07 22:33:29,-34.911833679076,-56.1322639936679,6.56168,6.5944884,-0.0328084,6.56168,8.2021,1.1408394,2.40603354156,3.4759843632,20,5,8.429,6.56168,6.56168,1.1408394,2.40603354156,-0.223694,-1.11847,-5.59235,258.6, -11.9, -0.2,0,0,1684,1024,1024,1024,100,0,0,0,270.2,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,6.56168,6.56168,6,P-GPS,
4000,2022-12-07 22:33:29,-34.911833860788,-56.1322647734884,7.545932,7.5787404,-0.0328084,7.545932,9.186352,2.0579848,2.6463911608,3.7185368644,21,5,8.429,7.545932,7.545932,2.0579848,2.6463911608,-0.447388,-2.013246,-6.039738,261.7, -10.3, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,272.7,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,7.545932,7.545932,6,P-GPS,
4100,2022-12-07 22:33:29,-34.9118340692158,-56.1322660437749,8.530184,8.5629924,-0.0328084,8.530184,9.84252,2.7290668,3.02671269528,4.106135302,21,5,8.429,8.530184,8.530184,2.7290668,3.02671269528,-0.447388,-2.684328,-5.816044,263.8, -9.9, 1,0,0,1684,1024,1024,1024,100,0,0,0,274,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,8.530184,8.530184,6,P-GPS,
4200,2022-12-07 22:33:29,-34.9118342857345,-56.1322673952002,9.186352,9.2191604,-0.0328084,9.186352,10.498688,3.1540854,3.4324476164,4.5181103808,21,5,8.429,9.186352,9.186352,3.1540854,3.4324476164,-0.447388,-3.131716,-5.144962,264.6, -11.2, 0.7,0,0,1684,1024,1024,1024,100,0,0,0,274.2,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,9.186352,9.186352,6,P-GPS,
4300,2022-12-07 22:33:29,-34.9118345806242,-56.1322690462374,9.84252,9.9081368,-0.0656168,9.84252,11.154856,3.8251674,3.933563118,5.0236550164,21,5,8.429,9.84252,9.84252,3.8251674,3.933563118,-0.447388,-3.802798,-4.47388,264.9, -12, 1,0,0,1684,1024,1083,1024,100,0,9,0,274.2,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,9.84252,9.84252,6,P-GPS,
4400,2022-12-07 22:33:29,-34.9118348664751,-56.132270835812,10.498688,10.5643048,-0.0656168,10.498688,11.811024,4.4962494,4.4739502744,5.5691602832,21,5,8.429,10.498688,10.498688,4.4962494,4.4739502744,-0.447388,-4.47388,-3.579104,265, -12.2, 1.2,0,0,1684,1024,1571,1024,100,0,83,0,274.2,0,0,100,4.284,4.283,0,0,0,0,4.876,80.24,10.498688,10.498688,6,P-GPS,
4500,2022-12-07 22:33:30,-34.9118352610512,-56.1322737544846,10.826772,10.8923888,-0.0656168,10.826772,12.467192,4.9436374,5.3498361292,6.4541668732,21,5,8.491,10.826772,10.826772,4.9436374,5.3498361292,-0.447388,-4.921268,-2.908022,265, -13, 1.1,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,10.826772,10.826772,6,P-GPS,
4600,2022-12-07 22:33:30,-34.9118355187581,-56.132276269321,11.48294,11.5485568,-0.0656168,11.48294,12.795276,5.6147194,6.0984910088,7.212434614,21,5,8.491,11.48294,11.48294,5.6147194,6.0984910088,-0.447388,-5.59235,-3.131716,265.1, -11.9, 0.7,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,11.48294,11.48294,6,P-GPS,
4700,2022-12-07 22:33:30,-34.911835800551,-56.1322792338617,11.811024,11.8766408,-0.0656168,11.811024,13.451444,6.2858014,6.98162752,8.10531522,21,5,8.491,11.811024,11.811024,6.2858014,6.98162752,-0.447388,-6.263432,-3.802798,265.3, -8.8, 0.7,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,11.811024,11.811024,6,P-GPS,
4800,2022-12-07 22:33:30,-34.9118360684956,-56.1322823227847,12.467192,12.5328088,-0.0656168,12.467192,14.107612,6.7331894,7.9020015652,9.0346459584,21,5,8.491,12.467192,12.467192,6.7331894,7.9020015652,-0.447388,-6.71082,-4.250186,265.4, -7.2, 0.5,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,12.467192,12.467192,6,P-GPS,
4900,2022-12-07 22:33:30,-34.9118362473903,-56.1322860490425,13.12336,13.1889768,-0.0656168,13.12336,14.76378,7.1805774,9.0033467448,10.151411086,21,5,8.491,13.12336,13.12336,7.1805774,9.0033467448,-0.447388,-7.158208,-5.144962,265.5, -6.8, 0.3,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,13.12336,13.12336,6,P-GPS,
5000,2022-12-07 22:33:30,-34.9118364641537,-56.1322895281787,14.107612,14.1732288,-0.0656168,14.107612,15.748032,7.6279654,10.0383205312,11.1953415656,21,5,8.491,14.107612,14.107612,7.6279654,10.0383205312,-0.447388,-7.605596,-5.816044,265.7, -6.7, 0.4,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,14.107612,14.107612,6,P-GPS,
5100,2022-12-07 22:33:30,-34.9118367281355,-56.1322934539896,15.091864,15.1574808,-0.0656168,15.091864,16.732284,7.8516594,11.209481986,12.373852102,21,5,8.491,15.091864,15.091864,7.8516594,11.209481986,-0.447388,-7.82929,-6.263432,265.9, -6.7, 0.6,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,15.091864,15.091864,6,P-GPS,
5200,2022-12-07 22:33:30,-34.9118369816293,-56.1322973394094,15.748032,15.8136488,-0.0656168,15.748032,17.716536,8.2990474,12.3694557764,13.5399938716,21,5,8.491,15.748032,15.748032,8.2990474,12.3694557764,-0.447388,-8.276678,-6.487126,266, -6.8, 0.7,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,15.748032,15.748032,6,P-GPS,
5300,2022-12-07 22:33:30,-34.9118372535141,-56.1323015947279,16.732284,16.7979008,-0.0656168,16.732284,18.700788,8.2990474,13.640748468,14.8169952248,21,5,8.491,16.732284,16.732284,8.2990474,13.640748468,-0.447388,-8.500372,-6.487126,266.1, -7.4, 0.6,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,16.732284,16.732284,6,P-GPS,
5400,2022-12-07 22:33:30,-34.911837509148,-56.1323056772432,17.716536,17.8149612,-0.0984252,17.716536,19.68504,8.7464354,14.8609912892,16.041995264,21,5,8.491,17.716536,17.716536,8.7464354,14.8609912892,-0.447388,-8.724066,-6.487126,266.2, -7.7, 0.6,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,100,4.209,4.206,0,0,0,0,3.854,80.24,17.716536,17.716536,6,P-GPS,
5500,2022-12-07 22:33:30,-34.911837771814,-56.132310067664,18.700788,18.7992132,-0.0984252,18.700788,20.669292,9.171454,16.1734257144,17.3590556736,21,5,8.513,18.700788,18.700788,9.171454,16.1734257144,-0.447388,-9.171454,-6.71082,266.4, -8, 0.6,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,99,4.218,4.218,0,0,0,0,5.272,80.24,18.700788,18.700788,6,P-GPS,
5600,2022-12-07 22:33:31,-34.9118380217547,-56.1323143940021,19.68504,19.7834652,-0.0984252,19.68504,21.653544,9.395148,17.466864076,18.6566278936,21,5,8.513,19.68504,19.68504,9.395148,17.466864076,-0.223694,-9.395148,-6.487126,268.9, -8.2, 0.7,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,99,4.218,4.218,0,0,0,0,5.272,80.24,19.68504,19.68504,6,P-GPS,
5700,2022-12-07 22:33:31,-34.9118383281403,-56.1323191077093,20.669292,20.7677172,-0.0984252,20.669292,22.309712,9.842536,18.8785767196,20.07135891,21,5,8.513,20.669292,20.669292,9.842536,18.8785767196,-0.223694,-9.842536,-6.487126,269, -8.1, 0.5,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,99,4.218,4.218,0,0,0,0,5.272,80.24,20.669292,20.669292,6,P-GPS,
5800,2022-12-07 22:33:31,-34.9118386048891,-56.1323234702729,21.981628,22.0800532,-0.0984252,21.981628,23.293964,10.06623,20.1851056328,21.3804796868,21,5,8.513,21.981628,21.981628,10.06623,20.1851056328,-0.223694,-10.06623,-6.487126,269, -8, 0.6,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,99,4.218,4.218,0,0,0,0,5.272,80.24,21.981628,21.981628,6,P-GPS,
5900,2022-12-07 22:33:31,-34.911838917581,-56.1323286573864,22.96588,23.0643052,-0.0984252,22.96588,24.278216,10.289924,21.7382224804,22.9366149072,21,5,8.513,22.96588,22.96588,10.289924,21.7382224804,-0.223694,-10.289924,-6.487126,269, -7.8, 0.5,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,99,4.218,4.218,0,0,0,0,5.272,80.24,22.96588,22.96588,6,P-GPS,
6000,2022-12-07 22:33:31,-34.9118392161423,-56.1323337354475,23.950132,24.0485572,-0.0984252,23.950132,25.262468,10.289924,23.2587277784,24.459810494,21,5,8.513,23.950132,23.950132,10.289924,23.2587277784,-0.223694,-10.513618,-6.487126,269, -7.7, 0.6,0,0,1684,1024,1684,1024,100,0,100,0,274.2,0,0,99,4.218,4.218,0,0,0,0,5.272,80.24,23.950132,23.950132,6,P-GPS,
