time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
900,2022-08-28 20:59:06,-34.9105473974393,-56.1389427303962,0,0,41.376628948724,41.376628948724,0,0,0,0,19,5,0,41.376628948724,0,0,0,0,0,-0.223694,265.2, -3.1, 1.2,0,0,364,364,364,1684,-100,-100,-100,100,276.2,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,"En vuelo Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001)"
1000,2022-08-28 20:59:06,-34.9105473120721,-56.1389427174583,0,0,41.376628948724,41.376628948724,0,0,0.0313857621592,0.0313857621592,19,5,0,41.376628948724,0,0,0.0313857621592,0,0,-0.223694,265.1, -3.4, 1,0,0,641,416,364,1548,-58,-92,-100,79,275.9,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1100,2022-08-28 20:59:07,-34.9105471050819,-56.1389426603252,0,0,41.376628948724,41.376628948724,0.328084,0,0.108707024476,0.108816604532,19,5,0,41.376628948724,0,0,0.108707024476,0,0,0,264.8, -3.3, 1.2,0,0,1021,614,608,1024,-0,-62,-63,0,275.7,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1200,2022-08-28 20:59:07,-34.9105470477948,-56.138942638747,0,0,41.376628948724,41.376628948724,0.328084,0,0.130481303388,0.130691933316,19,5,0,41.376628948724,0,0,0.130481303388,0,0,0,265, -3.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,275.6,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 23. Setting new Maximum Flight Altitude to 120m (394 ft)"
1300,2022-08-28 20:59:07,-34.9105470203266,-56.1389426288035,0,0,41.376628948724,41.376628948724,0.328084,0,0.140906828656,0.141146001892,19,5,0,41.376628948724,0,0,0.140906828656,0,0,-0.223694,264.9, -3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,275.5,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1400,2022-08-28 20:59:07,-34.91054692679,-56.1389426280519,0,0,41.376628948724,41.376628948724,0.328084,0,0.174424874348,0.175273627656,19,5,0,41.376628948724,0,0,0.174424874348,0,0,-0.223694,264.9, -2.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,275.5,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1500,2022-08-28 20:59:07,-34.9105468395909,-56.1389426798512,0,0,41.376628948724,41.376628948724,0.328084,0,0.204091541964,0.210662080232,19,5,0,41.376628948724,0,0,0.204091541964,0,0,-0.223694,264.8, -1.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,275.5,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1600,2022-08-28 20:59:07,-34.9105467556642,-56.1389426854325,0,0,41.376628948724,41.376628948724,0.328084,0,0.23453740908,0.241328091712,19,5,0,41.376628948724,0,0,0.23453740908,0,0,-0.223694,265.1, -1.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,275.5,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1700,2022-08-28 20:59:07,-34.9105466960611,-56.1389426742105,0,0,41.376628948724,41.376628948724,0.328084,0,0.256448827104,0.263332029424,19,5,0,41.376628948724,0,0,0.256448827104,0,0,-0.223694,265.2, 0.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,275.5,-18.3,0,40,3.808,3.805,0,0,0,0,0,85.82,41.376628948724,0,41,Motors_Started,
1800,2022-08-28 20:59:07,-34.9105466243222,-56.1389426611035,0.328084,0.328084,41.376628948724,41.704712948724,0.328084,0,0.282832030048,0.28979823762,19,5,0,41.704712948724,0.328084,0,0.282832030048,0,0,-0.223694,265.7, -0.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,275.7,-18.2,0,40,3.808,3.805,0,0,0,0,0,85.82,41.704712948724,0.328084,41,Motors_Started,
