time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
9500,2022-08-11 19:57:22,-34.9287640281844,-56.1628205147642,0,0,6.107061875216,6.107061875216,0.328084,0,0,0,22,5,0,6.107061875216,0,0,0,0,0,0,208.5, -1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,0,98.96,6.107061875216,0,10,Assisted_Takeoff,
9600,2022-08-11 19:57:22,-34.9287640117053,-56.1628205123825,0,0,6.107061875216,6.107061875216,0.328084,0,0.0060544293276,0.0060544293276,22,5,0,6.107061875216,0,0,0.0060544293276,0,0,0,208.5, -1.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,0,98.96,6.107061875216,0,10,Assisted_Takeoff,
9700,2022-08-11 19:57:22,-34.9287640064373,-56.162820518031,0,0,6.107061875216,6.107061875216,0.328084,0,0.0079943572112,0.0086135501444,22,5,0,6.107061875216,0,0,0.0079943572112,0,0,0,208.5, -1.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,0,98.96,6.107061875216,0,10,Assisted_Takeoff,
9800,2022-08-11 19:57:22,-34.9287640001947,-56.1628206138788,0,0,6.107061875216,6.107061875216,0.328084,0,0.0313573172764,0.037374673112,22,5,0,6.107061875216,0,0,0.0313573172764,0,0,0,208.5, -1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,0,98.96,6.107061875216,0,10,Assisted_Takeoff,
9900,2022-08-11 19:57:22,-34.9287639567347,-56.1628206709912,0,0,6.107061875216,6.107061875216,0.328084,0,0.053510828484,0.060683072808,22,5,0,6.107061875216,0,0,0.053510828484,0,0,0,208.5, -1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,0,98.96,6.107061875216,0,10,Assisted_Takeoff,
10000,2022-08-11 19:57:22,-34.9287639037949,-56.1628207076986,0,0,6.107061875216,6.107061875216,0.328084,0,0.07341863752,0.082900921288,22,5,0,6.107061875216,0,0,0.07341863752,0,0,0,208.5, -1.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,0,98.96,6.107061875216,0,10,Assisted_Takeoff,
10100,2022-08-11 19:57:22,-34.9287638436169,-56.1628207299839,0,0,6.107061875216,6.107061875216,0.328084,0,0.093161748388,0.10584646008,22,5,7.52,6.107061875216,0,0,0.093161748388,0,0,0,208.5, -1.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,1.118,98.96,6.107061875216,0,10,Assisted_Takeoff,
10200,2022-08-11 19:57:22,-34.9287638191496,-56.1628206909995,0,0,6.107061875216,6.107061875216,0.328084,0,0.092712273308,0.120532156088,22,5,7.52,6.107061875216,0,0,0.093161748388,0,0,0,208.5, -1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,1.118,98.96,6.107061875216,0,10,Assisted_Takeoff,
10300,2022-08-11 19:57:22,-34.9287638088993,-56.1628206940573,0,0,6.107061875216,6.107061875216,0.328084,0,0.096318572636,0.124382221828,22,5,7.52,6.107061875216,0,0,0.096318572636,0,0,0,208.5, -1.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,27,3.762,3.759,0,0,0,0,1.118,98.96,6.107061875216,0,10,Assisted_Takeoff,
10400,2022-08-11 19:57:23,-34.9287638110061,-56.1628206938267,0,0,6.107061875216,6.107061875216,0.328084,0,0.095642391512,0.12515420348,22,5,7.52,6.107061875216,0,0,0.096318572636,0,0,0,208.5, -1.8, -1.2,0,0,652,666,364,1684,-56,-54,-100,100,218.9,0,0,27,3.762,3.759,0,0,0,0,1.118,98.96,6.107061875216,0,10,Assisted_Takeoff,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 10. Setting new Maximum Flight Altitude to 120m (394 ft)"
