time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
532200,2025-05-01 19:11:17,-23.0259324620946,-44.2865949279798,0,0,20.5380584,0,18.700788,0,0,0,20,4,0,0,0,0,0,0,0,0,96.2, 5, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109,-61.7,0.2,54,3.912,3.91,0,0,0,0,0,108.68,0,0,6,P-GPS,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
532300,2025-05-01 19:11:17,-23.0259324506304,-44.2865949468203,0,0,20.5380584,0,18.700788,0,0.007583989744,0.007583989744,20,4,0,0,0,0,0.007583989744,0,0,0,96.3, 4.9, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.1,-61.8,0.2,54,3.912,3.91,0,0,0,0,0,108.68,0,0,41,Motors_Started,
532400,2025-05-01 19:11:17,-23.0259324329129,-44.2865949685649,0,0,20.5380584,0,18.700788,0,0.0172936685324,0.0173357617096,19,4,0,0,0,0,0.0172936685324,0,0,0,96.3, 4.9, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.1,-61.7,0.2,54,3.912,3.91,0,0,0,0,0,108.68,0,0,41,Motors_Started,
532500,2025-05-01 19:11:17,-23.0259320743947,-44.2865949227671,0,0,20.5380584,0,18.700788,0,0.141462931036,0.149041671436,19,4,7.822,0,0,0,0.141462931036,0,0,0,96.3, 5, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.2,-61.7,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
532600,2025-05-01 19:11:17,-23.0259320495902,-44.2865949663309,0,0,20.5380584,0,18.700788,0,0.151051842104,0.166242787472,18,4,7.822,0,0,0,0.151051842104,0,0,0,96.3, 4.9, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.2,-61.8,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
532700,2025-05-01 19:11:17,-23.0259321059734,-44.2865950542031,0,0,20.5380584,0,18.700788,0,0.136668639544,0.202211948728,18,4,7.822,0,0,0,0.151051842104,0,0,0,96.3, 5, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.1,-61.8,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
532800,2025-05-01 19:11:17,-23.0259321538106,-44.2865951396179,0,0,20.5380584,0,18.700788,0,0.133045936016,0.2357857687,19,4,7.822,0,0,0,0.151051842104,0,0,0,96.3, 5, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.1,-61.8,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
532900,2025-05-01 19:11:18,-23.0259319470373,-44.2865951787881,0,0,20.5380584,0,18.700788,0,0.205926515776,0.312364839392,19,4,7.822,0,0,0,0.205926515776,0,0,0,96.3, 5, -5.6,0,1,364,364,364,1684,-100,-100,-100,100,109.1,-61.8,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
533000,2025-05-01 19:11:18,-23.025931900555,-44.2865952289051,0,0,20.5380584,0,18.700788,0,0.22843996794,0.33625657244,19,4,7.822,0,0,0,0.22843996794,0,0,0,96.3, 5, -5.6,0,1,364,364,1024,1024,-100,-100,0,0,109.1,-61.8,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
533100,2025-05-01 19:11:18,-23.0259319086842,-44.2865952648731,0,0,20.5380584,0,18.700788,0,0.231440952288,0.34869095604,19,4,7.822,0,0,0,0.231440952288,0,0,0,96.2, 5, -5.6,0,1,926,1024,1024,1024,-15,0,0,0,109.2,-61.9,0.1,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 55. Setting new Maximum Flight Altitude to 500m (1640 ft)"
533200,2025-05-01 19:11:18,-23.0259319243173,-44.2865953041178,0,0,20.5380584,0,18.700788,0,439.1076256,0.36305119272,19,4,7.822,0,0,0,439.1076256,0,0,0,96.2, 5, -5.6,0,1,1024,1024,1684,1024,0,0,100,0,109.2,-61.8,0,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
533300,2025-05-01 19:11:18,-23.0259319020141,-44.2865951554796,0,0,20.5380584,0,18.700788,0,439.13059148,0.41361877964,19,4,7.822,0,0,0,439.13059148,0,0,0,96.2, 5, -5.6,0,1,1024,1024,1684,1024,0,0,100,0,109.2,-61.9,0,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,41,Motors_Started,
533400,2025-05-01 19:11:18,-23.0259319424516,-44.2865951852668,0,0,20.5380584,0,18.700788,0,439.13715316,0.43144358336,19,4,7.822,0,0,0,439.13715316,0,0,0,96.2, 5, -5.5,0,1,1024,1024,1684,1086,0,0,100,9,109.1,-61.8,0,54,3.912,3.91,0,0,0,0,1.084,108.68,0,0,10,Assisted_Takeoff,
533500,2025-05-01 19:11:18,-23.0259319868495,-44.2865952137881,0,0,20.5380584,0,18.700788,0,439.14371484,0.4502624816,19,4,7.797,0,0,0,439.14371484,0,0,0,96.2, 4.9, -5.6,0,1,1024,1024,1684,1086,0,0,100,9,109.1,-61.9,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,10,Assisted_Takeoff,
533600,2025-05-01 19:11:18,-23.0259320326023,-44.2865952432774,0,0,20.5380584,0,18.700788,0,439.15027652,0.46967193104,20,4,7.797,0,0,0,439.15027652,0,0,0,96.2, 4.9, -5.5,0,1,1024,1024,1684,1055,0,0,100,5,109.2,-61.9,0.1,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,10,Assisted_Takeoff,
533700,2025-05-01 19:11:18,-23.0259320737693,-44.2865952758199,0,0,20.5380584,0,18.700788,0,439.1568382,0.48824476628,20,4,7.797,0,0,0,439.1568382,0,0,0,96.1, 4.9, -5.5,0,1,1024,1024,1684,1024,0,0,100,0,109.1,-62.3,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,10,Assisted_Takeoff,
533800,2025-05-01 19:11:18,-23.0259320625135,-44.2865951527243,0,0,20.5380584,0,18.700788,0,439.17652324,0.52978348152,20,4,7.797,0,0,0,439.17652324,0,0,0,96.5, 3.4, -5.2,0,1,1024,1024,1684,1024,0,0,100,0,109.2,-65.2,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,10,Assisted_Takeoff,
533900,2025-05-01 19:11:19,-23.0259321465152,-44.2865951355222,0,0,20.5380584,0,0.328084,0,439.2060508,0.56097114656,20,4,7.797,0,0,0,439.2060508,0,0,-0.223694,96.8, 0, -2.8,0,1,1024,1024,1684,1024,0,0,100,0,109.1,-68,0.1,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,10,Assisted_Takeoff,
534000,2025-05-01 19:11:19,-23.025932193727,-44.2865951075222,0,0,20.5380584,0,0.328084,0,439.22573584,0.5805938506,20,4,7.797,0,0,0,439.22573584,0,0,-0.223694,96.9, -1, 0.4,0,1,1024,1024,1684,1024,0,0,100,0,109.1,-68.2,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,6,P-GPS,
534100,2025-05-01 19:11:19,-23.0259321624609,-44.2865950036393,0,0,20.5380584,0,0.328084,0,439.23557836,0.61729332684,20,4,7.797,0,0,0,439.23557836,0,0,-0.671082,96.9, -0.1, 1,0,1,1024,1024,1684,1024,0,0,100,0,109.1,-68.2,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,6,P-GPS,
534200,2025-05-01 19:11:19,-23.0259321910173,-44.2865945526611,0,0,20.5380584,0,0.656168,0,439.3372844,0.76908138944,20,5,7.797,0,0,0,439.3372844,0,0,-0.894776,96.6, -1.4, 0.6,0,1,1024,1024,1684,1024,0,0,100,0,109.1,-68.1,0.1,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,6,P-GPS,"Punto de origen actualizado. Altitud de RPO establecida en 100m (Code: 30213)"
534300,2025-05-01 19:11:19,-23.0259321837219,-44.2865945182569,0,0,20.5380584,0,0.656168,0,439.34056524,0.78093506436,20,5,7.797,0,0,0,439.34056524,0,0,-1.342164,96.2, 0, -0.4,0,1,1024,1024,1684,1024,0,0,100,0,109.2,-67.6,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,6,P-GPS,
534400,2025-05-01 19:11:19,-23.02593219133,-44.2865944842994,0,0.065616799999999,20.4724416,0,0.656168,0,439.35040776,0.79267062904,20,5,7.797,0,0,0,439.35040776,0,0,-1.789552,96.1, -0.7, -0.9,0,1,1024,1024,1684,1024,0,0,100,0,109.1,-68.1,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0,0,6,P-GPS,
534500,2025-05-01 19:11:19,-23.0259321931017,-44.2865944393952,0.328084,0.3937008,20.4724416,0.328084,0.984252,0,439.36025028,0.80776249304,20,5,7.797,0.328084,0.328084,0,439.36025028,0,0,-2.23694,96.1, -0.5, -1.8,0,1,1024,1024,1024,1024,0,0,0,0,109.1,-68.1,0,54,3.899,3.895,0,0,0,0,1.757,108.68,0.328084,0.328084,6,P-GPS,
