time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-08-11 22:57:51,-34.9227274192216,-56.1514201901813,0,0,43.037036154088,43.037036154088,0.328084,0,0,0,20,5,0,43.037036154088,0,0,0,0,0,0,127.6, 10.5, 1,0,0,364,364,364,1684,-100,-100,-100,100,138,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,"No se puede despegar (Code: 30064). Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028)"
100,2022-08-11 22:57:51,-34.9227273764519,-56.1514199472122,0,0,43.037036154088,43.037036154088,0.328084,0,0.074340225476,0.074340225476,20,5,0,43.037036154088,0,0,0.074340225476,0,0,0,127.6, 10.5, 1,0,0,561,364,621,1439,-70,-100,-61,63,138,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,"Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028)"
200,2022-08-11 22:57:51,-34.9227273724838,-56.1514198698334,0,0,43.037036154088,43.037036154088,0.328084,0,0.097336945372,0.097533139604,20,5,0,43.037036154088,0,0,0.097336945372,0,0,0,127.6, 10.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,138,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,
300,2022-08-11 22:57:51,-34.922727372804,-56.1514197850291,0,0,43.037036154088,43.037036154088,0.328084,0,0.122378284756,0.122902562988,20,5,0,43.037036154088,0,0,0.122378284756,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,138,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 34. Setting new Maximum Flight Altitude to 120m (394 ft)"
400,2022-08-11 22:57:51,-34.9227273759957,-56.1514196893376,0,0,43.037036154088,43.037036154088,0.328084,0,0.15065453238,0.151552170204,20,5,0,43.037036154088,0,0,0.15065453238,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,
500,2022-08-11 22:57:52,-34.9227273787916,-56.1514196232815,0,0,43.037036154088,43.037036154088,0.328084,0,0.17022802382,0.171339244328,20,5,0,43.037036154088,0,0,0.17022802382,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,
600,2022-08-11 22:57:52,-34.9227274338568,-56.1514196107217,0,0,43.037036154088,43.037036154088,0.328084,0,0.173427170904,0.19177822136,20,5,0,43.037036154088,0,0,0.173427170904,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,
700,2022-08-11 22:57:52,-34.9227274351359,-56.1514195364925,0,0,43.037036154088,43.037036154088,0.328084,0,0.1956364892,0.213988523908,20,5,0,43.037036154088,0,0,0.1956364892,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,
800,2022-08-11 22:57:52,-34.9227274334753,-56.1514194441263,0,0.098425199999998,42.938610954088,43.037036154088,0.328084,0,0.223242133128,0.241626648152,20,5,0,43.037036154088,0,0,0.223242133128,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,"Entorno demasiado oscuro. El posicionamiento visual no será preciso. Vuela con precaución (Code: 180032)"
900,2022-08-11 22:57:52,-34.9227274319342,-56.1514193825117,0,0.098425199999998,42.938610954088,43.037036154088,0.328084,0,0.241658144216,0.260066937456,20,5,0,43.037036154088,0,0,0.241658144216,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,
1000,2022-08-11 22:57:52,-34.9227274573424,-56.1514193430085,0,0.098425199999998,42.938610954088,43.037036154088,0.328084,0,0.25381234408,0.275086622976,20,5,0,43.037036154088,0,0,0.25381234408,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,41,Motors_Started,"Se detectó tarjeta SD de baja velocidad"
1100,2022-08-11 22:57:52,-34.9227274549976,-56.1514193005471,0,0.098425199999998,42.938610954088,43.037036154088,0.328084,0,0.266453092516,0.287817594512,20,5,0,43.037036154088,0,0,0.266453092516,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,10,Assisted_Takeoff,
1200,2022-08-11 22:57:52,-34.9227274516646,-56.151419259088,0,0.098425199999998,42.938610954088,43.037036154088,0.328084,0,0.278787082412,0.300279537168,20,5,0,43.037036154088,0,0,0.278787082412,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,10,Assisted_Takeoff,
1300,2022-08-11 22:57:52,-34.9227274475449,-56.1514192228134,0,0.098425199999998,42.938610954088,43.037036154088,0.328084,0,0.28957185966,0.311234590012,20,5,0,43.037036154088,0,0,0.28957185966,0,0,0,127.6, 10.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,137.9,0,0,38,3.799,3.794,0,0,0,0,0,88.7,43.037036154088,0,10,Assisted_Takeoff,
