time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
6100,2022-09-03 18:00:29,-34.8684885312661,-55.2612872580056,0,0,174.41175689351,174.41175689351,0.328084,0,0,0,11,2,0,174.41175689351,0,0,0,0,0,0,89.2, 5.6, 2.3,0,0,364,364,364,1684,-100,-100,-100,100,100.4,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,"Vuela con cuidado (sin GPS) Sin señal GPS. La aeronave no puede hacer vuelo estacionario. Vuela con cuidado (Code: 30008). Señal débil del GPS. Vuelo estacionario inestable. Vuela con cuidado (Code: 30002)"
6200,2022-09-03 18:00:29,-34.8684890554817,-55.2612865002002,0,0,174.41175689351,174.41175689351,0.328084,0,0.296714904508,0.296714904508,11,2,0,174.41175689351,0,0,0.296714904508,0,0,0,89.2, 5.6, 2.3,0,0,364,364,364,1671,-100,-100,-100,98,100.4,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,
6300,2022-09-03 18:00:29,-34.8684895533427,-55.2612857802558,0,0.032808399999993,174.37894849351,174.41175689351,0.328084,0,0.57856629148,0.57856629148,11,2,0,174.41175689351,0,0,0.57856629148,0,0,0,89.2, 5.5, 2.3,0,0,364,364,364,1671,-100,-100,-100,98,100.4,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,
6400,2022-09-03 18:00:29,-34.8684900767636,-55.2612850215734,0,0,174.41175689351,174.41175689351,0.328084,0,0.8752953036,0.8752953036,11,2,0,174.41175689351,0,0,0.8752953036,0,0,0,89.2, 5.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,
6500,2022-09-03 18:00:29,-34.8684906376909,-55.2612842604684,0,0.032808399999993,174.37894849351,174.41175689351,0.328084,0,1.18143376484,1.18154859424,11,2,0,174.41175689351,0,0,1.18143376484,0,0,0,89.2, 5.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 48. Setting new Maximum Flight Altitude to 120m (394 ft)"
6600,2022-09-03 18:00:29,-34.8684911920003,-55.2612834608969,0,0,174.41175689351,174.41175689351,0.328084,0,1.49478023156,1.49490162264,11,2,0,174.41175689351,0,0,1.49478023156,0,0,0,89.2, 5.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,
6700,2022-09-03 18:00:29,-34.868491692597,-55.2612827358779,0,0.032808399999993,174.37894849351,174.41175689351,0.328084,0,1.77843181544,1.77855648736,11,2,0,174.41175689351,0,0,1.77843181544,0,0,0,89.2, 5.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0,72.86,174.41175689351,0,41,Motors_Started,
6800,2022-09-03 18:00:29,-34.868492219809,-55.2612819728935,0,0.032808399999993,174.37894849351,174.41175689351,0.328084,0,2.07703090636,2.07716213996,11,2,8.562,174.41175689351,0,0,2.07703090636,0,0,0,89.2, 5.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0.611,72.86,174.41175689351,0,41,Motors_Started,
6900,2022-09-03 18:00:29,-34.8684927395301,-55.2612812148376,0,0.032808399999993,174.37894849351,174.41175689351,0.328084,0,2.37273957724,2.37288065336,11,2,8.562,174.41175689351,0,0,2.37273957724,0,0,0,89.2, 5.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0.611,72.86,174.41175689351,0,41,Motors_Started,
7000,2022-09-03 18:00:30,-34.868493262912,-55.2612804495351,0,0.032808399999993,174.37894849351,174.41175689351,0.328084,0,2.67096793324,2.67111885188,11,2,8.562,174.41175689351,0,0,2.67096793324,0,0,0,89.2, 5.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,95,4.261,4.255,0,0,0,0,0.611,72.86,174.41175689351,0,41,Motors_Started,
