time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
12200,2022-08-11 19:57:26,-34.928763479893,-56.1628206989086,0,0,6.107061875216,6.107061875216,0.328084,0,0,0,22,5,0,6.107061875216,0,0,0,0,0,0,208.5, -1.6, -1.2,0,0,364,364,364,1684,-100,-100,-100,100,219.1,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,"Se detectó tarjeta SD de baja velocidad"
12300,2022-08-11 19:57:26,-34.9287634833575,-56.1628207485738,0,0,6.107061875216,6.107061875216,0.328084,0,0.0149099086136,0.0149099086136,22,5,0,6.107061875216,0,0,0.0149099086136,0,0,0,208.5, -1.6, -1.2,0,0,364,364,364,1684,-100,-100,-100,100,219.1,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,"Se detectó tarjeta SD de baja velocidad"
12400,2022-08-11 19:57:26,-34.9287634720703,-56.1628207881671,0,0,6.107061875216,6.107061875216,0.328084,0,0.0268517725128,0.0274488525844,22,5,0,6.107061875216,0,0,0.0268517725128,0,0,0,208.5, -1.6, -1.2,0,0,364,364,364,1684,-100,-100,-100,100,219.1,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 10. Setting new Maximum Flight Altitude to 120m (394 ft)"
12500,2022-08-11 19:57:26,-34.9287634220234,-56.1628208028456,0,0,6.107061875216,6.107061875216,0.328084,0,0.0375820222,0.046229004104,22,5,0,6.107061875216,0,0,0.0375820222,0,0,0,208.6, -1.5, -1.2,0,0,364,364,364,1684,-100,-100,-100,100,219.1,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
12600,2022-08-11 19:57:26,-34.9287633861964,-56.1628208398399,0,0,6.107061875216,6.107061875216,0.328084,0,0.05427493612,0.063355645072,22,5,0,6.107061875216,0,0,0.05427493612,0,0,0,208.6, -1.6, -1.2,0,0,364,364,364,1684,-100,-100,-100,100,219.2,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
12700,2022-08-11 19:57:26,-34.9287633668533,-56.162820832712,0,0,6.107061875216,6.107061875216,0.328084,0,0.057470802364,0.070728020636,22,5,0,6.107061875216,0,0,0.057470802364,0,0,0,208.6, -1.6, -1.2,0,0,364,364,364,1684,-100,-100,-100,100,219.2,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
12800,2022-08-11 19:57:26,-34.9287633520418,-56.1628208247347,0,0,6.107061875216,6.107061875216,0.328084,0,0.05993766596,0.076635173056,22,5,0,6.107061875216,0,0,0.05993766596,0,0,0,208.6, -1.6, -1.2,0,0,364,364,1024,1024,-100,-100,0,0,219.2,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
12900,2022-08-11 19:57:26,-34.9287633474284,-56.1628208141672,0,0,6.107061875216,6.107061875216,0.328084,0,0.0593667998,0.080216538,22,5,0,6.107061875216,0,0,0.05993766596,0,0,0,208.6, -1.6, -1.2,0,0,912,731,1024,1024,-17,-44,0,0,219.2,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
13000,2022-08-11 19:57:26,-34.9287633440592,-56.1628208040813,0,0,6.107061875216,6.107061875216,0.328084,0,0.058701117364,0.08347441212,22,5,0,6.107061875216,0,0,0.05993766596,0,0,0,208.7, -1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
13100,2022-08-11 19:57:26,-34.9287634268448,-56.1628207882347,0,0,6.107061875216,6.107061875216,0.328084,0,0.032993111292,0.114048231996,22,5,0,6.107061875216,0,0,0.05993766596,0,0,0,208.7, -1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.768,3.765,0,0,0,0,0,98.96,6.107061875216,0,41,Motors_Started,
13200,2022-08-11 19:57:27,-34.9287634264466,-56.1628207963631,0,0,6.107061875216,6.107061875216,0.328084,0,0.035071851516,0.116483927612,22,5,7.514,6.107061875216,0,0,0.05993766596,0,0,0,208.7, -1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.756,3.753,0,0,0,0,1.041,98.96,6.107061875216,0,41,Motors_Started,
13300,2022-08-11 19:57:27,-34.9287634239221,-56.1628208453191,0,0,6.107061875216,6.107061875216,0.328084,0,0.048322180024,0.131156828344,22,5,7.514,6.107061875216,0,0,0.05993766596,0,0,0,208.7, -1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.756,3.753,0,0,0,0,1.041,98.96,6.107061875216,0,10,Assisted_Takeoff,
13400,2022-08-11 19:57:27,-34.9287634205944,-56.1628208846031,0,0,6.107061875216,6.107061875216,0.328084,0,0.059610894296,0.142970477016,22,5,7.514,6.107061875216,0,0,0.05993766596,0,0,0,208.7, -1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.756,3.753,0,0,0,0,1.041,98.96,6.107061875216,0,10,Assisted_Takeoff,
13500,2022-08-11 19:57:27,-34.9287634647277,-56.1628209655738,0,0,6.107061875216,6.107061875216,0.328084,0,0.079958335892,0.172054795532,22,5,7.514,6.107061875216,0,0,0.079958335892,0,0,0,208.7, -1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.756,3.753,0,0,0,0,1.041,98.96,6.107061875216,0,10,Assisted_Takeoff,
13600,2022-08-11 19:57:27,-34.9287634610295,-56.162820976329,0,0,6.107061875216,6.107061875216,0.328084,0,0.083269031536,0.175543640788,22,5,7.514,6.107061875216,0,0,0.083269031536,0,0,0,208.7, -1.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,219.2,0,0,27,3.756,3.753,0,0,0,0,1.041,98.96,6.107061875216,0,10,Assisted_Takeoff,
