time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2500,2022-10-24 22:15:25,-34.9205063398057,-56.1473992547146,0.984252,0.984252,0,0.984252,1.64042,0.223694,1.04517063712,1.51719493044,23,5,7.61,0.984252,0.984252,0.447388,1.04517063712,-0.223694,0,-2.013246,208.4, 2.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.806,3.801,0,0,0,0,1.473,99.5,0.984252,0.984252,6,P-GPS,
2600,2022-10-24 22:15:26,-34.9205066224417,-56.1473992197927,0.984252,0.984252,0,0.984252,4.593176,0.223694,1.14815620472,1.62084322772,23,5,7.61,0.984252,0.984252,0.447388,1.14815620472,-0.223694,0,-1.565858,208.5, 3.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.806,3.801,0,0,0,0,1.473,99.5,0.984252,0.984252,6,P-GPS,
2700,2022-10-24 22:15:26,-34.920506903709,-56.1473992632358,1.312336,1.312336,0,1.312336,4.92126,0,1.24631893752,1.72428483208,23,5,7.61,1.312336,1.312336,0.447388,1.24631893752,0,0,-1.11847,208.5, 2.9, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.806,3.801,0,0,0,0,1.473,99.5,1.312336,1.312336,6,P-GPS,
2800,2022-10-24 22:15:26,-34.9205071542126,-56.147399303673,1.312336,1.312336,0,1.312336,4.92126,0,1.33433075136,1.81647643608,23,5,7.61,1.312336,1.312336,0.447388,1.33433075136,0,0,-0.671082,208.4, 2.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.806,3.801,0,0,0,0,1.473,99.5,1.312336,1.312336,6,P-GPS,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
2900,2022-10-24 22:15:26,-34.9205073072928,-56.1473992910986,1.64042,1.64042,0,1.64042,5.249344,0,1.39007878464,1.87245412816,23,5,7.554,1.64042,1.64042,0.447388,1.39007878464,0,0,-0.447388,208.4, 2.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3000,2022-10-24 22:15:26,-34.9205074413056,-56.147399286024,1.64042,1.64042,0,1.64042,5.249344,0,1.43862537412,1.92137145256,23,5,7.554,1.64042,1.64042,0.447388,1.43862537412,0,0,-0.223694,208.4, 2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3100,2022-10-24 22:15:26,-34.9205075945634,-56.1473994506901,1.64042,1.64042,0,1.64042,5.249344,0,1.48752301348,1.99589245232,23,5,7.554,1.64042,1.64042,0.447388,1.48752301348,0,0,0,208.4, 2.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3200,2022-10-24 22:15:26,-34.9205077326408,-56.1473996082129,1.64042,1.64042,0,1.64042,5.249344,0,1.53312340864,2.06487539416,23,5,7.554,1.64042,1.64042,0.447388,1.53312340864,0,0,0,208.5, 2.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3300,2022-10-24 22:15:26,-34.9205078127928,-56.1473995852372,1.64042,1.64042,0,1.64042,5.249344,0,1.562828134,2.0949147652,23,5,7.554,1.64042,1.64042,0.447388,1.562828134,0,0,0,208.6, 2.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3400,2022-10-24 22:15:26,-34.9205078813625,-56.1473995561702,1.64042,1.64042,0,1.64042,5.249344,0,1.58848758364,2.12140098652,23,5,7.554,1.64042,1.64042,0.447388,1.58848758364,0,0,0,208.8, 2.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3500,2022-10-24 22:15:26,-34.9205076253043,-56.1473996060383,1.64042,1.64042,0,1.64042,5.249344,0,1.49414046776,2.21600728876,23,5,7.554,1.64042,1.64042,0.447388,1.58848758364,0,0,0,208.9, 2.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3600,2022-10-24 22:15:26,-34.9205075957611,-56.1473996690954,1.64042,1.64042,0,1.64042,5.249344,0,1.48196198968,2.23773301124,23,5,7.554,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209, 2.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3700,2022-10-24 22:15:27,-34.9205076111556,-56.1473996608269,1.64042,1.64042,0,1.64042,5.249344,0,1.48773954892,2.24387146288,23,5,7.554,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209.1, 2.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3800,2022-10-24 22:15:27,-34.9205076132343,-56.1473996544574,1.64042,1.64042,0,1.64042,5.249344,0,1.4886319374,2.24592198788,23,5,7.554,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209.2, 2.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.752,0,0,0,0,3.019,99.5,1.64042,1.64042,6,P-GPS,
3900,2022-10-24 22:15:27,-34.9205076768291,-56.14739966141,1.64042,1.64042,0,1.64042,5.249344,0,1.51162734496,2.26921595188,23,5,7.546,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209.3, 2.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,6,P-GPS,
4000,2022-10-24 22:15:27,-34.9205077062412,-56.1473996957841,1.64042,1.64042,0,1.64042,5.249344,0,1.521653592,2.28407815708,23,5,7.546,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209.4, 2.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,6,P-GPS,
4100,2022-10-24 22:15:27,-34.9205077688101,-56.1473996939543,1.64042,1.64042,0,1.64042,5.249344,0,1.54446855336,2.30691608432,23,5,7.546,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209.5, 2.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,6,P-GPS,
4200,2022-10-24 22:15:27,-34.920507831918,-56.1473996836569,1.64042,1.64042,0,1.64042,5.249344,0,1.56764112628,2.33014443152,23,5,7.546,1.64042,1.64042,0.447388,1.58848758364,0,0,0,209.5, 2.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,6,P-GPS,
4300,2022-10-24 22:15:27,-34.9205079740535,-56.1473997361763,1.64042,1.64042,0,1.64042,5.249344,0,1.61851383132,2.38433078496,23,5,7.546,1.64042,1.64042,0.447388,1.61851383132,0,0,0,209.7, 2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,31,Sport,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
4400,2022-10-24 22:15:27,-34.920508006304,-56.1473997667922,1.64042,1.64042,0,1.64042,5.249344,0,1.62981960596,2.39924220276,23,5,7.546,1.64042,1.64042,0.447388,1.62981960596,0,0,0,209.8, 2.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,31,Sport,
4500,2022-10-24 22:15:27,-34.9205080451563,-56.1473997559959,1.64042,1.64042,0,1.64042,5.249344,0,1.64413063004,2.4137796048,23,5,7.546,1.64042,1.64042,0.447388,1.64413063004,0,0,0,209.9, 2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,31,Sport,
4600,2022-10-24 22:15:27,-34.9205080788895,-56.1473997480207,1.64042,1.64042,0,1.64042,5.249344,0,1.65653876692,2.42631569444,23,5,7.546,1.64042,1.64042,0.447388,1.65653876692,0,0,0,210, 2.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,31,Sport,
4700,2022-10-24 22:15:28,-34.9205081692624,-56.1473996804284,1.64042,1.64042,0,1.64042,5.249344,0,1.6905512352,2.46499679804,23,5,7.546,1.64042,1.64042,0.447388,1.6905512352,0,0,0,210.1, 2.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,31,Sport,
4800,2022-10-24 22:15:28,-34.9205081895952,-56.1473996741249,1.64042,1.64042,0,1.64042,5.249344,0,1.69806763964,2.47265099776,23,5,7.546,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.1, 2.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.773,3.767,0,0,0,0,4.742,99.5,1.64042,1.64042,31,Sport,
4900,2022-10-24 22:15:28,-34.9205081517965,-56.147399690428,1.64042,1.64042,0,1.64042,5.249344,0,1.68401580192,2.48727698248,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.1, 2.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,"Punto de origen actualizado. Altitud de RPO establecida en 100m (Code: 3000001)"
5000,2022-10-24 22:15:28,-34.9205081086208,-56.147399715494,1.64042,1.64042,0,1.64042,5.249344,0,1.66786750744,2.5047244896,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.2, 2.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,
5100,2022-10-24 22:15:28,-34.9205080512352,-56.1473998119025,1.64042,1.64042,0,1.64042,5.249344,0,1.64564309728,2.54036425452,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.3, 2.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,
5200,2022-10-24 22:15:28,-34.9205078996401,-56.1473999858485,1.64042,1.64042,0,1.64042,5.249344,0,1.58923233432,2.616305858,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.2, 2, -1.4,0,0,1024,1024,1196,1024,0,0,26,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,
5300,2022-10-24 22:15:28,-34.9205078606356,-56.1474000389445,1.64042,1.64042,0,1.64042,5.249344,0,1.57499348872,2.637631318,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.2, 1.8, -1,0,0,1024,1024,1196,1024,0,0,26,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,
5400,2022-10-24 22:15:28,-34.9205078259262,-56.1474000903583,1.64042,1.64042,0,1.64042,5.249344,0,1.56247380328,2.65755585932,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,0,210.3, 1.6, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,
5500,2022-10-24 22:15:28,-34.9205078151907,-56.1474001660459,1.64042,1.64042,0,1.64042,5.249344,0,1.55904860632,2.68053158184,23,5,7.523,1.64042,1.64042,0.447388,1.69806763964,0,0,-0.671082,210.2, 1.5, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.64042,1.64042,31,Sport,
5600,2022-10-24 22:15:28,-34.920507853543,-56.1474002353967,1.968504,1.968504,0,1.968504,5.577428,0,1.5737697354,2.70555782936,23,5,7.523,1.968504,1.968504,0.447388,1.69806763964,0,0,-1.565858,210.2, 1.4, -1.9,0,0,1024,1024,1684,1024,0,0,100,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,1.968504,1.968504,31,Sport,
5700,2022-10-24 22:15:29,-34.9205078427138,-56.1474002615056,2.296588,2.296588,0,2.296588,5.905512,0,1.57016737308,2.71431111048,23,5,7.523,2.296588,2.296588,0.447388,1.69806763964,0,0,-2.460634,210.4, 1.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,2.296588,2.296588,31,Sport,
5800,2022-10-24 22:15:29,-34.9205078490371,-56.1474002721765,2.624672,2.624672,0,2.624672,6.233596,0,1.57262472224,2.71824811848,23,5,7.523,2.624672,2.624672,0.447388,1.69806763964,0,0,-3.579104,210.5, 2.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.763,3.757,0,0,0,0,4.408,99.5,2.624672,2.624672,31,Sport,
5900,2022-10-24 22:15:29,-34.9205079067996,-56.1474002777826,3.28084,3.28084,0,3.28084,6.889764,0,1.59375661268,2.73938985144,23,5,7.516,3.28084,3.28084,0.447388,1.69806763964,0,0,-3.579104,210.7, 3.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,218.9,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,3.28084,3.28084,31,Sport,
6000,2022-10-24 22:15:29,-34.9205079861064,-56.1474002637996,3.937008,3.937008,0,3.937008,7.217848,0,1.62246068184,2.76862541668,23,5,7.516,3.937008,3.937008,0.447388,1.69806763964,0,0,-2.684328,210.7, 4.5, -1.2,0,0,1024,1024,443,1024,0,0,-88,0,218.9,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,3.937008,3.937008,31,Sport,
6100,2022-10-24 22:15:29,-34.9205081118573,-56.1474002185418,4.265092,4.265092,0,4.265092,7.545932,0,1.66774611636,2.81646334472,23,5,7.516,4.265092,4.265092,0.447388,1.69806763964,0,0,-2.013246,210.7, 4.2, -0.9,0,0,1024,1024,364,964,0,0,-100,-9,218.9,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,4.265092,4.265092,31,Sport,
6200,2022-10-24 22:15:29,-34.9205082343008,-56.1474001724128,4.265092,4.265092,0,4.265092,7.874016,0,1.71195543536,2.86321859556,23,5,7.516,4.265092,4.265092,0.447388,1.71195543536,0,0,-1.11847,210.8, 3.9, -0.7,0,0,1024,1024,364,1024,0,0,-100,0,218.9,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,4.265092,4.265092,31,Sport,
6300,2022-10-24 22:15:29,-34.9205082945077,-56.1474001973573,4.265092,4.265092,0,4.265092,7.874016,0,1.73413063292,2.8864174152,23,5,7.516,4.265092,4.265092,0.447388,1.73413063292,0,0,0,210.8, 4, -0.6,0,0,1024,1024,364,1024,0,0,-100,0,218.8,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,4.265092,4.265092,31,Sport,
6400,2022-10-24 22:15:29,-34.9205083499139,-56.1474002292336,4.265092,4.265092,0,4.265092,7.874016,0,1.7546588488,2.90876977812,23,5,7.516,4.265092,4.265092,0.447388,1.7546588488,0,0,0.671082,210.7, 3.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,218.8,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,4.265092,4.265092,31,Sport,
6500,2022-10-24 22:15:29,-34.9205084313401,-56.1474003339804,4.265092,4.265092,0,4.265092,7.545932,0,1.7857448078,2.95194891336,23,5,7.516,4.265092,4.265092,0.447388,1.7857448078,0,0,1.342164,210.6, 2.8, -0.6,0,0,1081,1024,1024,1024,9,0,0,0,218.8,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,4.265092,4.265092,31,Sport,
6600,2022-10-24 22:15:30,-34.920508498318,-56.147400443741,3.937008,3.937008,0,3.937008,7.545932,0,1.81217525484,2.9928806732,23,5,7.516,4.265092,4.265092,0.447388,1.81217525484,0,0,1.11847,210.5, 2, -1,0,0,1684,816,1024,1024,100,-32,0,0,218.8,0,0,36,3.759,3.753,0,0,0,0,4.482,99.5,3.937008,3.937008,31,Sport,
