time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
547700,2022-08-12 02:28:22,-34.9064532409424,-56.163060714687,0,0,121.56438742024,122.12213022024,0,0,0,0,18,5,0,122.12213022024,0,0,0,0,0,0,141, 0.7, 0.3,0,0,364,364,364,1684,-100,-100,-100,100,154.8,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028)"
547800,2022-08-12 02:28:23,-34.9064532812598,-56.1630607083068,0,0,121.56438742024,122.12213022024,0,0,0.0148331369576,0.0148331369576,18,5,0,122.12213022024,0,0,0.0148331369576,0,0,0,141, 0.7, 0.3,0,0,364,364,364,1684,-100,-100,-100,100,154.8,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
547900,2022-08-12 02:28:23,-34.9064532866108,-56.1630607027245,0,0,121.56438742024,122.12213022024,0.328084,0,0.0170422249548,0.0174024611868,18,5,0,122.12213022024,0,0,0.0170422249548,0,0,0,141, 0.7, 0.3,0,0,364,364,364,1684,-100,-100,-100,100,154.8,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
548000,2022-08-12 02:28:23,-34.9064532739501,-56.163060662088,0,0,121.56438742024,122.12213022024,0.328084,0,0.0198170610016,0.030409121708,18,5,0,122.12213022024,0,0,0.0198170610016,0,0,0,141, 0.7, 0.3,0,0,364,364,364,1684,-100,-100,-100,100,154.8,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
548100,2022-08-12 02:28:23,-34.9064532629247,-56.1630607098399,0,0,121.56438742024,122.12213022024,0.328084,0,0.0081503283448,0.045252298036,18,5,0,122.12213022024,0,0,0.0198170610016,0,0,0,141, 0.7, 0.3,0,0,757,364,1024,1387,-40,-100,0,55,154.7,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
548200,2022-08-12 02:28:23,-34.9064532512667,-56.163060755774,0,0,121.56438742024,122.12213022024,0.328084,0,0.0128577103852,0.059639437604,19,5,0,122.12213022024,0,0,0.0198170610016,0,0,0,141, 0.7, 0.3,0,0,1024,977,1024,1024,0,-7,0,0,154.7,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
548300,2022-08-12 02:28:23,-34.9064532908395,-56.1630607686165,0,0,121.56438742024,122.12213022024,0.328084,0,0.0243268708572,0.07458005488,19,5,0,122.12213022024,0,0,0.0243268708572,0,0,0,141, 0.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,154.7,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
548400,2022-08-12 02:28:23,-34.906453340255,-56.1630608437392,0,0,121.56438742024,122.12213022024,0.328084,0,0.052952101432,0.103394688348,19,5,0,122.12213022024,0,0,0.052952101432,0,0,0,141, 0.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,154.7,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 36. Setting new Maximum Flight Altitude to 120m (394 ft)"
548500,2022-08-12 02:28:23,-34.906453348646,-56.1630608397918,0,0,121.56438742024,122.12213022024,0.328084,0,5.0512796892,0.106676184516,19,5,0,122.12213022024,0,0,5.0512796892,0,0,0,141, 0.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,154.7,0,0,41,3.805,3.8,0,0,0,0,0,95.9,122.12213022024,0,41,Motors_Started,
548600,2022-08-12 02:28:23,-34.9064533561951,-56.1630608351131,0,0,121.56438742024,122.12213022024,0.328084,0,5.0500001616,0.109765751544,19,5,7.624,122.12213022024,0,0,5.0512796892,0,0,0,141, 0.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,154.7,0,0,41,3.805,3.8,0,0,0,0,0.72,95.9,122.12213022024,0,41,Motors_Started,
