time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-11-02 20:51:59,-34.9087191950685,-56.1335396240729,0,0,32.794407873568,32.794407873568,0.328084,0,0,0,15,4,0,32.794407873568,0,0,0,0,0,0,79.3, -9.9, -2.5,0,0,364,364,364,1684,-100,-100,-100,100,89.2,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 69. Setting new Maximum Flight Altitude to 120m (394 ft) Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2022-11-02 20:51:59,-34.9087193414766,-56.1335396339329,0,0,32.794407873568,32.794407873568,0.328084,0,0.053498361292,0.053498361292,15,4,0,32.794407873568,0,0,0.053498361292,0,0,0,79.2, -9.8, -2,0,0,364,364,364,1684,-100,-100,-100,100,89.2,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,
200,2022-11-02 20:51:59,-34.9087193925887,-56.1335396559474,0,0,32.794407873568,32.794407873568,0.328084,0,0.072693243796,0.073275592896,15,4,0,32.794407873568,0,0,0.072693243796,0,0,0,79.1, -10.5, -1.9,0,0,364,364,364,1684,-100,-100,-100,100,89.3,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,
300,2022-11-02 20:52:00,-34.9087194276923,-56.1335396539077,0,0,32.794407873568,32.794407873568,0.328084,0,0.085340881996,0.086097771784,15,4,0,32.794407873568,0,0,0.085340881996,0,0,0,79.3, -10.3, -0.4,0,0,364,364,364,1684,-100,-100,-100,100,89.3,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,
400,2022-11-02 20:52:00,-34.9087194814552,-56.1335396720919,0,0,32.794407873568,32.794407873568,0.328084,0,0.105471131984,0.10645341548,15,4,0,32.794407873568,0,0,0.105471131984,0,0,0,78.9, -9.8, 0.5,0,0,364,364,364,1684,-100,-100,-100,100,89.5,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,
500,2022-11-02 20:52:00,-34.9087195866946,-56.1335396380392,0,-0.032808399999999,32.827216273568,32.794407873568,0.328084,0,0.142945542632,0.146178810452,15,4,0,32.794407873568,0,0,0.142945542632,0,0,0,79, -9.2, 1.8,0,0,364,364,364,1684,-100,-100,-100,100,89.5,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,
600,2022-11-02 20:52:00,-34.9087196458257,-56.1335396682507,0,-0.032808399999999,32.827216273568,32.794407873568,0.328084,0,0.164988850424,0.169569887316,15,4,0,32.794407873568,0,0,0.164988850424,0,0,0,78.7, -9, 2,0,0,364,364,364,1684,-100,-100,-100,100,89.5,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.794407873568,0,41,Motors_Started,
700,2022-11-02 20:52:00,-34.9087196726591,-56.133539674964,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.174912735256,0.179563982124,15,4,0,32.794407873568,0,0,0.174912735256,0,0,0,78.5, -9.5, 1.7,0,0,364,364,364,1684,-100,-100,-100,100,89.4,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,41,Motors_Started,
800,2022-11-02 20:52:00,-34.9087196837854,-56.1335397081751,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.180074808912,0.190297906352,15,4,0,32.794407873568,0,0,0.180074808912,0,0,0,78.4, -10.1, 1.9,0,0,1024,1024,532,1490,0,0,-75,71,89.3,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,41,Motors_Started,
900,2022-11-02 20:52:00,-34.9087195544064,-56.1335398510036,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.14764272126,0.253972449072,15,4,0,32.794407873568,0,0,0.180074808912,0,0,0,78.4, -10, 2.2,0,0,1024,1024,532,1490,0,0,-75,71,89.2,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,41,Motors_Started,
1000,2022-11-02 20:52:00,-34.9087195594355,-56.1335399042342,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.157160110016,0.270004273732,15,4,0,32.794407873568,0,0,0.180074808912,0,0,0,78.3, -10.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,89.2,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,41,Motors_Started,
1100,2022-11-02 20:52:00,-34.9087195787155,-56.133539889711,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.160964243996,0.2782726467,15,4,0,32.794407873568,0,0,0.180074808912,0,0,0,77.9, -12, 2.5,0,0,1024,1024,1684,1024,0,0,100,0,89.1,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,
1200,2022-11-02 20:52:00,-34.9087195806701,-56.1335398639856,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.157940949936,0.286002633824,16,4,0,32.794407873568,0,0,0.180074808912,0,0,0,77.1, -12.9, 2.2,0,0,1024,1024,1684,1024,0,0,100,0,88.6,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,
1300,2022-11-02 20:52:01,-34.908719546914,-56.1335398572971,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.146110897064,0.298479996428,16,4,0,32.794407873568,0,0,0.180074808912,0,0,0,76, -10.5, 2.3,0,0,1024,1024,1684,1024,0,0,100,0,87.4,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,
1400,2022-11-02 20:52:01,-34.9087195357722,-56.1335398632596,-0.328084,-0.3608924,32.827216273568,32.466323873568,0.328084,0,0.143434059708,0.302919301032,16,4,0,32.794407873568,0,0,0.180074808912,0,0,0,76, -8.1, 2.9,0,0,1024,1024,1684,1024,0,0,100,0,86.9,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,
1500,2022-11-02 20:52:01,-34.9087194951773,-56.133539791015,-0.328084,-0.328084,32.794407873568,32.466323873568,0.328084,0,0.1203494133,0.32912074544,16,4,0,32.794407873568,0,0,0.180074808912,0,0,0,74.9, -7.6, 2.5,0,0,1024,1024,1684,1024,0,0,100,0,86.5,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,
1600,2022-11-02 20:52:01,-34.9087194189886,-56.1335396961317,-0.328084,-0.328084,32.794407873568,32.466323873568,0.328084,0,0.084494097192,0.36885499868,16,4,0,32.794407873568,0,0,0.180074808912,0,0,0,70.3, -8.3, 1.4,0,0,1024,1024,1684,1024,0,0,100,0,82.9,0,0,95,4.259,4.26,0,0,0,0,0,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,
1700,2022-11-02 20:52:01,-34.9087193212287,-56.1335395967929,-0.328084,-0.328084,32.794407873568,32.466323873568,0.328084,0.223694,0.046747376824,0.41528216552,16,4,8.517,32.794407873568,0,0.223694,0.180074808912,0.223694,0,0,64.1, -8.2, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,76.5,0,0,95,4.259,4.26,0,0,0,0,1.484,72.86,32.466323873568,-0.328084,10,Assisted_Takeoff,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
1800,2022-11-02 20:52:01,-34.9087191422811,-56.1335394133623,-0.328084,-0.2952756,32.761599473568,32.466323873568,0.328084,0.223694,0.065920933868,0.500574163,16,4,8.517,32.794407873568,0,0.223694,0.180074808912,0.223694,0,-0.223694,64.7, -3.2, -1.6,0,0,1024,1024,1684,1024,0,0,100,0,74.3,0,0,95,4.259,4.26,0,0,0,0,1.484,72.86,32.466323873568,-0.328084,6,P-GPS,
