time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
794100,2022-08-12 05:01:13,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,0,4.2651248084,4.265092,0,0,0,0,-0.223694,23.8, 0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,0,110.12,4.2651248084,4.265092,38,Tripod,
794200,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,0,4.2651248084,4.265092,0,0,0,0,0,23.8, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,0,110.12,4.2651248084,4.265092,38,Tripod,
794300,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,0,4.2651248084,4.265092,0,0,0,0,0,23.8, 0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,0,110.12,4.2651248084,4.265092,38,Tripod,
794400,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.8, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,
794500,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.8, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,
794600,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.7, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,
794700,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.7, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,
794800,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.8, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,
794900,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.8, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,
795000,2022-08-12 05:01:14,0,0,4.265092,,,4.2651248084,4.265092,0,0,0,0,0,7.62,4.2651248084,4.265092,0,0,0,0,0,23.8, 0.1, 0,0,0,1024,1024,1024,712,0,0,0,-47,26.4,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.2651248084,4.265092,38,Tripod,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 39. Setting new Maximum Flight Altitude to 30m (98 ft)"
795100,2022-08-12 05:01:14,0,0,4.593176,,,4.5932088084,4.265092,0,0,0,0,0,7.62,4.5932088084,4.593176,0,0,0,0,0,23.8, 0, 0.1,0,0,1024,1024,1024,364,0,0,0,-100,26.3,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.5932088084,4.593176,38,Tripod,
795200,2022-08-12 05:01:14,0,0,4.593176,,,4.5932088084,4.265092,0,0,0,0,0,7.62,4.5932088084,4.593176,0,0,0,0,0,23.7, 0, 0,0,0,1024,1024,1024,364,0,0,0,-100,25.8,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.5932088084,4.593176,38,Tripod,
795300,2022-08-12 05:01:14,0,0,4.593176,,,4.5932088084,4.265092,0,0,0,0,0,7.62,4.5932088084,4.593176,0,0,0,0,0,22.7, 0, 0,0,0,1024,1024,1024,364,0,0,0,-100,24.3,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.5932088084,4.593176,38,Tripod,
795400,2022-08-12 05:01:14,0,0,4.593176,,,4.5932088084,4.265092,0,0,0,0,0,7.62,4.5932088084,4.593176,0,0,0,0,0,21, -0.1, 0,0,0,1024,1024,1024,364,0,0,0,-100,22.3,0,0,49,3.808,3.803,0,0,0,0,4.536,110.12,4.5932088084,4.593176,38,Tripod,
795500,2022-08-12 05:01:14,0,0,4.593176,,,4.5932088084,4.265092,0,0,0,0,0,7.608,4.5932088084,4.593176,0,0,0,0,0,18.8, 0, -0.3,0,0,1024,1024,1024,364,0,0,0,-100,20,0,0,49,3.808,3.799,0,0,0,0,4.449,110.12,4.5932088084,4.593176,38,Tripod,
795600,2022-08-12 05:01:14,0,0,4.593176,,,4.5932088084,4.265092,0,0,0,0,0,7.608,4.5932088084,4.593176,0,0,0,0,0,16.5, 0, -0.2,0,0,1024,1024,1024,364,0,0,0,-100,17.6,0,0,49,3.808,3.799,0,0,0,0,4.449,110.12,4.5932088084,4.593176,38,Tripod,
