time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-10-27 20:41:58,-34.9108244567986,-56.1438392595837,0,0,38.600576038368,38.600576038368,0.328084,0,0,0,24,5,0,38.600576038368,0,0,0,0,0,0,103.7, -3.9, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,114.7,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2022-10-27 20:41:58,-34.9108245390587,-56.1438392836461,0,-0.032808399999999,38.633384438368,38.600576038368,0.328084,0,0.0308639117488,0.0308639117488,24,5,0,38.600576038368,0,0,0.0308639117488,0,0,0,104.3, -3.2, 3.5,0,0,364,364,364,1684,-100,-100,-100,100,114.7,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,
200,2022-10-27 20:41:58,-34.9108245070011,-56.1438392377766,0,-0.032808399999999,38.633384438368,38.600576038368,0.328084,0,0.0194437014096,0.048895670856,24,5,0,38.600576038368,0,0,0.0308639117488,0,0,0,104.5, -4.6, 2.7,0,0,364,364,364,1684,-100,-100,-100,100,114.8,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,
300,2022-10-27 20:41:58,-34.9108245536284,-56.143839197397,0,-0.032808399999999,38.633384438368,38.600576038368,0.328084,0,0.039928150884,0.069761157088,24,5,0,38.600576038368,0,0,0.039928150884,0,0,0,103.2, -4.2, 2.9,0,0,364,364,364,1684,-100,-100,-100,100,114.2,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,
400,2022-10-27 20:41:58,-34.9108246232354,-56.1438392160279,0,-0.032808399999999,38.633384438368,38.600576038368,0.328084,0,0.062106957368,0.095761486004,24,5,0,38.600576038368,0,0,0.062106957368,0,0,0,102.7, -4.7, 3,0,0,364,364,364,1684,-100,-100,-100,100,113.2,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,
500,2022-10-27 20:41:58,-34.910824691915,-56.1438392553041,0,-0.032808399999999,38.633384438368,38.600576038368,0.328084,0,0.085791669412,0.123437996076,24,5,0,38.600576038368,0,0,0.085791669412,0,0,0,103, -4.2, 3.1,0,0,364,364,364,1684,-100,-100,-100,100,113.1,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,
600,2022-10-27 20:41:58,-34.9108249576323,-56.1438392069002,0,-0.032808399999999,38.633384438368,38.600576038368,0.328084,0,0.183407486184,0.221460637008,24,5,0,38.600576038368,0,0,0.183407486184,0,0,0,102.1, -3, 3.9,0,0,1024,868,626,1351,0,-24,-60,50,112.9,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.600576038368,0,41,Motors_Started,
700,2022-10-27 20:41:58,-34.9108250053465,-56.1438392220196,-0.328084,-0.3608924,38.633384438368,38.272492038368,0.328084,0,0.20045276232,0.23944718614,24,5,0,38.600576038368,0,0,0.20045276232,0,0,0,102, -2.6, 3.7,0,0,1024,1024,1059,1057,0,0,5,5,112.6,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.272492038368,-0.328084,41,Motors_Started,
800,2022-10-27 20:41:58,-34.910825055163,-56.1438392164317,-0.328084,-0.3608924,38.633384438368,38.272492038368,0.328084,0,0.21869423272,0.257699483312,24,5,0,38.600576038368,0,0,0.21869423272,0,0,0,102.6, -3.2, 4,0,0,1024,1024,1441,1024,0,0,63,0,112.6,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.272492038368,-0.328084,41,Motors_Started,
900,2022-10-27 20:41:58,-34.9108250959181,-56.1438392427366,-0.328084,-0.3608924,38.633384438368,38.272492038368,0.328084,0,0.233236884104,0.274523302748,24,5,0,38.600576038368,0,0,0.233236884104,0,0,0,103.2, -2.5, 4.5,0,0,1024,1024,1567,1024,0,0,82,0,113.2,0,0,23,3.764,3.761,0,0,0,0,0,115.16,38.272492038368,-0.328084,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 58. Setting new Maximum Flight Altitude to 120m (394 ft)"
