time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-10-28 21:07:39,-34.9256889405577,-56.1555328359607,0,0,35.688139921548,35.688139921548,0,0,0,0,16,4,0,35.688139921548,0,0,0,0,0,0,142.6, -4.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,151.6,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2022-10-28 21:07:39,-34.9256889468201,-56.1555327682455,0,0,35.688139921548,35.688139921548,0,0,0.02038467913,0.02038467913,16,4,0,35.688139921548,0,0,0.02038467913,0,0,0,143, -3.8, 0.3,0,0,364,364,364,1684,-100,-100,-100,100,153,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
200,2022-10-28 21:07:39,-34.925688936946,-56.1555328413373,0,0,35.688139921548,35.688139921548,0.328084,0,0.0020792159458,0.042543964616,16,4,0,35.688139921548,0,0,0.02038467913,0,0,0,142.5, -3.8, 0.6,0,0,364,364,364,1684,-100,-100,-100,100,153.3,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
300,2022-10-28 21:07:39,-34.9256886700389,-56.1555329773605,0,0,35.688139921548,35.688139921548,0.328084,0,0.10738025278,0.14808399424,16,4,0,35.688139921548,0,0,0.10738025278,0,0,0,143.9, -4.1, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,153.5,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
400,2022-10-28 21:07:39,-34.9256886719359,-56.1555331291569,0,0,35.688139921548,35.688139921548,0.328084,0,0.1315206735,0.19349738152,16,4,0,35.688139921548,0,0,0.1315206735,0,0,0,142.8, -4.2, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,153.7,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
500,2022-10-28 21:07:39,-34.925688676262,-56.1555332880596,0,0,35.688139921548,35.688139921548,0.328084,0,0.166097118176,0.241057422412,16,4,0,35.688139921548,0,0,0.166097118176,0,0,0,142.8, -4.7, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,153.5,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
600,2022-10-28 21:07:39,-34.9256886647532,-56.1555334501647,0,0,35.688139921548,35.688139921548,0.328084,0,0.20948327442,0.2897309804,16,4,0,35.688139921548,0,0,0.20948327442,0,0,0,143.3, -5.7, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,153.5,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
700,2022-10-28 21:07:39,-34.9256886099939,-56.1555340711535,0,-0.065616799999999,35.753756721548,35.688139921548,0.328084,0,0.38867783396,0.47656497588,16,4,0,35.688139921548,0,0,0.38867783396,0,0,0,143.3, -5.2, 0.4,0,0,364,364,364,1684,-100,-100,-100,100,153.6,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
800,2022-10-28 21:07:40,-34.9256886264013,-56.155534245066,0,-0.065616799999999,35.753756721548,35.688139921548,0.328084,0,0.43682416096,0.52893046312,16,4,0,35.688139921548,0,0,0.43682416096,0,0,0,143.2, -5.5, 0,0,0,364,364,364,1684,-100,-100,-100,100,153.7,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 66. Setting new Maximum Flight Altitude to 120m (394 ft)"
900,2022-10-28 21:07:40,-34.9256886362003,-56.1555343972023,0,-0.065616799999999,35.753756721548,35.688139921548,0.328084,0,0.48004594712,0.57458007088,16,4,0,35.688139921548,0,0,0.48004594712,0,0,0,143.6, -5.2, 0,0,0,364,364,364,1684,-100,-100,-100,100,153.8,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
1000,2022-10-28 21:07:40,-34.9256886295184,-56.1555345697708,0,-0.1312336,35.819373521548,35.688139921548,0.328084,0,0.53091865216,0.62625986256,16,4,0,35.688139921548,0,0,0.53091865216,0,0,0,143.3, -4.8, -0.2,0,0,364,364,364,1684,-100,-100,-100,100,153.8,0,0,100,4.346,4.344,0,0,0,0,0,85.46,35.688139921548,0,41,Motors_Started,
1100,2022-10-28 21:07:40,-34.925688619133,-56.1555347162756,0,-0.1312336,35.819373521548,35.688139921548,0.328084,0,0.57457022836,0.67024936528,16,4,8.704,35.688139921548,0,0,0.57457022836,0,0,0,143.9, -4.8, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,154,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.688139921548,0,10,Assisted_Takeoff,
1200,2022-10-28 21:07:40,-34.9256885719307,-56.1555348407546,0,-0.1312336,35.819373521548,35.688139921548,0.328084,0,0.61460631888,0.71127626948,16,4,8.704,35.688139921548,0,0,0.61460631888,0,0,0,143.6, -4.5, -0.2,0,0,364,364,364,1684,-100,-100,-100,100,154.2,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.688139921548,0,10,Assisted_Takeoff,
1300,2022-10-28 21:07:40,-34.925688530503,-56.1555349274517,0,-0.1312336,35.819373521548,35.688139921548,0.328084,0,0.64328414132,0.74129267464,16,4,8.704,35.688139921548,0,0,0.64328414132,0,0,0,143.6, -5, -0.9,0,0,364,364,364,1684,-100,-100,-100,100,154.1,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.688139921548,0,10,Assisted_Takeoff,
1400,2022-10-28 21:07:40,-34.9256885066522,-56.1555349382902,0,-0.1312336,35.819373521548,35.688139921548,0.328084,0,0.6485072386,0.75057745184,16,4,8.704,35.688139921548,0,0,0.6485072386,0,0,0,143.9, -5.2, -1.1,0,0,364,364,364,1684,-100,-100,-100,100,154.1,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.688139921548,0,10,Assisted_Takeoff,
1500,2022-10-28 21:07:40,-34.9256884825637,-56.1555349515656,0,-0.2296588,35.917798721548,35.688139921548,0.328084,0,0.65454726504,0.76022312144,16,4,8.704,35.688139921548,0,0,0.65454726504,0,0,0,143.7, -5.6, -1.5,0,0,364,364,364,1684,-100,-100,-100,100,154.1,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.688139921548,0,10,Assisted_Takeoff,
1600,2022-10-28 21:07:40,-34.9256884144711,-56.1555349509018,-0.328084,-0.5577428,35.917798721548,35.360055921548,0.328084,0,0.66113519176,0.78506892276,16,4,8.704,35.688139921548,0,0,0.66113519176,0,0,0,144.1, -6, -1.4,0,0,364,364,364,1684,-100,-100,-100,100,154.2,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.360055921548,-0.328084,10,Assisted_Takeoff,
1700,2022-10-28 21:07:41,-34.9256883814482,-56.1555350040058,-0.328084,-0.5577428,35.917798721548,35.360055921548,0.328084,0,0.67986878816,0.80500658744,17,5,8.704,35.688139921548,0,0,0.67986878816,0,0,0,143.6, -6.2, -1.3,0,0,364,364,364,1684,-100,-100,-100,100,154.1,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.360055921548,-0.328084,10,Assisted_Takeoff,
1800,2022-10-28 21:07:41,-34.9256884137998,-56.1555350385379,-0.328084,-0.5577428,35.917798721548,35.360055921548,0.328084,0,0.68633204296,0.82068900264,17,5,8.704,35.688139921548,0,0,0.68633204296,0,0,0,143.4, -6.1, -1.1,0,0,364,364,364,1684,-100,-100,-100,100,154,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.360055921548,-0.328084,10,Assisted_Takeoff,
1900,2022-10-28 21:07:41,-34.9256884461369,-56.155535093158,-0.328084,-0.5577428,35.917798721548,35.360055921548,0.328084,0,0.69889437932,0.84084320276,17,5,8.704,35.688139921548,0,0,0.69889437932,0,0,0,143.8, -6.1, -1.1,0,0,364,364,364,1684,-100,-100,-100,100,153.9,0,0,100,4.346,4.344,0,0,0,0,0.92,85.46,35.360055921548,-0.328084,10,Assisted_Takeoff,
