time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
125400,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,202.2,0,0,94,4.252,4.239,0,0,0,0,0,77.72,3.28084E-5,0,6,P-GPS,"Señal débil del GPS. Vuelo estacionario inestable. Vuela con cuidado (Code: 30002)"
125500,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,202.2,0,0,94,4.252,4.239,0,0,0,0,0,77.72,3.28084E-5,0,41,Motors_Started,"Vuela con cuidado (sin GPS)"
125600,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,205.5, 3.1, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,202.2,0,0,94,4.252,4.239,0,0,0,0,0,77.72,3.28084E-5,0,41,Motors_Started,
125700,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,202.2,0,0,94,4.252,4.239,0,0,0,0,0,77.72,3.28084E-5,0,41,Motors_Started,
125800,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.2,0,0,94,4.252,4.239,0,0,0,0,0,77.72,3.28084E-5,0,41,Motors_Started,
125900,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.2,0,0,94,4.252,4.239,0,0,0,0,0,77.72,3.28084E-5,0,41,Motors_Started,
126000,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.507,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.2,0,0,94,4.252,4.239,0,0,0,0,0.532,77.72,3.28084E-5,0,41,Motors_Started,
126100,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.507,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.2,0,0,94,4.252,4.239,0,0,0,0,0.532,77.72,3.28084E-5,0,41,Motors_Started,
126200,2022-08-15 19:59:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.507,3.28084E-5,0,0,0,0,0,0,205.6, 3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.2,0,0,94,4.252,4.239,0,0,0,0,0.532,77.72,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 61. Setting new Maximum Flight Altitude to 30m (98 ft)"
126300,2022-08-15 19:59:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.507,3.28084E-5,0,0,0,0,0,0,205.5, 3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.2,0,0,94,4.252,4.239,0,0,0,0,0.532,77.72,3.28084E-5,0,41,Motors_Started,
