time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2023-10-20 19:33:53,-34.9182534641444,-56.1685600742339,0,0,26.242527414564,26.242527414564,0.328084,0,0,0,21,5,0,26.242527414564,0,0,0,0,0,-0.447388,266.3, -7.2, 1.9,0,0,364,364,364,1684,-100,-100,-100,100,277,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2023-10-20 19:33:53,-34.9182535397903,-56.1685600825913,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.0277123696532,0.0277123696532,21,5,0,26.242527414564,0,0,0.0277123696532,0,0,-0.447388,267.1, -7.1, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,276.7,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
200,2023-10-20 19:33:53,-34.918253587481,-56.1685600946955,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.045413715364,0.045485237676,21,5,0,26.242527414564,0,0,0.045413715364,0,0,-0.447388,266, -4.1, 4.9,0,0,364,364,364,1684,-100,-100,-100,100,276.8,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
300,2023-10-20 19:33:53,-34.9182537819409,-56.1685600653107,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0.223694,0.115978678252,0.116976381696,21,5,0,26.242527414564,0,0.223694,0.115978678252,-0.223694,0,-0.223694,264.3, -4.6, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,275.5,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
400,2023-10-20 19:33:53,-34.9182538984954,-56.1685599955196,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.160212931636,0.16435039896,21,5,0,26.242527414564,0,0.223694,0.160212931636,0,0,0,264.5, -4.8, -1,0,0,364,364,364,1684,-100,-100,-100,100,274.8,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
500,2023-10-20 19:33:53,-34.918253917998,-56.1685599351237,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.170737866356,0.183769362836,21,5,0,26.242527414564,0,0.223694,0.170737866356,0,0,0,262.5, -5.1, 0,0,0,364,364,364,1684,-100,-100,-100,100,273.6,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
600,2023-10-20 19:33:53,-34.9182539338778,-56.1685599599019,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.174761816616,0.19317749962,21,5,0,26.242527414564,0,0.223694,0.174761816616,0,0,0,262.5, -4.8, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,272.8,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 18. Setting new Maximum Flight Altitude to 120m (394 ft)"
700,2023-10-20 19:33:53,-34.918254005266,-56.1685603241428,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.211109914892,0.305215560948,21,5,0,26.242527414564,0,0.223694,0.211109914892,0,0,0,262.1, -4.4, 0,0,0,364,364,364,1684,-100,-100,-100,100,272.4,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
800,2023-10-20 19:33:53,-34.9182541404209,-56.1685603314749,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.258461950528,0.354576783,21,5,0,26.242527414564,0,0.223694,0.258461950528,0,0,0,261.7, -3.7, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,272,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
900,2023-10-20 19:33:53,-34.9182543152187,-56.1685603188293,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.319019367164,0.41846129948,21,5,0,26.242527414564,0,0.223694,0.319019367164,0,0,0,261.5, -3.6, 0.3,0,0,364,364,364,1684,-100,-100,-100,100,271.3,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
1000,2023-10-20 19:33:54,-34.9182543471235,-56.1685603500344,0,0.032808399999999,26.209719014564,26.242527414564,0.328084,0,0.33255250408,0.4333825598,21,5,0,26.242527414564,0,0.223694,0.33255250408,0,0,0,261.3, -3.7, 0,0,0,364,364,364,1684,-100,-100,-100,100,271.2,0,0,46,3.875,3.873,0,0,0,0,0,95,26.242527414564,0,41,Motors_Started,
1100,2023-10-20 19:33:54,-34.918254444681,-56.1685606260872,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.39400591812,0.52331366504,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,261.2, -3.6, 0.2,0,0,1024,1024,900,1342,0,0,-19,48,271.1,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,10,Assisted_Takeoff,
1200,2023-10-20 19:33:54,-34.9182544225343,-56.1685606199226,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.38589896248,0.53160106688,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,261, -3.5, 0,0,0,1024,1024,900,1342,0,0,-19,48,271,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,10,Assisted_Takeoff,
1300,2023-10-20 19:33:54,-34.9182543956342,-56.16856058171,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.37222114052,0.54666668416,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260.6, -3.3, 0.1,0,0,1024,1024,1197,1024,0,0,26,0,270.7,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,10,Assisted_Takeoff,
1400,2023-10-20 19:33:54,-34.9182543659838,-56.1685606062482,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.36550854188,0.55974083156,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260.6, -3.4, 0.3,0,0,1024,1024,1488,1075,0,0,70,8,270.6,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,10,Assisted_Takeoff,
1500,2023-10-20 19:33:54,-34.9182541891594,-56.1685607403043,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.33117783212,0.63570540092,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260.5, -3.1, 0.3,0,0,1024,1024,1614,1097,0,0,89,11,270.5,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,10,Assisted_Takeoff,
1600,2023-10-20 19:33:54,-34.9182541482178,-56.1685607940233,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.32963911816,0.65764765884,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260.3, -2.2, 0.3,0,0,1024,1024,1684,1166,0,0,100,22,270.5,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,6,P-GPS,
1700,2023-10-20 19:33:54,-34.9182541049685,-56.1685608473364,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.3288714016,0.68008204276,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260, -1.9, 0.1,0,0,1024,1024,1684,1047,0,0,100,3,270.7,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,6,P-GPS,
1800,2023-10-20 19:33:54,-34.9182541283969,-56.1685609114247,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.34851707152,0.70107285708,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260.2, -1.1, 0,0,0,1024,1024,1684,1045,0,0,100,3,271,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,6,P-GPS,
1900,2023-10-20 19:33:54,-34.9182541860374,-56.1685609717529,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.37611877844,0.72878611256,21,5,7.758,26.242527414564,0,0.223694,0.39400591812,0,0,0,260.3, -0.4, 0,0,0,1024,1024,1684,1024,0,0,100,0,271.1,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,6,P-GPS,
2000,2023-10-20 19:33:55,-34.9182542279051,-56.1685611494255,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0,0.42557744144,0.78409123244,21,5,7.758,26.242527414564,0,0.223694,0.42557744144,0,0,0,260.2, -0.3, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,271.1,0,0,46,3.875,3.873,0,0,0,0,1.052,95,26.242527414564,0,6,P-GPS,
2100,2023-10-20 19:33:55,-34.9182542636882,-56.1685610825911,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0.223694,0.41964240188,0.8079724668,21,5,7.755,26.242527414564,0,0.223694,0.42557744144,-0.223694,0,0,260.6, 0.3, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,271.1,0,0,46,3.857,3.854,0,0,0,0,1.522,95,26.242527414564,0,6,P-GPS,
2200,2023-10-20 19:33:55,-34.9182543567965,-56.1685610495472,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0.223694,0.4372703552,0.84334976452,21,5,7.755,26.242527414564,0,0.223694,0.4372703552,-0.223694,0,-0.223694,260.9, 0.7, 1.3,0,0,1024,1024,1684,1024,0,0,100,0,271.1,0,0,46,3.857,3.854,0,0,0,0,1.522,95,26.242527414564,0,6,P-GPS,
2300,2023-10-20 19:33:55,-34.918254474016,-56.1685610326601,0,0.065616799999999,26.176910614564,26.242527414564,0.328084,0.223694,0.46687009368,0.8864173512,21,5,7.755,26.242527414564,0,0.223694,0.46687009368,-0.223694,0,-0.671082,260.7, -0.1, 1.9,0,0,1024,1024,1671,1024,0,0,98,0,271.1,0,0,46,3.857,3.854,0,0,0,0,1.522,95,26.242527414564,0,6,P-GPS,
2400,2023-10-20 19:33:55,-34.9182545232466,-56.1685608867672,0,0.098425199999998,26.144102214564,26.242527414564,0.656168,0,0.4565124818,0.9336122346,21,5,7.755,26.242527414564,0,0.223694,0.46687009368,0,0,-1.342164,260.7, -0.6, 2.3,0,0,1024,1024,1684,1024,0,0,100,0,271.1,0,0,46,3.857,3.854,0,0,0,0,1.522,95,26.242527414564,0,6,P-GPS,
2500,2023-10-20 19:33:55,-34.9182545571523,-56.16856087127,0.328084,0.4265092,26.144102214564,26.570611414564,0.984252,0,0.4646325608,0.94682417728,21,5,7.755,26.570611414564,0.328084,0.223694,0.46687009368,0,0,-2.013246,261, -1.1, 2.8,0,0,1024,1024,1450,1024,0,0,65,0,271.1,0,0,46,3.857,3.854,0,0,0,0,1.522,95,26.570611414564,0.328084,6,P-GPS,
2600,2023-10-20 19:33:55,-34.9182545527075,-56.1685609170368,0.656168,0.7545932,26.144102214564,26.898695414564,1.64042,0,0.47043636676,0.96061026696,21,5,7.755,26.898695414564,0.656168,0.223694,0.47043636676,0,0,-2.684328,261, -0.5, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,0,0,46,3.857,3.854,0,0,0,0,1.522,95,26.898695414564,0.656168,6,P-GPS,
