time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2022-11-08 20:13:36,-34.9200222476017,-56.1705289677928,0,0,28.14987294804,28.14987294804,0,0,0,0,21,5,0,28.14987294804,0,0,0,0,0,0,252.5, -2.9, 0,0,0,364,364,364,1684,-100,-100,-100,100,263.1,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
100,2022-11-08 20:13:36,-34.9200224069213,-56.1705291057471,0,0,28.14987294804,28.14987294804,0,0,0.071288716192,0.071288716192,21,5,0,28.14987294804,0,0,0.071288716192,0,0,0,253.6, -5.9, -1,0,0,364,364,364,1684,-100,-100,-100,100,262.1,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,
200,2022-11-08 20:13:36,-34.9200224268901,-56.1705292397609,0,0,28.14987294804,28.14987294804,0.328084,0,0.1043963288,0.112036748992,21,5,0,28.14987294804,0,0,0.1043963288,0,0,0,252.1, -6.3, -0.9,0,0,1024,1024,817,1024,0,0,-31,0,261.9,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,
300,2022-11-08 20:13:36,-34.9200224567558,-56.1705293135093,0,0,28.14987294804,28.14987294804,0.328084,0,0.128529203588,0.136643377076,21,5,0,28.14987294804,0,0,0.128529203588,0,0,0,253.3, -6.7, -0.2,0,0,1024,1024,1444,1024,0,0,64,0,261.7,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,
400,2022-11-08 20:13:36,-34.9200224822197,-56.17052935729,0,0,28.14987294804,28.14987294804,0.328084,0,0.144584650296,0.152701120372,21,5,0,28.14987294804,0,0,0.144584650296,0,0,0,253.3, -5.5, 0.9,0,0,1024,1024,1684,1015,0,0,100,-1,262.2,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,
500,2022-11-08 20:13:36,-34.9200226335966,-56.1705294842359,0,0,28.14987294804,28.14987294804,0.328084,0,0.209052500128,0.21972769732,21,5,0,28.14987294804,0,0,0.209052500128,0,0,0,255.1, -5.5, 1.8,0,0,1024,1024,1684,1015,0,0,100,-1,263.5,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,
600,2022-11-08 20:13:36,-34.9200227157638,-56.1705296240931,0,0,28.14987294804,28.14987294804,0.328084,0,0.260238853472,0.271198827576,21,5,0,28.14987294804,0,0,0.260238853472,0,0,0,253.9, -5.6, 2.7,0,0,1024,1024,1684,1013,0,0,100,-2,264,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,
700,2022-11-08 20:13:36,-34.9200227859889,-56.1705297433414,0,0,28.14987294804,28.14987294804,0.328084,0,0.30399771314,0.315120416908,21,5,0,28.14987294804,0,0,0.30399771314,0,0,0,252.8, -6.7, 2.2,0,0,1024,1024,1684,1024,0,0,100,0,263.1,0,0,94,4.271,4.264,0,0,0,0,0,81.68,28.14987294804,0,41,Motors_Started,"Setting new Return-To-Home altitude to 80m (262 ft). Data Recorder File Index is 75. Setting new Maximum Flight Altitude to 120m (394 ft)"
800,2022-11-08 20:13:37,-34.9200228546669,-56.1705298483097,-0.328084,-0.328084,28.14987294804,27.82178894804,0.328084,0,0.34415683516,0.35529528696,21,5,0,28.14987294804,0,0,0.34415683516,0,0,0,253, -9.3, 0.9,0,0,1024,1024,1684,1024,0,0,100,0,262.5,0,0,94,4.271,4.264,0,0,0,0,0,81.68,27.82178894804,-0.328084,41,Motors_Started,
900,2022-11-08 20:13:37,-34.9200227900893,-56.1705298120658,-0.328084,-0.328084,28.14987294804,27.82178894804,0.328084,0,0.320885180872,0.38123032716,21,5,0,28.14987294804,0,0,0.34415683516,0,0,0,252.3, -10.1, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,262.3,0,0,94,4.271,4.264,0,0,0,0,0,81.68,27.82178894804,-0.328084,41,Motors_Started,
