time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2300,2022-08-13 19:05:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
2400,2022-08-13 19:05:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
2500,2022-08-13 19:05:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
2600,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0.1,0,0,1024,1024,775,1024,0,0,-38,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
2700,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0.1,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
2800,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
2900,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.535,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.274,4.27,0,0,0,0,1.387,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3000,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0.1,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3100,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0.1,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3200,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3300,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3400,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0.1,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3500,2022-08-13 19:05:29,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0.1,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3600,2022-08-13 19:05:30,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3700,2022-08-13 19:05:30,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.2, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
3800,2022-08-13 19:05:30,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.548,3.28084E-5,0,0,0,0,0,0,257.2, 3.1, 0,0,0,1024,1024,364,1024,0,0,-100,0,257.2,0,0,95,4.276,4.27,0,0,0,0,1.081,69.98,3.28084E-5,0,10,Assisted_Takeoff,
