time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1100,2022-09-03 18:39:09,-34.8657376942528,-55.2576029587888,0,-0.06561679999994,444.47766218916,444.41204538916,0.328084,0.223694,0.36761484116,0.58643702664,14,4,0,444.41204538916,0,0.223694,0.392552506,0.223694,0,0,2.6, 1.8, 4,0,0,1024,1024,1024,1024,0,0,0,0,14.8,0,0,84,4.158,4.155,0,0,0,0,0,73.22,444.41204538916,0,10,Assisted_Takeoff,
1200,2022-09-03 18:39:09,-34.865737675759,-55.2576028092339,-0.328084,-0.39370079999994,444.47766218916,444.08396138916,0.328084,0,0.40813321516,0.63171589948,14,4,0,444.41204538916,0,0.223694,0.40813321516,0,0,0,0.9, 1.9, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,13,0,0,84,4.158,4.155,0,0,0,0,0,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1300,2022-09-03 18:39:09,-34.8657376582956,-55.257602605072,-0.328084,-0.39370079999994,444.47766218916,444.08396138916,0.328084,0,0.4634350542,0.69316275184,14,4,0,444.41204538916,0,0.223694,0.4634350542,0,0,0,359.4, 1.7, 6,0,0,1024,1024,1024,1024,0,0,0,0,11.3,0,0,84,4.158,4.155,0,0,0,0,0,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1400,2022-09-03 18:39:09,-34.865737649583,-55.2576023975514,-0.328084,-0.45931759999997,444.54327898916,444.08396138916,0.328084,0,0.51956038408,0.75536747824,14,4,8.354,444.41204538916,0,0.223694,0.51956038408,0,0,0,358, 0.4, 6.2,0,0,1024,1024,1684,1024,0,0,100,0,9.7,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1500,2022-09-03 18:39:10,-34.8657376254262,-55.2576019550279,-0.328084,-0.45931759999997,444.54327898916,444.08396138916,0.328084,0,0.64375658228,0.88813323052,14,4,8.354,444.41204538916,0,0.223694,0.64375658228,0,0,0,357.8, -0.2, 6,0,0,1024,1024,1684,1024,0,0,100,0,9.4,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1600,2022-09-03 18:39:10,-34.8657375933903,-55.257601808574,-0.328084,-0.45931759999997,444.54327898916,444.08396138916,0.328084,0,0.68877626876,0.93350396688,14,4,8.354,444.41204538916,0,0.223694,0.68877626876,0,0,0,357.3, -0.1, 5.6,0,0,1024,1024,1532,1024,0,0,77,0,8.8,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1700,2022-09-03 18:39:10,-34.8657375393438,-55.2576017313014,-0.328084,-0.45931759999997,444.54327898916,444.08396138916,0.328084,0,0.71764766076,0.96390094948,13,4,8.354,444.41204538916,0,0.223694,0.71764766076,0,0,0,356.6, 0, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,8.4,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1800,2022-09-03 18:39:10,-34.8657374804915,-55.2576017439104,-0.328084,-0.52493440000001,444.60889578916,444.08396138916,0.328084,0,0.72272640108,0.98570213128,13,4,8.354,444.41204538916,0,0.223694,0.72272640108,0,0,0,356.7, -0.4, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,8,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
1900,2022-09-03 18:39:10,-34.8657372700281,-55.2576022447904,-0.328084,-0.52493440000001,444.60889578916,444.08396138916,0.328084,0.223694,0.63149936404,1.15416342276,14,4,8.354,444.41204538916,0,0.223694,0.72272640108,0.223694,0,0,355.8, -0.8, 2.2,0,0,1024,1024,1315,1024,0,0,44,0,7.7,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
2000,2022-09-03 18:39:10,-34.8657372011278,-55.2576024409896,-0.328084,-0.52493440000001,444.60889578916,444.08396138916,0.328084,0.223694,0.60158466492,1.21805122008,14,4,8.354,444.41204538916,0,0.223694,0.72272640108,0.223694,0,0,355.1, -1.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,7.1,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
2100,2022-09-03 18:39:10,-34.8657371240939,-55.2576027135125,-0.328084,-0.45931759999997,444.54327898916,444.08396138916,0.328084,0.223694,0.56421917816,1.30433731208,15,4,8.354,444.41204538916,0,0.223694,0.72272640108,0.223694,0,0,355.6, -1.8, 0.6,0,0,1024,1024,1588,1024,0,0,85,0,6.8,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
2200,2022-09-03 18:39:10,-34.8657370528665,-55.2576031495899,-0.328084,-0.45931759999997,444.54327898916,444.08396138916,0.328084,0.223694,0.51190290352,1.43744099088,15,4,8.354,444.41204538916,0,0.223694,0.72272640108,0.223694,0,0,356.5, -1.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,7,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
2300,2022-09-03 18:39:10,-34.8657369880606,-55.2576047748711,-0.328084,-0.328084,444.41204538916,444.08396138916,0.328084,0.223694,0.5377460802,1.92455386736,16,4,8.354,444.41204538916,0,0.223694,0.72272640108,0.223694,0,0,357.5, -2.1, 0.6,0,0,1024,1024,1471,1020,0,0,68,-1,8,0,0,84,4.158,4.155,0,0,0,0,0.564,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
