time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
54600,2022-08-11 20:32:11,-34.9287638287698,-56.1628125397769,0,0,6.114564172044,6.114564172044,0.656168,0,0,0,22,5,0,6.114564172044,0,0,0,0,0,0,210.3, 2.1, -2.1,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028)"
54700,2022-08-11 20:32:11,-34.9287639524306,-56.1628125848734,0,0,6.114564172044,6.114564172044,0.656168,0,0.047090880772,0.047090880772,22,5,0,6.114564172044,0,0,0.047090880772,0,0,0,210.3, 2.1, -2.1,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
54800,2022-08-11 20:32:11,-34.9287643176173,-56.1628124650427,0,0,6.114564172044,6.114564172044,0.328084,0,0.179751318088,0.185066606972,22,5,0,6.114564172044,0,0,0.179751318088,0,0,0,210.2, 2, -2,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
54900,2022-08-11 20:32:11,-34.9287644324617,-56.1628124974648,0,0,6.114564172044,6.114564172044,0.328084,0,0.2206200858,0.228075138532,22,5,0,6.114564172044,0,0,0.2206200858,0,0,0,210.2, 2.1, -2.2,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55000,2022-08-11 20:32:11,-34.9287645035319,-56.1628125347965,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.24619095276,0.2563074229,22,5,0,6.114564172044,0,0,0.24619095276,0,0,0,210.2, 2.1, -2.2,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55100,2022-08-11 20:32:12,-34.9287645765757,-56.1628125695554,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.272981964116,0.284913723028,22,5,0,6.114564172044,0,0,0.272981964116,0,0,0,210.2, 2.1, -2.2,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55200,2022-08-11 20:32:12,-34.928764674157,-56.1628126122449,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.309199813044,0.322737215052,22,5,0,6.114564172044,0,0,0.309199813044,0,0,0,210.3, 2.1, -2.1,0,0,364,364,364,1684,-100,-100,-100,100,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55300,2022-08-11 20:32:12,-34.9287647356959,-56.1628125986259,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.33135827832,0.345554473,22,5,0,6.114564172044,0,0,0.33135827832,0,0,0,210.3, 2.1, -2.1,0,0,546,364,1024,1024,-72,-100,0,0,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55400,2022-08-11 20:32:12,-34.9287646882756,-56.1628126464481,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.315209327672,0.36800526112,22,5,0,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 2.1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 20. Setting new Maximum Flight Altitude to 120m (394 ft)"
55500,2022-08-11 20:32:12,-34.9287646289041,-56.1628126826013,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.295038067184,0.39221786032,22,5,0,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 2.2, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55600,2022-08-11 20:32:12,-34.9287645330947,-56.162812681172,0,0.032808400000001,6.081755772044,6.114564172044,0.328084,0,0.26042979836,0.42717521052,22,5,0,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 2.1, -2.2,0,0,1024,1024,1027,1024,0,0,0,0,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,41,Motors_Started,
55700,2022-08-11 20:32:12,-34.9287640456216,-56.1628126019485,0,0,6.114564172044,6.114564172044,0.328084,0,0.0812746089,0.60660106928,22,5,0,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 2.1, -2.2,0,0,1024,1024,1027,1024,0,0,0,0,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,10,Assisted_Takeoff,
55800,2022-08-11 20:32:12,-34.9287640010657,-56.1628126361304,0,0,6.114564172044,6.114564172044,0.328084,0,0.069154529772,0.62580710664,22,5,0,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 2.2, -2.2,0,0,1024,1024,1473,1024,0,0,68,0,226.7,0,0,50,3.861,3.855,0,0,0,0,0,93.38,6.114564172044,0,10,Assisted_Takeoff,
55900,2022-08-11 20:32:12,-34.9287639748136,-56.1628126824504,0,0,6.114564172044,6.114564172044,0.328084,0,0.068268374888,0.6426509392,22,5,7.718,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 2.1, -2.1,0,0,1024,1024,1684,1024,0,0,100,0,226.7,0,0,50,3.852,3.845,0,0,0,0,0.593,93.38,6.114564172044,0,10,Assisted_Takeoff,
56000,2022-08-11 20:32:12,-34.9287640155214,-56.1628127874631,0,0,6.114564172044,6.114564172044,0.328084,0,0.100656827368,0.6773950348,22,5,7.718,6.114564172044,0,0,0.33135827832,0,0,0,210.3, 2, -1.9,0,0,1024,1024,1684,1024,0,0,100,0,226.7,0,0,50,3.852,3.845,0,0,0,0,0.593,93.38,6.114564172044,0,10,Assisted_Takeoff,
56100,2022-08-11 20:32:13,-34.9287640867528,-56.162812995039,0,0,6.114564172044,6.114564172044,0.328084,0,0.165543968552,0.74470802908,22,5,7.718,6.114564172044,0,0,0.33135827832,0,0,0,210.2, 1.9, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,226.7,0,0,50,3.852,3.845,0,0,0,0,0.593,93.38,6.114564172044,0,10,Assisted_Takeoff,
