time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
653800,2022-09-05 20:37:52,-34.9570629979512,-54.9393377182163,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0,0,22,5,0,307.4576932376,296.259852,0,0,0,0,0,240.2, -1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
653900,2022-09-05 20:37:52,-34.957062996909,-54.9393377262442,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.00243046923788,0.00243046923788,22,5,0,307.4576932376,296.259852,0,0.00243046923788,0,0,0,240.2, -1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
654000,2022-09-05 20:37:52,-34.9570629018599,-54.9393377941471,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.041769030208,0.042616143096,22,5,0,307.4576932376,296.259852,0,0.041769030208,0,0,0,240.2, -1.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
654100,2022-09-05 20:37:53,-34.9570628549607,-54.9393378142169,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.059546261748,0.060749017692,22,5,0,307.4576932376,296.259852,0,0.059546261748,0,0,0,240.2, -1.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
654200,2022-09-05 20:37:53,-34.9570628468316,-54.9393378342867,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.065150592636,0.067443243628,22,5,0,307.4576932376,296.259852,0,0.065150592636,0,0,0,240.2, -0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
654300,2022-09-05 20:37:53,-34.9570628421416,-54.939337858036,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.070566275224,0.074748033888,22,5,0,307.4576932376,296.259852,0,0.070566275224,0,0,0,240.2, -0.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
654400,2022-09-05 20:37:53,-34.9570627989944,-54.9393378724193,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.085996393828,0.091067260132,22,5,0,307.4576932376,296.259852,0,0.085996393828,0,0,0,240.2, -1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,0,100.22,307.4576932376,296.259852,31,Sport,
654500,2022-09-05 20:37:53,-34.9570627626215,-54.9393378814508,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.098764438856,0.104609911484,22,5,7.709,307.4576932376,296.259852,0,0.098764438856,0,0,0,240.3, -0.9, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,4.456,100.22,307.4576932376,296.259852,31,Sport,
654600,2022-09-05 20:37:53,-34.9570627140548,-54.9393378372972,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.10952920298,0.12670768122,22,5,7.709,307.4576932376,296.259852,0,0.10952920298,0,0,0,240.2, -0.8, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,4.456,100.22,307.4576932376,296.259852,31,Sport,
654700,2022-09-05 20:37:53,-34.9570626616319,-54.9393377871227,296.259852,296.259852,36.952435237596,307.4576932376,49.540684,0,0.124423888496,0.151016409032,22,5,7.709,307.4576932376,296.259852,0,0.124423888496,0,0,0,240.2, -0.9, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,255.2,-11.2,0,59,3.859,3.848,0,0,0,0,4.456,100.22,307.4576932376,296.259852,31,Sport,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 56. Setting new Maximum Flight Altitude to 120m (394 ft)"
