time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2025-05-20 04:49:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,"No hay posicionamiento por satélite. Vuela con cuidado Señal de posicionamiento por satélite débil. Vuelo estacionario inestable. Vuela con cuidado (Code: 30002)"
100,2025-05-20 04:49:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
200,2025-05-20 04:49:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
300,2025-05-20 04:49:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
400,2025-05-20 04:49:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
500,2025-05-20 04:49:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
600,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
700,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,"Setting new Return-To-Home altitude to 30m (98 ft). Data Recorder File Index is 4. Setting new Maximum Flight Altitude to 30m (98 ft)"
800,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
900,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
1000,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0,104.72,3.28084E-5,0,6,P-GPS,
1100,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1200,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1300,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1400,2025-05-20 04:49:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.7, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1500,2025-05-20 04:49:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.7, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1600,2025-05-20 04:49:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.7, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1700,2025-05-20 04:49:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.7, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1800,2025-05-20 04:49:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
1900,2025-05-20 04:49:08,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.909,3.28084E-5,0,0,0,0,0,0,200.8, 0.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,202.6,5.5,0,69,3.931,3.928,0,0,0,0,0.537,104.72,3.28084E-5,0,6,P-GPS,
