time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
474800,2022-12-18 05:04:02,-34.9065606714912,-56.1632298634387,0,0,117.58150080985,117.28622520985,0,0,0,0,17,5,0,117.28622520985,0,0,0,0.223694,0,0,82.2, -6.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,94,0,0,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,38,Tripod,"Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
474900,2022-12-18 05:04:02,-34.906560491514,-56.1632299369227,0,-0.032808399999993,117.61430920985,117.28622520985,0,0.223694,0.069247705628,0.069247705628,17,5,0,117.28622520985,0,0.223694,0.069247705628,0.223694,0,0,84.1, -7.8, -2.3,0,0,364,364,364,1684,-100,-100,-100,100,94.1,0,0.1,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,41,Motors_Started,
475000,2022-12-18 05:04:02,-34.9065603820955,-56.1632298623445,0,-0.032808399999993,117.61430920985,117.28622520985,0.328084,0.223694,0.105586289468,0.114982287144,17,5,0,117.28622520985,0,0.223694,0.105586289468,0,-0.223694,0,86.8, -9.9, -3.4,0,0,364,364,364,1684,-100,-100,-100,100,96.2,0,0,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 80. Setting new Maximum Flight Altitude to 120m (394 ft)"
475100,2022-12-18 05:04:02,-34.9065604046951,-56.1632290616116,0,-0.065616799999987,117.64711760985,117.28622520985,0.328084,0.223694,3.22312018188,0.35471129744,17,5,0,117.28622520985,0,0.223694,3.22312018188,0,-0.223694,0,83.6, -10, 0.7,0,0,1024,1024,573,1559,0,0,-68,81,95.1,0,0,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,41,Motors_Started,
475200,2022-12-18 05:04:02,-34.9065605124623,-56.1632290746944,0,-0.032808399999993,117.61430920985,117.28622520985,0.328084,0.223694,3.21672254388,0.39422245356,17,5,0,117.28622520985,0,0.223694,3.22312018188,0,-0.223694,0,84, -9.9, 5.1,0,0,1024,1024,1024,1283,0,0,0,39,95.5,0,0,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,41,Motors_Started,
475300,2022-12-18 05:04:02,-34.9065606260821,-56.1632291301414,0,-0.032808399999993,117.61430920985,117.28622520985,0.328084,0,3.19803816008,0.43887468596,17,5,0,117.28622520985,0,0.223694,3.22312018188,0,0,0,83.5, -9.3, 6.5,0,0,1024,1024,1342,1024,0,0,48,0,95.5,0,0,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,41,Motors_Started,
475400,2022-12-18 05:04:02,-34.9065607267232,-56.1632291391553,0,-0.032808399999993,117.61430920985,117.28622520985,0.328084,0,3.1939141442,0.47569227244,17,5,0,117.28622520985,0,0.223694,3.22312018188,0,0,0,82, -9.5, 6.9,0,0,1024,1024,1684,1024,0,0,100,0,94.3,0,0,65,4,3.998,0,0,0,0,0,95.9,117.28622520985,0,41,Motors_Started,
475500,2022-12-18 05:04:02,-34.9065610821962,-56.1632286133719,-0.328084,-0.36089239999999,117.61430920985,116.95814120985,0.328084,0,3.3495407896,0.6795767934,17,5,8.006,117.28622520985,0,0.223694,3.3495407896,0,0,0,82.1, -8.6, 6.6,0,0,1024,1024,1684,1016,0,0,100,-1,94,0,0,65,4,3.998,0,0,0,0,0.736,95.9,116.95814120985,-0.328084,41,Motors_Started,
475600,2022-12-18 05:04:02,-34.9065611920706,-56.1632286549538,-0.328084,-0.36089239999999,117.61430920985,116.95814120985,0.328084,0,3.3376313404,0.72155186036,17,5,8.006,117.28622520985,0,0.223694,3.3495407896,0,0,0,82.5, -8.9, 5.2,0,0,1024,1024,1684,1024,0,0,100,0,93.9,-0.1,0.1,65,4,3.998,0,0,0,0,0.736,95.9,116.95814120985,-0.328084,41,Motors_Started,
475700,2022-12-18 05:04:03,-34.9065613124842,-56.1632287074235,-0.328084,-0.36089239999999,117.61430920985,116.95814120985,0.328084,0,3.3230644108,0.76820540516,17,5,8.006,117.28622520985,0,0.223694,3.3495407896,0,0,0,82.7, -10.3, 3.7,0,0,1024,1024,1684,1024,0,0,100,0,94.1,0,0,65,4,3.998,0,0,0,0,0.736,95.9,116.95814120985,-0.328084,41,Motors_Started,
