time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
104500,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.8, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,328.7,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,"En vuelo"
104600,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.8, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
104700,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.7, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
104800,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.8, -0.5,0,0,837,884,860,1028,-28,-21,-25,1,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 15m (49 ft). Data Recorder File Index is 73. Setting new Maximum Flight Altitude to 30m (98 ft)"
104900,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.7, 2.8, -0.5,0,0,837,884,860,1028,-28,-21,-25,1,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105000,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105100,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.7, 2.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105200,2022-08-15 23:34:15,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105300,2022-08-15 23:34:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.7, 2.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105400,2022-08-15 23:34:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.7, -0.5,0,0,1024,1024,1136,1043,0,0,17,3,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105500,2022-08-15 23:34:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.7, 2.8, -0.5,0,0,1024,1024,1559,1024,0,0,81,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,41,Motors_Started,
105600,2022-08-15 23:34:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.8, 2.7, -0.5,0,0,1024,1024,1639,1024,0,0,93,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,10,Assisted_Takeoff,
105700,2022-08-15 23:34:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,328.9, 2.8, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,328.8,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,10,Assisted_Takeoff,
105800,2022-08-15 23:34:16,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,329, 2.7, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,328.9,0,0,85,4.191,4.183,0,0,0,0,0,90.5,3.28084E-5,0,10,Assisted_Takeoff,
