time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
74400,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
74500,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
74600,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
74700,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
74800,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,364,364,364,1684,-100,-100,-100,100,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
74900,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,902,1024,1024,0,-18,0,0,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
75000,2022-08-15 23:33:25,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
75100,2022-08-15 23:33:26,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,
75200,2022-08-15 23:33:26,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 15m (49 ft). Data Recorder File Index is 73. Setting new Maximum Flight Altitude to 30m (98 ft)"
75300,2022-08-15 23:33:26,0,0,0.328084,,,0.3281168084,0.328084,0,0,0,0,0,0,0.3281168084,0.328084,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.181,4.173,0,0,0,0,0,88.34,0.3281168084,0.328084,41,Motors_Started,
75400,2022-08-15 23:33:26,0,0,0.328084,,,0.3281168084,0.328084,0,0,0,0,0,8.349,0.3281168084,0.328084,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.168,4.158,0,0,0,0,0.613,88.34,0.3281168084,0.328084,41,Motors_Started,
75500,2022-08-15 23:33:26,0,0,0.328084,,,0.3281168084,0.328084,0,0,0,0,0,8.349,0.3281168084,0.328084,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.168,4.158,0,0,0,0,0.613,88.34,0.3281168084,0.328084,10,Assisted_Takeoff,
75600,2022-08-15 23:33:26,0,0,0.328084,,,0.3281168084,0.328084,0,0,0,0,0,8.349,0.3281168084,0.328084,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.168,4.158,0,0,0,0,0.613,88.34,0.3281168084,0.328084,10,Assisted_Takeoff,
75700,2022-08-15 23:33:26,0,0,0.328084,,,0.3281168084,0.328084,0,0,0,0,0,8.349,0.3281168084,0.328084,0,0,0,0,0,310.8, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.168,4.158,0,0,0,0,0.613,88.34,0.3281168084,0.328084,10,Assisted_Takeoff,
75800,2022-08-15 23:33:26,0,0,0.328084,,,0.3281168084,0.328084,0,0,0,0,0,8.349,0.3281168084,0.328084,0,0,0,0,0,310.9, 2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,310.8,0,0,86,4.168,4.158,0,0,0,0,0.613,88.34,0.3281168084,0.328084,10,Assisted_Takeoff,
