time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
566900,2023-12-29 04:37:51,-34.9578521727148,-54.9434453020629,0,0,22.511923620644,21.527671620644,2.296588,0,0,0,18,4,0,21.527671620644,0,0,0,0,0,0,328, -0.9, -1.1,0,0,364,364,364,1684,-100,-100,-100,100,336.2,0,0,51,3.906,3.904,0,0,0,0,0,111.2,21.527671620644,0,38,Tripod,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011). Tarjeta SD llena. Cámbiala o elimina archivos (Code: 10027)"
567000,2023-12-29 04:37:51,-34.9578519964569,-54.9434449167149,0,0,22.511923620644,21.527671620644,2.296588,0,0.131957353304,0.131957353304,18,4,7.807,21.527671620644,0,0,0.131957353304,0,0,0,328, -0.9, -0.9,0,0,364,364,364,1684,-100,-100,-100,100,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 31. Setting new Maximum Flight Altitude to 120m (394 ft)"
567100,2023-12-29 04:37:51,-34.957852227472,-54.9434449749137,0,0,22.511923620644,21.527671620644,0.328084,0,10.7053153032,0.218021004352,18,4,7.807,21.527671620644,0,0,10.7053153032,0,0,0,328, -0.9, -0.9,0,0,364,364,364,1684,-100,-100,-100,100,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567200,2023-12-29 04:37:51,-34.9578524710742,-54.9434449886094,0,0,22.511923620644,21.527671620644,0.328084,0,10.7939964084,0.306993448144,18,4,7.807,21.527671620644,0,0,10.7939964084,0,0,0,328, -0.9, -0.8,0,0,364,364,364,1684,-100,-100,-100,100,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567300,2023-12-29 04:37:51,-34.9578527089345,-54.9434450112966,0,-0.065616799999999,22.577540420644,21.527671620644,0.328084,0,10.8809714768,0.39404200736,18,4,7.807,21.527671620644,0,0,10.8809714768,0,0,0,328, -0.9, -0.8,0,0,364,364,364,1684,-100,-100,-100,100,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567400,2023-12-29 04:37:51,-34.9578529537735,-54.9434452181266,0,-0.065616799999999,22.577540420644,21.527671620644,0.328084,0,10.9774609812,0.5026903048,18,4,7.807,21.527671620644,0,0,10.9774609812,0,0,0,328, -0.9, -0.7,0,0,900,986,1024,1265,-19,-6,0,37,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567500,2023-12-29 04:37:51,-34.9578530959057,-54.9434453506483,0,-0.065616799999999,22.577540420644,21.527671620644,0.328084,0,11.0340882796,0.56795605492,18,4,7.807,21.527671620644,0,0,11.0340882796,0,0,0,328, -0.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567600,2023-12-29 04:37:51,-34.9578531744285,-54.9434456614938,0,-0.032808399999999,22.544732020644,21.527671620644,0.328084,0,11.0751972048,0.66521983756,18,4,7.807,21.527671620644,0,0,11.0751972048,0,0,0,328, -1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,336.2,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567700,2023-12-29 04:37:51,-34.9578532472574,-54.943445970822,0,-0.032808399999999,22.544732020644,21.527671620644,0.328084,0,11.1148953688,0.76145671728,18,4,7.807,21.527671620644,0,0,11.1148953688,0,0,0,328, -1, -0.5,0,0,1024,1024,1516,1024,0,0,75,0,336.3,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
567800,2023-12-29 04:37:51,-34.9578533195066,-54.943446187198,0,-0.032808399999999,22.544732020644,21.527671620644,0.328084,0,11.15075495,0.83132220508,18,4,7.807,21.527671620644,0,0,11.15075495,0,0,0,328, -1, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,336.3,0,0,51,3.906,3.904,0,0,0,0,0.631,111.2,21.527671620644,0,41,Motors_Started,
