time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1500,2022-08-24 00:50:19,-34.9065273692894,-56.1631561726289,-0.328084,-0.29527560000001,119.1498397708,118.8545641708,0.328084,0.4921268,1.31337602628,1.4888123836,14,5,0,119.1826481708,0,0.4921268,1.31337602628,0.447388,-0.223694,-0.223694,274, -11.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,283.5,0,0,99,4.323,4.319,0,0,0,0,0,69.44,118.8545641708,-0.328084,10,Assisted_Takeoff,
1600,2022-08-24 00:50:19,-34.9065271923524,-56.1631567619704,0,0.065616799999987,119.1170313708,119.1826481708,0.328084,0.4921268,1.5001968984,1.676591261,14,5,0,119.1826481708,0,0.4921268,1.5001968984,0.447388,-0.223694,-0.223694,274.7, -12.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,284.2,0,0,99,4.323,4.319,0,0,0,0,0,69.44,119.1826481708,0,10,Assisted_Takeoff,
1700,2022-08-24 00:50:20,-34.9065270313042,-56.1631575011905,0,0.09842519999998,119.0842229708,119.1826481708,0.328084,0.3131716,1.72562997648,1.9054462552,14,5,0,119.1826481708,0,0.4921268,1.72562997648,0.223694,-0.223694,-0.223694,277.2, -12.7, 0.1,0,0,1024,1024,1197,1024,0,0,26,0,284.9,0,0,99,4.323,4.319,0,0,0,0,0,69.44,119.1826481708,0,10,Assisted_Takeoff,
1800,2022-08-24 00:50:20,-34.9065269511489,-56.1631582648984,0,0.09842519999998,119.0842229708,119.1826481708,0.328084,0.3131716,1.94728352688,2.13581699748,13,5,0,119.1826481708,0,0.4921268,1.94728352688,0.223694,-0.223694,-0.223694,278.5, -11.6, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,286.6,0,0,99,4.323,4.319,0,0,0,0,0,69.44,119.1826481708,0,10,Assisted_Takeoff,
1900,2022-08-24 00:50:20,-34.9065273246928,-56.1631602012138,0,0.16404199999999,119.0186061708,119.1826481708,0.328084,0.4921268,2.45677173216,2.73099090104,13,5,8.691,119.1826481708,0,0.4921268,2.45677173216,0.223694,-0.447388,-0.447388,279.4, -11.4, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,287.4,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,10,Assisted_Takeoff,
2000,2022-08-24 00:50:20,-34.906527321234,-56.1631610152567,0,0.19685039999998,118.9857977708,119.1826481708,0.656168,0.3131716,2.69394365576,2.97456374348,13,5,8.691,119.1826481708,0,0.4921268,2.69394365576,0.223694,-0.223694,-0.671082,279.6, -8.8, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2100,2022-08-24 00:50:20,-34.9065272896178,-56.1631615795635,0,0.2296588,118.9529893708,119.1826481708,0.656168,0.3131716,2.86124681072,3.14380259404,13,5,8.691,119.1826481708,0,0.4921268,2.86124681072,0.223694,-0.223694,-0.447388,280, -3.6, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2200,2022-08-24 00:50:20,-34.9065272915849,-56.1631620296861,0,0.2296588,118.9529893708,119.1826481708,0.656168,0.3131716,2.99281177556,3.27848435688,13,5,8.691,119.1826481708,0,0.4921268,2.99281177556,0.223694,-0.223694,0,279, 2.7, -0.8,0,0,1024,1024,1410,1024,0,0,58,0,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2300,2022-08-24 00:50:20,-34.906527355757,-56.1631622718289,0,0.2296588,118.9529893708,119.1826481708,0.328084,0.223694,3.05919957296,3.3546260916,13,5,8.691,119.1826481708,0,0.4921268,3.05919957296,0,-0.223694,0.223694,278.9, 2.9, -1,0,0,1024,1024,1428,1024,0,0,61,0,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2400,2022-08-24 00:50:20,-34.9065277196312,-56.1631616634161,0,0.26246719999999,118.9201809708,119.1826481708,0.328084,0.223694,2.85666675808,3.5799213744,12,5,8.691,119.1826481708,0,0.4921268,3.05919957296,0,-0.223694,0.223694,278.8, 2, -0.7,0,0,1024,1024,1684,1034,0,0,100,2,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2500,2022-08-24 00:50:20,-34.9065279294253,-56.1631616450095,0,0.26246719999999,118.9201809708,119.1826481708,0.328084,0,2.84004930348,3.656660222,12,5,8.691,119.1826481708,0,0.4921268,3.05919957296,0,0,0,278.9, 2.2, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2600,2022-08-24 00:50:20,-34.9065280716324,-56.1631615539222,0,0.26246719999999,118.9201809708,119.1826481708,0.656168,0,2.80654864624,3.7152888328,12,5,8.691,119.1826481708,0,0.4921268,3.05919957296,0,0,-0.223694,278.8, 1.5, -0.7,0,0,1024,1024,1684,886,0,0,100,-21,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2700,2022-08-24 00:50:21,-34.9065280956731,-56.1631614153201,0,0.2296588,118.9529893708,119.1826481708,0.656168,0,2.76434392048,3.7576772856,12,5,8.691,119.1826481708,0,0.4921268,3.05919957296,0,0,-0.894776,278.8, 1.2, -0.6,0,0,1024,1024,1326,1024,0,0,46,0,288,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.1826481708,0,6,P-GPS,
2800,2022-08-24 00:50:21,-34.9065281284879,-56.1631599445192,0.328084,0.52493439999998,118.9857977708,119.5107321708,0.984252,0,2.32611227916,4.1979003968,12,5,8.691,119.5107321708,0.328084,0.4921268,3.05919957296,0,0,-1.565858,278.7, 1.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,287.9,0,0,99,4.327,4.324,0,0,0,0,0.703,69.44,119.5107321708,0.328084,6,P-GPS,
2900,2022-08-24 00:50:21,-34.9065280678218,-56.1631594595977,0.656168,0.82020999999999,119.0186061708,119.8388161708,0.984252,0,2.18555781272,4.3446851784,12,5,8.628,119.8388161708,0.656168,0.4921268,3.05919957296,0,0,-2.013246,278.4, 1.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,119.8388161708,0.656168,6,P-GPS,
3000,2022-08-24 00:50:21,-34.9065280232416,-56.1631589344396,0.984252,1.148294,119.0186061708,120.1669001708,2.624672,0,2.03301187608,4.5026576244,12,5,8.628,120.1669001708,0.984252,0.4921268,3.05919957296,0,0,-2.013246,278.2, 1.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.1669001708,0.984252,6,P-GPS,
3100,2022-08-24 00:50:21,-34.9065279825093,-56.1631582709224,1.312336,1.4435696,119.0514145708,120.4949841708,2.952756,0,1.840469219,4.7017389956,12,5,8.628,120.4949841708,1.312336,0.4921268,3.05919957296,0,0,-1.565858,278.1, 1.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.4949841708,1.312336,6,P-GPS,
3200,2022-08-24 00:50:21,-34.9065277122544,-56.1631550270672,1.312336,1.3779528,119.1170313708,120.4949841708,3.28084,0,0.9514764084,5.677329578,12,5,8.628,120.4949841708,1.312336,0.4921268,3.05919957296,0,0,-1.11847,278.1, 1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.4949841708,1.312336,6,P-GPS,
3300,2022-08-24 00:50:21,-34.9065279300685,-56.1631540168749,1.64042,1.6732284,119.1498397708,120.8230681708,3.28084,0,0.65253282928,5.9898623964,12,5,8.628,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,-0.671082,278, 0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.8230681708,1.64042,6,P-GPS,
3400,2022-08-24 00:50:21,-34.9065281080868,-56.1631532217031,1.64042,1.64042,119.1826481708,120.8230681708,3.28084,0,0.42925198224,6.2364831392,12,5,8.628,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,-0.223694,278, 0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.8230681708,1.64042,6,P-GPS,
3500,2022-08-24 00:50:21,-34.9065282236477,-56.1631527519509,1.64042,1.64042,119.1826481708,120.8230681708,3.608924,0,0.310909130684,6.3832351124,12,5,8.628,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,278, 0.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.8230681708,1.64042,6,P-GPS,
3600,2022-08-24 00:50:22,-34.9065281951434,-56.1631536191872,1.64042,1.6732284,119.1498397708,120.8230681708,3.608924,0,0.49963256192,6.6429135984,12,5,8.628,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,277.9, 0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.8230681708,1.64042,6,P-GPS,
3700,2022-08-24 00:50:22,-34.9065282724586,-56.1631536768427,1.64042,1.6732284,119.1498397708,120.8230681708,3.608924,0,0.49916668264,6.6759844656,12,5,8.628,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,277.7, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.8230681708,1.64042,6,P-GPS,
3800,2022-08-24 00:50:22,-34.9065284090362,-56.1631536680446,1.64042,1.6732284,119.1498397708,120.8230681708,3.608924,0,0.47354660308,6.725886042,12,5,8.628,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,277.3, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.21,4.205,0,0,0,0,1.41,69.44,120.8230681708,1.64042,6,P-GPS,
3900,2022-08-24 00:50:22,-34.9065286676641,-56.1631534901454,1.64042,1.6732284,119.1498397708,120.8230681708,3.608924,0,0.39013124608,6.8342193788,12,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,277, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4000,2022-08-24 00:50:22,-34.9065288986735,-56.1631532979557,1.64042,1.6732284,119.1498397708,120.8230681708,3.608924,0,0.31824148,6.9362535028,13,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,276.7, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4100,2022-08-24 00:50:22,-34.9065293449616,-56.1631533172907,1.64042,1.6732284,119.1498397708,120.8230681708,3.608924,0,0.35176510312,7.0991800172,13,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,276.4, 0.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4200,2022-08-24 00:50:22,-34.9065295131652,-56.1631531802683,1.64042,1.7388452,119.0842229708,120.8230681708,3.608924,0,0.34605316068,7.1729661088,12,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,276.1, 0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4300,2022-08-24 00:50:22,-34.9065296415697,-56.1631532331556,1.64042,1.7388452,119.0842229708,120.8230681708,3.608924,0,0.3871719284,7.222441176,12,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,275.9, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4400,2022-08-24 00:50:22,-34.9065297490747,-56.1631533790182,1.64042,1.7388452,119.0842229708,120.8230681708,3.608924,0,0.44581038172,7.2811025952,12,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,275.6, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4500,2022-08-24 00:50:22,-34.9065296463426,-56.1631547395487,1.64042,1.7716536,119.0514145708,120.8230681708,3.608924,0,0.78899608824,7.6899280676,12,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,275.3, 0.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4600,2022-08-24 00:50:22,-34.9065297403641,-56.1631549928542,1.64042,1.7716536,119.0514145708,120.8230681708,3.608924,0,0.87178152396,7.7730973616,13,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,275.1, 0.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4700,2022-08-24 00:50:23,-34.9065298426385,-56.1631552610658,1.64042,1.7716536,119.0514145708,120.8230681708,3.608924,0,0.95984911208,7.8616144248,13,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,274.9, 0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4800,2022-08-24 00:50:23,-34.9065299434246,-56.1631554898886,1.64042,1.7716536,119.0514145708,120.8230681708,3.608924,0,1.0367290358,7.9393375244,13,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,274.7, 0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
4900,2022-08-24 00:50:23,-34.9065299116471,-56.1631562807339,1.64042,1.804462,119.0186061708,120.8230681708,3.608924,0,1.25826119512,8.1762469808,13,5,8.578,120.8230681708,1.64042,0.4921268,3.05919957296,0,0,0,274.5, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.241,4.237,0,0,0,0,1.911,69.62,120.8230681708,1.64042,6,P-GPS,
5000,2022-08-24 00:50:23,-34.9065300195103,-56.1631564136152,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.307578782,8.2321853028,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,274.3, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5100,2022-08-24 00:50:23,-34.9065301354018,-56.1631564819263,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.34000660456,8.2791341232,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,274.2, 0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5200,2022-08-24 00:50:23,-34.9065302029122,-56.1631565095562,1.968504,2.1653544,118.9857977708,121.1511521708,3.608924,0,1.3558563426,8.305118376,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,274, 0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,"Punto de origen actualizado. Altitud de RPO establecida en 100m (Code: 3000001)"
5300,2022-08-24 00:50:23,-34.9065299936849,-56.1631562672786,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.26296920052,8.4104005316,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.9, 0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5400,2022-08-24 00:50:23,-34.9065299995342,-56.1631562304631,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.25309715296,8.4216210044,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.7, 0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5500,2022-08-24 00:50:23,-34.9065300127735,-56.1631561754795,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.23890423912,8.4387469892,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.6, 0.5, 0,0,0,1024,1024,1085,1024,0,0,9,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5600,2022-08-24 00:50:23,-34.9065300066994,-56.1631560988666,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.21642720428,8.461778486,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.5, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5700,2022-08-24 00:50:24,-34.9065299799392,-56.1631559950938,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.18388127148,8.4943244188,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.4, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5800,2022-08-24 00:50:24,-34.9065297343226,-56.1631555383793,1.968504,2.132546,119.0186061708,121.1511521708,3.608924,0,1.02691604336,8.6577430592,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.3, 0.4, 0,0,0,1024,1024,1282,1024,0,0,39,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
5900,2022-08-24 00:50:24,-34.9065297546,-56.1631552794951,1.968504,2.0997376,119.0514145708,121.1511521708,3.608924,0,0.9548556736,8.735564584,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,0,273.2, 0.3, 0,0,0,1024,1024,1581,1024,0,0,84,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
6000,2022-08-24 00:50:24,-34.9065297441812,-56.1631550570782,1.968504,2.0997376,119.0514145708,121.1511521708,3.608924,0,0.89042325684,8.8022312528,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,-0.223694,273.1, 0.3, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
6100,2022-08-24 00:50:24,-34.9065296861125,-56.1631548779744,1.968504,2.0997376,119.0514145708,121.1511521708,3.608924,0,0.83287732324,8.8598428032,13,5,8.459,121.1511521708,1.968504,0.4921268,3.05919957296,0,0,-1.11847,273, 0.4, 0.1,0,0,1024,1024,1556,1024,0,0,81,0,287.7,0,0,99,4.229,4.227,0,0,0,0,4.002,69.62,121.1511521708,1.968504,6,P-GPS,
