time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1300,2025-05-06 18:21:05,-22.9749831731812,-42.0209534352341,0.328084,0.328084,1.934260888668,2.262344888668,0.656168,0,0.63475395732,1.00387470404,21,5,8.698,2.262344888668,0.328084,0.7158208,0.66659122868,0,0,-0.447388,80.1, 2.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,103.2,0,0,99,4.328,4.328,0,0,0,0,0.612,83.12,2.262344888668,0.328084,10,Assisted_Takeoff,
1400,2025-05-06 18:21:05,-22.9749832070634,-42.0209535343109,0.328084,0.328084,1.934260888668,2.262344888668,0.656168,0,0.66949149124,1.03937667368,21,5,8.698,2.262344888668,0.328084,0.7158208,0.66949149124,0,0,-0.223694,79, 2.3, 2.6,0,0,1024,1024,1028,1024,0,0,1,0,102.9,0,0,99,4.328,4.328,0,0,0,0,0.612,83.12,2.262344888668,0.328084,10,Assisted_Takeoff,
1500,2025-05-06 18:21:05,-22.9749832505591,-42.0209535940754,0.328084,0.328084,1.934260888668,2.262344888668,0.656168,0,0.6949311246,1.06496722568,21,5,8.698,2.262344888668,0.328084,0.7158208,0.6949311246,0,0,-0.223694,78.8, 2.5, 3,0,0,1024,1024,1093,1024,0,0,10,0,102.3,0,0,99,4.328,4.328,0,0,0,0,0.612,83.12,2.262344888668,0.328084,10,Assisted_Takeoff,
1600,2025-05-06 18:21:05,-22.9749832442945,-42.0209534497594,0,0,1.934260888668,1.934260888668,0.656168,0,0.65313978468,1.1135006918,21,5,8.698,2.262344888668,0.328084,0.7158208,0.6949311246,0,0,-0.223694,78.4, 1.5, 2.8,0,0,1024,1024,1093,1024,0,0,10,0,102,0,0,99,4.328,4.328,0,0,0,0,0.612,83.12,1.934260888668,0,10,Assisted_Takeoff,
1700,2025-05-06 18:21:05,-22.9749832573514,-42.0209534347159,0,0,1.934260888668,1.934260888668,0.656168,0,0.65168637256,1.12044294924,22,5,8.698,2.262344888668,0.328084,0.7158208,0.6949311246,0,0,-0.223694,78.2, 1.6, 1.9,0,0,1024,1024,1272,1024,0,0,38,0,101.7,0,0,99,4.328,4.328,0,0,0,0,0.612,83.12,1.934260888668,0,10,Assisted_Takeoff,
1800,2025-05-06 18:21:05,-22.9749832372527,-42.0209534358104,0,0,1.934260888668,1.934260888668,0.656168,0,0.64782154304,1.12778546916,22,5,8.698,2.262344888668,0.328084,0.7158208,0.6949311246,0,0,-0.223694,77.8, 1.2, 1.9,0,0,1024,1024,1470,1024,0,0,68,0,101.5,0,0,99,4.328,4.328,0,0,0,0,0.612,83.12,1.934260888668,0,10,Assisted_Takeoff,
1900,2025-05-06 18:21:06,-22.9749832226533,-42.0209534226803,0,0,1.934260888668,1.934260888668,0.656168,0,0.64117784204,1.13470147988,22,5,8.656,2.262344888668,0.328084,0.7158208,0.6949311246,0,0,-0.223694,77.6, 2.1, 1.3,0,0,1024,1024,1567,1024,0,0,82,0,101.2,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,1.934260888668,0,10,Assisted_Takeoff,
2000,2025-05-06 18:21:06,-22.9749832521033,-42.0209532270389,0,0,1.934260888668,1.934260888668,0.656168,0,0.59462600328,1.20129268936,22,5,8.656,2.262344888668,0.328084,0.7158208,0.6949311246,0,0,-0.223694,76.7, 5.6, 0.8,0,0,1024,1024,1570,1024,0,0,83,0,100.6,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,1.934260888668,0,10,Assisted_Takeoff,
2100,2025-05-06 18:21:06,-22.9749833125532,-42.0209532377038,0,0,1.934260888668,1.934260888668,0.656168,0,0.61137469148,1.22363520976,22,5,8.656,2.262344888668,0.328084,0.7158208,0.6949311246,0,-0.223694,-0.223694,75.2, 10.7, 2.4,0,0,1024,1024,1551,1024,0,0,80,0,99,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,1.934260888668,0,10,Assisted_Takeoff,
2200,2025-05-06 18:21:06,-22.9749833994237,-42.0209534159027,0,0,1.934260888668,1.934260888668,0.656168,0.7158208,0.67774608468,1.29136815156,22,5,8.656,2.262344888668,0.328084,0.7158208,0.6949311246,-0.223694,-0.671082,-0.447388,75.3, 16.6, 4.5,0,0,1024,1024,1481,1024,0,0,69,0,97.9,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,1.934260888668,0,10,Assisted_Takeoff,
2300,2025-05-06 18:21:06,-22.9749835729454,-42.0209538700415,0,0,1.934260888668,1.934260888668,0.656168,1.7000744,0.83756892444,1.45653219884,22,5,8.656,2.262344888668,0.328084,1.7000744,0.83756892444,-0.671082,-1.565858,-0.447388,76, 19.9, 5,0,0,1024,1024,1449,1024,0,0,64,0,97.8,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,1.934260888668,0,6,P-GPS,
2400,2025-05-06 18:21:06,-22.9749839064874,-42.0209547916039,0,0,1.934260888668,1.934260888668,0.656168,2.908022,1.16290358052,1.78915360056,22,5,8.656,2.262344888668,0.328084,2.908022,1.16290358052,-1.11847,-2.684328,-0.894776,75, 13.9, 1.6,0,0,1024,1024,1449,1024,0,0,64,0,97.8,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,1.934260888668,0,6,P-GPS,"Punto de origen actualizado. Altitud de RPO establecida en 100m (Code: 30213)"
2500,2025-05-06 18:21:06,-22.9749843938481,-42.0209560622444,0.328084,0.328084,1.934260888668,2.262344888668,0.984252,3.6238428,1.62118771592,2.25152894344,22,5,8.656,2.262344888668,0.328084,3.6238428,1.62118771592,-1.342164,-3.35541,-1.11847,74.5, -4.7, -1.4,0,0,1024,1024,1408,1024,0,0,58,0,97.8,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,2.262344888668,0.328084,6,P-GPS,
2600,2025-05-06 18:21:06,-22.9749849527712,-42.0209576252519,0.656168,0.656168,1.934260888668,2.590428888668,2.296588,3.3330406,2.18051516164,2.81476715044,22,5,8.656,2.590428888668,0.656168,3.6238428,2.18051516164,-1.11847,-3.131716,-1.565858,74.8, -17.5, -1.8,0,0,1024,1024,1441,1024,0,0,63,0,97.8,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,2.590428888668,0.656168,6,P-GPS,
2700,2025-05-06 18:21:06,-22.9749854199706,-42.0209589657603,0.984252,0.984252,1.934260888668,2.918512888668,2.624672,2.908022,2.65958998012,3.2962271396,22,5,8.656,2.918512888668,0.984252,3.6238428,2.65958998012,-1.11847,-2.684328,-2.013246,74.7, -20.6, -1.9,0,0,1024,1024,1395,1024,0,0,56,0,97.8,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,2.918512888668,0.984252,6,P-GPS,
2800,2025-05-06 18:21:06,-22.9749858158893,-42.0209602041696,1.312336,1.312336,1.934260888668,3.246596888668,2.952756,2.125093,3.09732293376,3.7365814844,22,5,8.656,3.246596888668,1.312336,3.6238428,3.09732293376,-0.671082,-2.013246,-2.23694,74.3, -19.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.332,4.33,0,0,0,0,1.499,83.12,3.246596888668,1.312336,6,P-GPS,
2900,2025-05-06 18:21:06,-22.9749861040709,-42.0209617067788,1.968504,1.968504,1.934260888668,3.902764888668,3.28084,1.6329662,3.601214026,4.2521654904,22,5,8.547,3.902764888668,1.968504,3.6238428,3.601214026,-0.447388,-1.565858,-2.460634,73.8, -15.7, -1.9,0,0,1024,1024,1031,1024,0,0,1,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,3.902764888668,1.968504,6,P-GPS,
3000,2025-05-06 18:21:07,-22.9749862164971,-42.0209628229747,2.296588,2.296588,1.934260888668,4.230848888668,3.608924,1.4092722,3.963746846,4.6293308568,22,5,8.547,4.230848888668,2.296588,3.6238428,3.963746846,-0.447388,-1.342164,-2.460634,73.7, -13.1, -0.9,0,0,1024,1024,1126,1024,0,0,15,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,4.230848888668,2.296588,6,P-GPS,
3100,2025-05-06 18:21:07,-22.9749862630112,-42.0209637959756,2.624672,2.624672,1.934260888668,4.558932888668,3.937008,1.1408394,4.2753282208,4.9566274552,22,5,8.547,4.558932888668,2.624672,3.6238428,4.2753282208,-0.223694,-1.11847,-2.23694,73.7, -12.3, -0.7,0,0,1024,1024,1404,1024,0,0,58,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,4.558932888668,2.624672,6,P-GPS,
3200,2025-05-06 18:21:07,-22.9749861078001,-42.0209644638059,2.952756,2.952756,1.934260888668,4.887016888668,3.937008,0.9171454,4.4684384632,5.187992292,22,5,8.547,4.887016888668,2.952756,3.6238428,4.4684384632,-0.223694,-0.894776,-1.789552,73.9, -10.6, -0.4,0,0,1024,1024,1404,1024,0,0,58,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,4.887016888668,2.952756,6,P-GPS,
3300,2025-05-06 18:21:07,-22.97498542351,-42.020965424019,2.952756,2.952756,1.934260888668,4.887016888668,4.265092,0.894776,4.707677316,5.5958663208,22,5,8.547,4.887016888668,2.952756,3.6238428,4.707677316,0,-0.894776,-1.342164,74.2, -9.7, 0.2,0,0,1024,1024,1441,1024,0,0,63,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,4.887016888668,2.952756,6,P-GPS,
3400,2025-05-06 18:21:07,-22.9749853216313,-42.0209658188941,3.28084,3.28084,1.934260888668,5.215100888668,4.593176,0.894776,4.8275264012,5.7336287924,22,5,8.547,5.215100888668,3.28084,3.6238428,4.8275264012,0,-0.894776,-1.565858,74.4, -9.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,5.215100888668,3.28084,6,P-GPS,
3500,2025-05-06 18:21:07,-22.9749852358563,-42.0209661833655,3.608924,3.608924,1.934260888668,5.543184888668,4.593176,0.894776,4.9395998956,5.8599739408,22,5,8.547,5.543184888668,3.608924,3.6238428,4.9395998956,0,-0.894776,-1.565858,74.7, -11, 0,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,5.543184888668,3.608924,6,P-GPS,
3600,2025-05-06 18:21:07,-22.9749852411194,-42.0209666839209,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,1.11847,5.1041340216,6.0281497992,22,5,8.547,5.871268888668,3.937008,3.6238428,5.1041340216,0,-1.11847,-1.11847,74.9, -11.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,5.871268888668,3.937008,6,P-GPS,
3700,2025-05-06 18:21:07,-22.9749851659862,-42.0209667211126,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,1.11847,5.1105316596,6.0582679104,22,5,8.547,5.871268888668,3.937008,3.6238428,5.1105316596,0,-1.11847,-0.894776,75.3, -11, 0,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,5.871268888668,3.937008,6,P-GPS,
3800,2025-05-06 18:21:07,-22.9749852955908,-42.0209672798773,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,1.1408394,5.3039371776,6.251804662,22,5,8.547,5.871268888668,3.937008,3.6238428,5.3039371776,-0.223694,-1.11847,-0.671082,75.4, -10.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.228,4.223,0,0,0,0,2.539,83.3,5.871268888668,3.937008,6,P-GPS,
3900,2025-05-06 18:21:07,-22.9749854231713,-42.0209677869695,4.265092,4.265092,1.934260888668,6.199352888668,5.249344,0.9171454,5.4802823276,6.4284122792,22,5,8.528,6.199352888668,4.265092,3.6238428,5.4802823276,-0.223694,-0.894776,-0.447388,75.7, -9.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,6.199352888668,4.265092,6,P-GPS,
4000,2025-05-06 18:21:08,-22.9749855430915,-42.0209683059975,4.265092,4.265092,1.934260888668,6.199352888668,5.249344,0.9171454,5.659941126,6.6081695028,22,5,8.528,6.199352888668,4.265092,3.6238428,5.659941126,-0.223694,-0.894776,-0.223694,75.9, -9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,6.199352888668,4.265092,6,P-GPS,
4100,2025-05-06 18:21:08,-22.9749859589587,-42.0209690725878,4.265092,4.265092,1.934260888668,6.199352888668,5.249344,0.9171454,5.9446196128,6.9070212184,22,5,8.528,6.199352888668,4.265092,3.6238428,5.9446196128,-0.223694,-0.894776,0,76, -9.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,6.199352888668,4.265092,6,P-GPS,
4200,2025-05-06 18:21:08,-22.9749860541038,-42.0209695637348,3.937008,3.937008,1.934260888668,5.871268888668,5.249344,0.9171454,6.1131563636,7.075623586,22,5,8.528,6.199352888668,4.265092,3.6238428,6.1131563636,-0.223694,-0.894776,0,76.2, -10, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4300,2025-05-06 18:21:08,-22.9749861489761,-42.0209700239551,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.9171454,6.2715881272,7.2340553496,22,5,8.528,6.199352888668,4.265092,3.6238428,6.2715881272,-0.223694,-0.894776,0,76.3, -10.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4400,2025-05-06 18:21:08,-22.9749862618696,-42.0209704959626,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.9171454,6.4353348516,7.3978676908,22,5,8.528,6.199352888668,4.265092,3.6238428,6.4353348516,-0.223694,-0.894776,0,76.5, -10.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4500,2025-05-06 18:21:08,-22.9749863543921,-42.0209709263373,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.9171454,6.5837928616,7.5463257008,22,5,8.528,6.199352888668,4.265092,3.6238428,6.5837928616,0,-0.894776,0,76.7, -10.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4600,2025-05-06 18:21:08,-22.9749865031619,-42.0209714388436,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.894776,6.7638125524,7.7268375176,22,5,8.528,6.199352888668,4.265092,3.6238428,6.7638125524,0,-0.894776,0,76.6, -9.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4700,2025-05-06 18:21:08,-22.9749865624299,-42.0209718315372,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.894776,6.89714589,7.8604989392,22,5,8.528,6.199352888668,4.265092,3.6238428,6.89714589,0,-0.894776,0,76.8, -10, 0,0,0,1024,1024,1024,1024,0,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4800,2025-05-06 18:21:08,-22.9749865582179,-42.0209722562212,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.894776,7.03576138,8.0031498624,22,5,8.528,6.199352888668,4.265092,3.6238428,7.03576138,0,-0.894776,0,76.9, -10, 0.2,0,0,1436,1024,1024,1024,62,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
4900,2025-05-06 18:21:08,-22.9749865487778,-42.0209726560705,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.671082,7.1659451112,8.1375002604,22,5,8.528,6.199352888668,4.265092,3.6238428,7.1659451112,0,-0.671082,0,76.9, -10.3, 0,0,0,1682,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.252,4.247,0,0,0,0,4.737,83.3,5.871268888668,3.937008,6,P-GPS,
5000,2025-05-06 18:21:09,-22.9749863891073,-42.0209732529545,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.671082,7.3494424924,8.346292918,22,5,8.501,6.199352888668,4.265092,3.6238428,7.3494424924,0,-0.671082,0,77.1, -17.4, 0.5,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5100,2025-05-06 18:21:09,-22.9749863526049,-42.0209735546161,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.447388,7.4459319968,8.448491084,22,5,8.501,6.199352888668,4.265092,3.6238428,7.4459319968,0,-0.447388,0,77.1, -20, 0.3,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5200,2025-05-06 18:21:09,-22.9749863155277,-42.020973676277,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0,7.483267956,8.4915685132,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0,0,0,77.1, -20.2, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5300,2025-05-06 18:21:09,-22.9749862500479,-42.0209736209464,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.223694,7.4603348844,8.521817858,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0,0.223694,0,77.2, -20.3, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5400,2025-05-06 18:21:09,-22.9749861203977,-42.0209734954599,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,0.7158208,7.4098099484,8.5851708784,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0.223694,0.671082,0,77.3, -19.9, 0.3,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5500,2025-05-06 18:21:09,-22.9749859755851,-42.020973126442,3.937008,3.937008,1.934260888668,5.871268888668,4.593176,1.1408394,7.2780842224,8.7199149772,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0.223694,1.11847,0,77.4, -19.6, 0.8,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5600,2025-05-06 18:21:09,-22.9749857613763,-42.0209725361333,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,1.5882274,7.0687666304,8.933071152,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0.223694,1.565858,0,77.4, -19.7, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5700,2025-05-06 18:21:09,-22.9749855424068,-42.0209718241978,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,1.8342908,6.8191603232,9.185203706,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0.447388,1.789552,0,77.5, -19.9, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5800,2025-05-06 18:21:09,-22.9749852412676,-42.0209706867729,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,2.2816788,6.4238191032,9.5827430888,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0.447388,2.23694,0,77.6, -19.7, 0.2,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
5900,2025-05-06 18:21:09,-22.9749850148235,-42.0209696093619,3.937008,3.937008,1.934260888668,5.871268888668,4.92126,2.5053728,6.0531498,9.9539701348,22,5,8.501,6.199352888668,4.265092,3.6238428,7.483267956,0.447388,2.460634,0,77.7, -19.6, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,97.8,0,0,99,4.243,4.243,0,0,0,0,3.702,83.3,5.871268888668,3.937008,6,P-GPS,
