time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2025-05-04 19:20:00,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,-0.223694,157.5, 2.1, 10.7,0,0,364,364,364,1684,-100,-100,-100,100,157.3,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,"Error de calibración del estabilizador No hay señal de posicionamiento por satélite. No se puede mantener vuelo estacionario. Vuela con precaución (Code: 30007). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011). Aeronave en modo A"
100,2025-05-04 19:20:00,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,-0.223694,159.6, 2.6, 6,0,0,1024,1024,364,1684,0,0,-100,100,157.8,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
200,2025-05-04 19:20:00,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,-0.223694,162.5, 2.4, 1,0,0,1024,1024,781,1474,0,0,-37,68,160,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
300,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,-0.223694,162.9, 3.7, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,162.1,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
400,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,-0.223694,163.2, 4.1, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,162.9,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
500,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,163.2, 3.5, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,163.4,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 59. Setting new Maximum Flight Altitude to 30m (98 ft)"
600,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,162.8, 3.3, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,163.5,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
700,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,161.9, 4.1, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,162.7,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
800,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,162.7, 3.5, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,162.5,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
900,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,163.2, 3.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,163,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
1000,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,164, 2.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,163.3,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,41,Motors_Started,
1100,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,164, 2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,164.1,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,10,Assisted_Takeoff,
1200,2025-05-04 19:20:01,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,163.8, 0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,163.9,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,10,Assisted_Takeoff,
1300,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,0,24.89861792274,0,0,0,0,0,0,164.7, -0.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,164,0,0,95,4.246,4.244,0,0,0,0,0,77.18,24.89861792274,0,10,Assisted_Takeoff,
1400,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,0,165.9, -1.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,165,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
1500,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,0,167.4, -1.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,166.4,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
1600,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,0,168.7, -0.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,168,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
1700,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,-0.223694,170.2, -0.7, 6.1,0,0,1024,1024,1534,1024,0,0,77,0,169.1,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
1800,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,-0.223694,172, -0.6, 6.8,0,0,1024,1024,1684,943,0,0,100,-12,171,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
1900,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,-0.223694,173.9, -2.1, 6.1,0,0,1024,1024,1684,947,0,0,100,-12,172.9,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
2000,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.328084,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,-0.447388,174.7, -3.1, 5.3,0,0,1024,1024,1684,1024,0,0,100,0,174.3,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
2100,2025-05-04 19:20:02,0,0,0,,,24.89861792274,0.656168,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,-0.447388,175.2, -3.2, 5.1,0,0,1024,1024,1684,1024,0,0,100,0,175,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
2200,2025-05-04 19:20:03,0,0,0,,,24.89861792274,0.656168,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,-0.447388,172.9, -2.8, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,174.2,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,10,Assisted_Takeoff,
2300,2025-05-04 19:20:03,0,0,0,,,24.89861792274,0.656168,0,0,0,0,0,8.566,24.89861792274,0,0,0,0,0,0,172.7, -1.6, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,173.1,0,0,95,4.246,4.244,0,0,0,0,0.609,77.18,24.89861792274,0,6,P-GPS,
2400,2025-05-04 19:20:03,0,0,0,,,24.89861792274,0.656168,0,0,0,0,0,8.508,24.89861792274,0,0,0,0,0,-0.223694,172.8, 1.6, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,173.1,0,0,95,4.227,4.219,0,0,0,0,1.16,77.36,24.89861792274,0,6,P-GPS,
