time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
36800,2022-09-03 19:00:12,-34.8658268261355,-55.2575221090116,0,0,438.86516496232,438.86516496232,0,0,0,0,12,3,0,438.86516496232,0,0,0,0.447388,0,0,75.7, -14.1, -2.4,0,0,364,364,364,1684,-100,-100,-100,100,99,0,0,65,3.972,3.967,0,0,0,0,0,79.34,438.86516496232,0,41,Motors_Started,
36900,2022-09-03 19:00:12,-34.8658269213148,-55.2575218336637,0,0,438.86516496232,438.86516496232,0,0,0.089443572416,0.089443572416,12,3,0,438.86516496232,0,0,0.089443572416,0.447388,0,0,75.1, -13, -1.3,0,0,364,364,364,1684,-100,-100,-100,100,96.8,0,0,65,3.972,3.967,0,0,0,0,0,79.34,438.86516496232,0,41,Motors_Started,
37000,2022-09-03 19:00:13,-34.8658269681879,-55.2575215732254,0,0,438.86516496232,438.86516496232,0.328084,0.447388,0.168556763924,0.169260832188,13,3,7.937,438.86516496232,0,0.447388,0.168556763924,0.447388,0,0,73.7, -12.8, -0.5,0,0,364,364,364,1684,-100,-100,-100,100,95.1,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
37100,2022-09-03 19:00:13,-34.8658281012983,-55.2575205521871,0,0.03280839999997,438.83235656232,438.86516496232,0.328084,0.671082,0.65852036228,0.683398972,13,3,7.937,438.86516496232,0,0.671082,0.65852036228,0.671082,0,0,68.1, -12.8, 0.7,0,0,364,364,364,1684,-100,-100,-100,100,91.9,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
37200,2022-09-03 19:00:13,-34.8658281625539,-55.2575204130306,0,-0.03280839999997,438.89797336232,438.86516496232,0.328084,0.447388,0.70392390704,0.73067259556,12,3,7.937,438.86516496232,0,0.671082,0.70392390704,0.447388,0,0,59.6, -9.7, 1.7,0,0,364,364,364,1684,-100,-100,-100,100,84.6,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 51. Setting new Maximum Flight Altitude to 120m (394 ft)"
37300,2022-09-03 19:00:13,-34.8658279329824,-55.2575202666071,0,-0.03280839999997,438.89797336232,438.86516496232,0.328084,0.4921268,0.68357285652,0.82520671932,12,3,7.937,438.86516496232,0,0.671082,0.70392390704,0.447388,-0.223694,0,55.6, -10, 1.5,0,0,364,364,364,1684,-100,-100,-100,100,78.8,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
37400,2022-09-03 19:00:13,-34.8658277354847,-55.2575201413161,0,-0.03280839999997,438.89797336232,438.86516496232,0.328084,0.223694,0.6760498904,0.90644031772,11,3,7.937,438.86516496232,0,0.671082,0.70392390704,0.223694,0,0,51.7, -9.3, 1.8,0,0,364,364,364,1684,-100,-100,-100,100,74.7,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
37500,2022-09-03 19:00:13,-34.8658275641984,-55.2575196650432,0,-0.03280839999997,438.89797336232,438.86516496232,0.328084,0.223694,0.77959976248,1.06210961404,11,3,7.937,438.86516496232,0,0.671082,0.77959976248,0.223694,0,0,48.4, -9.8, 2.3,0,0,364,364,364,1684,-100,-100,-100,100,71.7,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
37600,2022-09-03 19:00:13,-34.8658275090137,-55.2575194830371,0,-0.098425200000004,438.96359016232,438.86516496232,0.328084,0,0.824639134,1.12019688624,13,3,7.937,438.86516496232,0,0.671082,0.824639134,0,0,0,43.7, -8.6, 2.9,0,0,364,364,364,1684,-100,-100,-100,100,67.7,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
37700,2022-09-03 19:00:13,-34.8658276307692,-55.2575192632349,0,-0.098425200000004,438.96359016232,438.86516496232,0.328084,0,0.9010663018,1.19958665256,13,3,7.937,438.86516496232,0,0.671082,0.9010663018,0,0,0,39.5, -9.1, 3.2,0,0,364,364,364,1684,-100,-100,-100,100,63.1,0,0,65,3.972,3.967,0,0,0,0,0.62,79.34,438.86516496232,0,41,Motors_Started,
