time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
97200,2022-08-15 23:30:06,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,"En vuelo"
97300,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.8, 3.3, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
97400,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,364,364,364,1684,-100,-100,-100,100,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
97500,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,904,796,1024,1094,-18,-35,0,11,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
97600,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
97700,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
97800,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
97900,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
98000,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,1024,1024,1186,1024,0,0,25,0,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 15m (49 ft). Data Recorder File Index is 72. Setting new Maximum Flight Altitude to 30m (98 ft)"
98100,2022-08-15 23:30:07,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,151.9, 3.3, 0.2,0,0,1024,1024,1433,1024,0,0,62,0,148.6,0,0,92,4.273,4.266,0,0,0,0,0,81.5,3.28084E-5,0,41,Motors_Started,
