time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
127400,2022-08-16 04:26:18,0,0,0,,,3.28084E-5,0.656168,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,747,652,364,1684,-42,-56,-100,100,220,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,"En vuelo"
127500,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.656168,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,931,860,527,1419,-14,-25,-75,60,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
127600,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
127700,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
127800,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
127900,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
128000,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
128100,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
128200,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1532,1024,0,0,77,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
128300,2022-08-16 04:26:19,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 15m (49 ft). Data Recorder File Index is 78. Setting new Maximum Flight Altitude to 30m (98 ft)"
128400,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,215, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.207,4.2,0,0,0,0,0,100.22,3.28084E-5,0,41,Motors_Started,
128500,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,219.9,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
128600,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,214.9, 2.6, -0.1,0,0,1024,1024,1113,1024,0,0,13,0,219.9,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
128700,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,215.2, 2.6, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,220,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
128800,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,215.1, 2.6, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,220.1,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
128900,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,215.2, 2.6, -0.1,0,0,1024,1024,1684,1030,0,0,100,1,220.1,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
129000,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,215.1, 2.6, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,220.1,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
129100,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,215.2, 2.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.1,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
129200,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,0,215.9, -0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.3,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,10,Assisted_Takeoff,
129300,2022-08-16 04:26:20,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,-0.223694,216.4, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,220.8,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,6,P-GPS,
129400,2022-08-16 04:26:21,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.405,3.28084E-5,0,0,0,0,0,-0.223694,216.2, -0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.2,4.192,0,0,0,0,0.557,100.22,3.28084E-5,0,6,P-GPS,
129500,2022-08-16 04:26:21,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.382,3.28084E-5,0,0,0,0,0,-0.223694,216, -0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,3.28084E-5,0,6,P-GPS,
129600,2022-08-16 04:26:21,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.382,3.28084E-5,0,0,0,0,0,-0.447388,216, 0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,3.28084E-5,0,6,P-GPS,
129700,2022-08-16 04:26:21,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.382,3.28084E-5,0,0,0,0,0,-0.447388,216.1, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,3.28084E-5,0,6,P-GPS,
129800,2022-08-16 04:26:21,0,0,0,,,3.28084E-5,0.656168,0,0,0,0,0,8.382,3.28084E-5,0,0,0,0,0,-0.671082,216.1, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,3.28084E-5,0,6,P-GPS,
129900,2022-08-16 04:26:21,0,0,0.328084,,,0.3281168084,0.656168,0,0,0,0,0,8.382,0.3281168084,0.328084,0,0,0,0,-0.894776,215.9, 0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,0.3281168084,0.328084,6,P-GPS,
130000,2022-08-16 04:26:21,0,0,0.328084,,,0.3281168084,0.656168,0,0,0,0,0,8.382,0.3281168084,0.328084,0,0,0,0,-0.894776,216, 0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,0.3281168084,0.328084,6,P-GPS,
130100,2022-08-16 04:26:21,0,0,0.656168,,,0.6562008084,0.984252,0,0,0,0,0,8.382,0.6562008084,0.656168,0,0,0,0,-0.894776,215.9, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,0.6562008084,0.656168,6,P-GPS,
130200,2022-08-16 04:26:21,0,0,0.656168,,,0.6562008084,0.984252,0,0,0,0,0,8.382,0.6562008084,0.656168,0,0,0,0,-1.11847,215.9, 0.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,0.6562008084,0.656168,6,P-GPS,
130300,2022-08-16 04:26:21,0,0,0.656168,,,0.6562008084,1.312336,0,0,0,0,0,8.382,0.6562008084,0.656168,0,0,0,0,-0.894776,215.9, 0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,0.6562008084,0.656168,6,P-GPS,
130400,2022-08-16 04:26:21,0,0,0.984252,,,0.9842848084,1.312336,0,0,0,0,0,8.382,0.9842848084,0.984252,0,0,0,0,-0.894776,215.9, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.198,4.186,0,0,0,0,1.256,100.22,0.9842848084,0.984252,6,P-GPS,
130500,2022-08-16 04:26:22,0,0,0.984252,,,0.9842848084,1.312336,0,0,0,0,0,8.356,0.9842848084,0.984252,0,0,0,0,-0.671082,215.9, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.164,4.152,0,0,0,0,1.988,100.22,0.9842848084,0.984252,6,P-GPS,
130600,2022-08-16 04:26:22,0,0,0.984252,,,0.9842848084,1.64042,0,0,0,0,0,8.356,0.9842848084,0.984252,0,0,0,0,-0.447388,215.9, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,220.9,0,0,85,4.164,4.152,0,0,0,0,1.988,100.22,0.9842848084,0.984252,6,P-GPS,
130700,2022-08-16 04:26:22,0,0,0.984252,,,0.9842848084,1.64042,0,0,0,0,0,8.356,0.9842848084,0.984252,0,0,0,0,-0.223694,215.9, 0.2, 0,0,0,1184,1024,1024,1024,24,0,0,0,220.9,0,0,85,4.164,4.152,0,0,0,0,1.988,100.22,0.9842848084,0.984252,6,P-GPS,
130800,2022-08-16 04:26:22,0,0,0.984252,,,0.9842848084,1.64042,0,0,0,0,0,8.356,0.9842848084,0.984252,0,0,0,0,0,215.9, 0.1, 0.1,0,0,1610,1024,1024,1024,89,0,0,0,220.9,0,0,85,4.164,4.152,0,0,0,0,1.988,100.22,0.9842848084,0.984252,6,P-GPS,
130900,2022-08-16 04:26:22,0,0,1.312336,,,1.3123688084,1.64042,0,0,0,0,0,8.356,1.3123688084,1.312336,0,0,0,0,0,216, -3.6, 0.2,0,0,1610,1024,1024,1024,89,0,0,0,220.9,0,0,85,4.164,4.152,0,0,0,0,1.988,100.22,1.3123688084,1.312336,1,Atti,"Vuela con cuidado (modo Atti) Señal del GPS demasiado débil. Se ha pasado al modo Atti. La aeronave no puede hacer vuelo estacionario. Vuela con precaución (Code: 30022). Aeronave en modo Atti. No se puede hacer vuelo estacionario. Vuela con cuidado (Code: 30004)"
131000,2022-08-16 04:26:22,0,0,1.312336,,,1.3123688084,1.64042,0,0,0,0,0,8.356,1.3123688084,1.312336,0,0,0,0,0,216, -4.2, 0,0,0,1552,1024,1024,1024,80,0,0,0,220.9,0,0,85,4.164,4.152,0,0,0,0,1.988,100.22,1.3123688084,1.312336,1,Atti,"Aeronave en modo Atti. No se puede hacer vuelo estacionario. Vuela con cuidado (Code: 30004). La brújula no funciona bien el GPS no tiene buena señal. Cambia a modo Atti (Code: 30020)"
