time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
62500,2022-10-29 00:31:57,-34.9065131820267,-56.1630815691296,0,0,120.8194900867,120.0648968867,0,0,0,0,17,4,0,120.0648968867,0,0,0,0,0,0,319, -10, -2.6,0,0,364,364,364,1684,-100,-100,-100,100,327.5,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,6,P-GPS,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
62600,2022-10-29 00:31:57,-34.906513613553,-56.1630816991488,0,0.032808399999993,120.7866816867,120.0648968867,0,0,0.162177170544,0.162177170544,17,4,0,120.0648968867,0,0,0.162177170544,0,0,0,319.5, -9.7, -2.8,0,0,364,364,364,1684,-100,-100,-100,100,328,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 68. Setting new Maximum Flight Altitude to 120m (394 ft) Aeronave en Zona de altitud restringida (150). Vuela con precaución (Code: 190001)"
62700,2022-10-29 00:31:57,-34.9065136975383,-56.1630818165426,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.568077926,0.208789704844,17,4,0,120.0648968867,0,0,15.568077926,0,0,0,319.7, -9.9, -2.7,0,0,364,364,364,1684,-100,-100,-100,100,328.5,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
62800,2022-10-29 00:31:57,-34.9065137884926,-56.1630818645203,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.5676186084,0.244946202064,19,4,0,120.0648968867,0,0,15.568077926,0,0,0,319.5, -9.4, -2.9,0,0,476,741,635,1097,-83,-43,-59,11,328.7,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
62900,2022-10-29 00:31:57,-34.9065138704824,-56.1630818357528,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.5871396064,0.276073827732,19,4,0,120.0648968867,0,0,15.5871396064,0,0,0,319.1, -8.4, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,328.7,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
63000,2022-10-29 00:31:57,-34.9065137770251,-56.1630812842874,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.7263128392,0.44456366252,19,4,0,120.0648968867,0,0,15.7263128392,0,0,0,318.5, -7.2, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,328.3,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
63100,2022-10-29 00:31:57,-34.906513842491,-56.1630812051538,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.7573167772,0.47819555336,19,4,0,120.0648968867,0,0,15.7573167772,0,0,0,317.6, -6.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,327.6,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
63200,2022-10-29 00:31:57,-34.9065139275129,-56.1630811549232,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.7831041796,0.5126640584,19,4,0,120.0648968867,0,0,15.7831041796,0,0,0,316.6, -5.2, -4,0,0,1024,1024,1024,1024,0,0,0,0,326.7,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
63300,2022-10-29 00:31:57,-34.9065140003833,-56.1630810945428,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.8100070676,0.54480972872,19,4,0,120.0648968867,0,0,15.8100070676,0,0,0,315.4, -4.7, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,325.6,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
63400,2022-10-29 00:31:58,-34.9065139926718,-56.1630809438044,0,0.032808399999993,120.7866816867,120.0648968867,0.328084,0,15.85055825,0.59000001888,18,4,0,120.0648968867,0,0,15.85055825,0,0,0,314.6, -3.8, -3,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,64,4.006,4.004,0,0,0,0,0,104.36,120.0648968867,0,41,Motors_Started,
