time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
150900,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0,82.58,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 34. Setting new Maximum Flight Altitude to 30m (98 ft) Sin tarjeta SD. Inserta una tarjeta (Code: 10022)"
151000,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,364,455,364,1684,-100,-86,-100,100,209,0,0,92,4.251,4.244,0,0,0,0,0,82.58,3.28084E-5,0,41,Motors_Started,
151100,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,364,494,364,1684,-100,-80,-100,100,209,0,0,92,4.251,4.244,0,0,0,0,0,82.58,3.28084E-5,0,41,Motors_Started,
151200,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151300,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151400,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151500,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209.1, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151600,2022-08-30 05:06:46,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151700,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151800,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209.1, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
151900,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,41,Motors_Started,
152000,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152100,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.5,3.28084E-5,0,0,0,0,0,0,209, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.251,4.244,0,0,0,0,0.552,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152200,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.1, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152300,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.1, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.1,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152400,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.1, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.1,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152500,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.2, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.1,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152600,2022-08-30 05:06:47,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.4, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.2,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152700,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.4, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.2,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152800,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.4, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.3,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
152900,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.5, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.3,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153000,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.5, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.4,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153100,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.468,3.28084E-5,0,0,0,0,0,0,209.6, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.4,0,0,92,4.231,4.228,0,0,0,0,1.162,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153200,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,209.7, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.5,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153300,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,209.8, 2.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,209.6,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153400,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,209.8, 2.8, -0.1,0,0,1024,1024,1024,826,0,0,0,-30,209.6,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153500,2022-08-30 05:06:48,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,209.9, 2.8, -0.1,0,0,1024,1024,1024,364,0,0,0,-100,209.7,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153600,2022-08-30 05:06:49,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,210, 2.8, -0.1,0,0,1024,1024,1024,364,0,0,0,-100,209.8,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153700,2022-08-30 05:06:49,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,210, 2.8, -0.1,0,0,1024,1024,1024,364,0,0,0,-100,209.9,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153800,2022-08-30 05:06:49,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,210, 2.8, -0.1,0,0,1024,1024,1024,364,0,0,0,-100,209.9,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
153900,2022-08-30 05:06:49,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.478,3.28084E-5,0,0,0,0,0,0,210, 2.8, -0.1,0,0,1024,1024,1024,364,0,0,0,-100,209.9,0,0,92,4.242,4.239,0,0,0,0,1.267,82.58,3.28084E-5,0,10,Assisted_Takeoff,
