time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
165300,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,364,364,364,1684,-100,-100,-100,100,233.6,0,0,50,3.883,3.88,0,0,0,0,0,91.76,3.28084E-5,0,6,P-GPS,"Sin tarjeta SD. Inserta una tarjeta (Code: 10022)"
165400,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,364,364,364,1684,-100,-100,-100,100,233.6,0,0,50,3.883,3.88,0,0,0,0,0,91.76,3.28084E-5,0,41,Motors_Started,
165500,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,0,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,876,982,787,1252,-22,-6,-36,35,233.6,0,0,50,3.883,3.88,0,0,0,0,0,91.76,3.28084E-5,0,41,Motors_Started,
165600,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,876,982,787,1252,-22,-6,-36,35,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,
165700,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,
165800,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,
165900,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 4. Setting new Maximum Flight Altitude to 30m (98 ft)"
166000,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,
166100,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,
166200,2022-08-11 15:40:28,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,7.762,3.28084E-5,0,0,0,0,0,0,225.8, 2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,233.6,0,0,50,3.883,3.88,0,0,0,0,0.623,91.76,3.28084E-5,0,41,Motors_Started,
