time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
354500,2023-12-27 01:00:16,-34.9551296668924,-54.9345630321096,0,0,51.07152558442,50.48097438442,0.328084,0,0,0,18,5,0,50.48097438442,0,0,0,0,0,0,100.5, 3.4, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,"Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
354600,2023-12-27 01:00:16,-34.9551296673663,-54.9345630653515,0,0,51.07152558442,50.48097438442,0.328084,0,0.0099418638352,0.0099418638352,18,5,0,50.48097438442,0,0,0.0099418638352,0,0,0,100.5, 3.3, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 28. Setting new Maximum Flight Altitude to 120m (394 ft)"
354700,2023-12-27 01:00:16,-34.9551296735479,-54.9345631608258,0,0,51.07152558442,50.48097438442,0.328084,0,6.143208858,0.038580709896,18,5,0,50.48097438442,0,0,6.143208858,0,0,0,100.4, 3.4, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
354800,2023-12-27 01:00:16,-34.9551296678955,-54.9345631730554,0,0,51.07152558442,50.48097438442,0.328084,0,6.1472114828,0.04277887276,18,5,0,50.48097438442,0,0,6.1472114828,0,0,0,100.4, 3.4, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
354900,2023-12-27 01:00:16,-34.9551296179577,-54.9345631763035,0,0,51.07152558442,50.48097438442,0.328084,0,6.1518702756,0.061024608252,18,5,0,50.48097438442,0,0,6.1518702756,0,0,0,100.4, 3.4, -0.2,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355000,2023-12-27 01:00:17,-34.9551295735402,-54.9345631783104,0,0,51.07152558442,50.48097438442,0.328084,0,6.1557744752,0.077241472288,18,5,0,50.48097438442,0,0,6.1557744752,0,0,0,100.4, 3.4, -0.2,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355100,2023-12-27 01:00:17,-34.9551295573364,-54.9345631764786,0,0,51.07152558442,50.48097438442,0.328084,0,6.1564634516,0.083178808436,18,5,0,50.48097438442,0,0,6.1564634516,0,0,0,100.4, 3.4, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355200,2023-12-27 01:00:17,-34.9551294588139,-54.9345631640191,0,-0.098425200000004,51.16995078442,50.48097438442,0.328084,0,6.1604004596,0.119317261036,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355300,2023-12-27 01:00:17,-34.955129459633,-54.934563161304,0,-0.098425200000004,51.16995078442,50.48097438442,0.328084,0,6.1595474412,0.120182418544,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355400,2023-12-27 01:00:17,-34.9551294609879,-54.9345631585367,0,-0.098425200000004,51.16995078442,50.48097438442,0.328084,0,6.158628806,0.121146329336,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.1,0,0,1024,788,543,1538,0,-36,-73,78,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355500,2023-12-27 01:00:17,-34.9551294675546,-54.9345631561012,0,-0.098425200000004,51.16995078442,50.48097438442,0.328084,0,6.1574148952,0.123650266424,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.1,0,0,1024,934,1024,1099,0,-14,0,11,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,41,Motors_Started,
355600,2023-12-27 01:00:17,-34.9551295227181,-54.9345631477365,0,0,51.07152558442,50.48097438442,0.328084,0,6.1507219816,0.143931435052,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.1,0,0,1024,934,1024,1099,0,-14,0,11,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,10,Assisted_Takeoff,
355700,2023-12-27 01:00:17,-34.9551295272786,-54.9345631480684,0,0,51.07152558442,50.48097438442,0.328084,0,6.1504595144,0.145598429856,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,10,Assisted_Takeoff,
355800,2023-12-27 01:00:17,-34.9551295318317,-54.9345631483192,0,0,51.07152558442,50.48097438442,0.328084,0,6.1501642388,0.147261159568,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,10,Assisted_Takeoff,
355900,2023-12-27 01:00:17,-34.9551295349038,-54.9345631490666,0,0,51.07152558442,50.48097438442,0.328084,0,6.1501642388,0.148404204224,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,10,Assisted_Takeoff,
356000,2023-12-27 01:00:18,-34.9551295693063,-54.9345631455389,0,0,51.07152558442,50.48097438442,0.328084,0,6.1465225064,0.161000333236,18,5,0,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,109.9,0,0,73,4.095,4.092,0,0,0,0,0,97.7,50.48097438442,0,10,Assisted_Takeoff,
356100,2023-12-27 01:00:18,-34.9551295728538,-54.9345631490849,0,0,51.07152558442,50.48097438442,0.328084,0,6.1472770996,0.162673561636,18,5,8.165,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.4, -0.1,0,0,1024,1024,1061,1024,0,0,6,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356200,2023-12-27 01:00:18,-34.9551295758518,-54.934563160588,0,0,51.07152558442,50.48097438442,0.328084,0,6.150426706,0.16628281372,18,5,8.165,50.48097438442,0,0,6.1604004596,0,0,0,100.4, 3.3, -0.1,0,0,1024,1024,1359,1024,0,0,51,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356300,2023-12-27 01:00:18,-34.9551295774811,-54.9345632159399,0,0,51.07152558442,50.48097438442,0.328084,0,6.166502822,0.182845478292,18,5,8.165,50.48097438442,0,0,6.166502822,0,0,0,100.4, 3.4, -0.1,0,0,1024,1024,1454,1024,0,0,65,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356400,2023-12-27 01:00:18,-34.9551295710747,-54.9345633282978,0,0,51.07152558442,50.48097438442,0.328084,0,6.1998689648,0.216525269396,18,5,8.165,50.48097438442,0,0,6.1998689648,0,0,0,100.4, 3.2, -0.1,0,0,1024,1024,1396,1024,0,0,56,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356500,2023-12-27 01:00:18,-34.9551295721121,-54.9345632927066,0,0,51.07152558442,50.48097438442,0.328084,0,6.1893702768,0.227174876036,18,5,8.165,50.48097438442,0,0,6.1998689648,0,0,0,100.4, 3.3, -0.1,0,0,1024,1024,1396,1024,0,0,56,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356600,2023-12-27 01:00:18,-34.9551295728628,-54.9345632667292,0,0,51.07152558442,50.48097438442,0.328084,0,6.1816931112,0.234947842164,18,5,8.165,50.48097438442,0,0,6.1998689648,0,0,0,100.3, 3.4, -0.1,0,0,1024,1024,1203,1024,0,0,27,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356700,2023-12-27 01:00:18,-34.9551295728384,-54.9345633135857,0,0,51.07152558442,50.48097438442,0.328084,0,6.1954070224,0.248959325552,18,5,8.165,50.48097438442,0,0,6.1998689648,0,0,0,100.2, 3, -0.1,0,0,1024,1024,1336,1024,0,0,47,0,109.9,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356800,2023-12-27 01:00:18,-34.9551295735997,-54.9345633728626,0,0,51.07152558442,50.48097438442,0.328084,0,6.2126970492,0.266687016408,18,5,8.165,50.48097438442,0,0,6.2126970492,0,0,0,99.9, -0.5, 0,0,0,1024,1024,1319,1024,0,0,45,0,109.7,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
356900,2023-12-27 01:00:18,-34.9551295744676,-54.9345633883429,0,0,51.07152558442,50.48097438442,0.328084,0,6.2171589916,0.271326780336,18,5,8.165,50.48097438442,0,0,6.2171589916,0,0,-0.223694,99.5, -1.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,109.3,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,10,Assisted_Takeoff,
357000,2023-12-27 01:00:19,-34.9551295806207,-54.9345634172549,0,0,51.07152558442,50.48097438442,0.328084,0,6.2251642412,0.28025919532,18,5,8.165,50.48097438442,0,0,6.2251642412,0,0,-0.447388,99.4, -0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,109.3,0,0,73,4.083,4.077,0,0,0,0,0.96,97.7,50.48097438442,0,6,P-GPS,
357100,2023-12-27 01:00:19,-34.9551295932835,-54.9345634225361,0,0,51.07152558442,50.48097438442,0.328084,0,6.2257876008,0.285141741408,18,5,8.165,50.48097438442,0,0,6.2257876008,0,0,-0.671082,99.6, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,109.3,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,50.48097438442,0,6,P-GPS,
357200,2023-12-27 01:00:19,-34.9551296024671,-54.9345634242215,0,0,51.07152558442,50.48097438442,0.656168,0,6.2255907504,0.288529864876,18,5,8.165,50.48097438442,0,0,6.2257876008,0,0,-0.894776,99.6, -0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,50.48097438442,0,6,P-GPS,
357300,2023-12-27 01:00:19,-34.9551294803436,-54.9345634796623,0,-0.098425200000004,51.16995078442,50.48097438442,0.656168,0,6.250984452,0.33606956456,18,5,8.165,50.48097438442,0,0,6.250984452,0,0,-0.894776,99.7, 0, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,50.48097438442,0,6,P-GPS,
357400,2023-12-27 01:00:19,-34.95512945511,-54.9345634952027,0.328084,0.2296588,51.16995078442,50.80905838442,0.656168,0,6.2574805152,0.34638452552,18,5,8.165,50.80905838442,0.328084,0,6.2574805152,0,0,-0.894776,99.6, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,50.80905838442,0.328084,6,P-GPS,
357500,2023-12-27 01:00:19,-34.9551295057823,-54.9345634660294,0.328084,0.328084,51.07152558442,50.80905838442,0.984252,0,6.24507894,0.36682743956,18,5,8.165,50.80905838442,0.328084,0,6.2574805152,0,0,-0.894776,99.4, 0.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,50.80905838442,0.328084,6,P-GPS,
357600,2023-12-27 01:00:19,-34.9551295519218,-54.9345634357299,0.656168,0.656168,51.07152558442,51.13714238442,0.984252,0,6.2327429816,0.38594489424,18,5,8.165,51.13714238442,0.656168,0,6.2574805152,0,0,-0.894776,99.4, -0.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,51.13714238442,0.656168,6,P-GPS,
357700,2023-12-27 01:00:19,-34.9551296576257,-54.9345633053883,0.656168,0.656168,51.07152558442,51.13714238442,1.312336,0,6.1867456048,0.44077429232,18,5,8.165,51.13714238442,0.656168,0,6.2574805152,0,0,-0.894776,99.6, -0.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,51.13714238442,0.656168,6,P-GPS,
357800,2023-12-27 01:00:19,-34.9551296886297,-54.9345632686812,0.984252,0.984252,51.07152558442,51.46522638442,1.312336,0,6.17372067,0.45653872852,18,5,8.165,51.46522638442,0.984252,0,6.2574805152,0,0,-0.894776,99.6, -0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,51.46522638442,0.984252,6,P-GPS,
357900,2023-12-27 01:00:20,-34.9551297893416,-54.9345632084924,0.984252,0.984252,51.07152558442,51.46522638442,1.312336,0,6.1488190944,0.49745408416,18,5,8.165,51.46522638442,0.984252,0,6.2574805152,0,0,-0.671082,99.7, 0, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,109.2,0,0,73,4.084,4.08,0,0,0,0,1.454,97.7,51.46522638442,0.984252,6,P-GPS,
