time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
59300,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.8, 2.3, -0.4,0,0,364,364,364,1684,-100,-100,-100,100,46.8,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,"Sin tarjeta SD. Inserta una tarjeta (Code: 10022). Sin señal GPS. La aeronave no puede hacer vuelo estacionario. Vuela con cuidado (Code: 30008). Sin tarjeta SD. Inserta una tarjeta (Code: 10022). Señal débil del GPS. Vuelo estacionario inestable. Vu"
59400,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.8, 2.3, -0.4,0,0,364,364,364,1684,-100,-100,-100,100,46.9,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
59500,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.8, 2.3, -0.4,0,0,364,364,364,1684,-100,-100,-100,100,46.9,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
59600,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,364,364,364,1684,-100,-100,-100,100,46.9,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
59700,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,364,364,364,1684,-100,-100,-100,100,46.9,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
59800,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,619,520,1024,1024,-61,-76,0,0,46.8,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
59900,2022-08-30 05:04:54,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,619,520,1024,1024,-61,-76,0,0,46.8,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
60000,2022-08-30 05:04:55,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,46.8,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 60m (197 ft). Data Recorder File Index is 34. Setting new Maximum Flight Altitude to 30m (98 ft)"
60100,2022-08-30 05:04:55,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,46.8,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
60200,2022-08-30 05:04:55,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.634,3.28084E-5,0,0,0,0,0,0,46.7, 2.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,46.8,0,0,97,4.318,4.317,0,0,0,0,0.542,75.74,3.28084E-5,0,41,Motors_Started,
