time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
140200,2022-08-12 04:46:41,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38, 3, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,41.1,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,"Baja velocidad de la tarjeta SD. Puede afectar a su uso normal. Sustituye la tarjeta SD (Code: 10028). Sin señal GPS. La aeronave no puede hacer vuelo estacionario. Vuela con cuidado (Code: 30008). Baja velocidad de la tarjeta SD. Puede afectar a su "
140300,2022-08-12 04:46:41,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38, 3.1, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,41.2,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
140400,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.1, 3, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,41.3,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,"Setting new Return-To-Home altitude to 40m (131 ft). Data Recorder File Index is 39. Setting new Maximum Flight Altitude to 30m (98 ft)"
140500,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.1, 3, -0.1,0,0,364,364,364,1684,-100,-100,-100,100,41.3,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
140600,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.2, 3, -0.1,0,0,686,385,1024,1024,-51,-97,0,0,41.4,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
140700,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.2, 3, -0.1,0,0,1024,576,1024,1024,0,-68,0,0,41.4,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
140800,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.2, 3, -0.1,0,0,1024,936,1024,1024,0,-13,0,0,41.4,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
140900,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.3, 3, -0.1,0,0,1024,936,1024,1024,0,-13,0,0,41.5,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
141000,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.3, 3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,41.5,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
141100,2022-08-12 04:46:42,0,0,0,,,3.28084E-5,0.328084,0,0,0,0,0,8.458,3.28084E-5,0,0,0,0,0,0,38.3, 3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,41.5,0,0,88,4.232,4.225,0,0,0,0,0.532,88.52,3.28084E-5,0,41,Motors_Started,
