time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1000,2023-12-27 18:04:01,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,8.5, -6.9, -0.1,0,0,1024,1024,1096,1024,0,0,11,0,9.1,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,41,Motors_Started,
1100,2023-12-27 18:04:01,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0.223694,8.3, -7, 0.9,0,0,1024,1024,1137,1024,0,0,17,0,8.5,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,41,Motors_Started,
1200,2023-12-27 18:04:01,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.1, -5.3, 2.1,0,0,1024,1024,1274,1024,0,0,38,0,8,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
1300,2023-12-27 18:04:01,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.6, -3.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,7.6,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
1400,2023-12-27 18:04:01,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.4, 1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,7.5,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
1500,2023-12-27 18:04:02,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.1, 1.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,7.4,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
1600,2023-12-27 18:04:02,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.2, 3.1, 1,0,0,1024,1024,1039,1024,0,0,2,0,7.2,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
1700,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7, 3, -0.5,0,0,1024,1024,1212,1024,0,0,28,0,7.2,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
1800,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.4, 1.8, 1.1,0,0,1024,1024,1097,1024,0,0,11,0,7.2,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
1900,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.722,105.04266116976,0,0,0,0,0,0,7.3, 1.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,7.2,0,0,100,4.339,4.337,0,0,0,0,0.581,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2000,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,6.7, 2.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,7.1,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2100,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,6.6, 2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,6.9,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2200,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,7.2, 0.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,6.8,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2300,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,7.5, 0.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,7.1,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2400,2023-12-27 18:04:02,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,6.1, -0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,6.9,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2500,2023-12-27 18:04:03,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,6.7, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,6.5,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,
2600,2023-12-27 18:04:03,0,0,-0.656168,,,104.38649316976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,6.1, -0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,6.4,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.38649316976,-0.656168,10,Assisted_Takeoff,"Error de calibración del estabilizador"
2700,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,5.7, -1.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,6,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
2800,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,5.3, -1.4, -1,0,0,1024,1024,1172,1024,0,0,22,0,5.9,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
2900,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.685,105.04266116976,0,0,0,0,0,0,5.1, -1.8, -0.5,0,0,1024,1024,1454,1024,0,0,65,0,5.5,0,0,100,4.328,4.327,0,0,0,0,0.965,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
3000,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,0,4.3, -1.8, -0.2,0,0,1024,1024,1457,1024,0,0,66,0,5,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
3100,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,0,4.8, -2, -0.3,0,0,1024,1024,1518,1024,0,0,75,0,4.8,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
3200,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,0,4.1, -1.1, -0.2,0,0,1024,1024,1454,1024,0,0,65,0,4.6,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
3300,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,0,3.8, 0.1, -0.4,0,0,1024,1024,1430,1024,0,0,62,0,4.4,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
3400,2023-12-27 18:04:03,0,0,-0.328084,,,104.71457716976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,0,3.6, 1, 0.9,0,0,1024,1024,1430,1024,0,0,62,0,4.1,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,104.71457716976,-0.328084,10,Assisted_Takeoff,
3500,2023-12-27 18:04:04,0,0,0,,,105.04266116976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,0,3, 2.9, 0.5,0,0,1024,1024,1365,1024,0,0,52,0,3.8,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,105.04266116976,0,10,Assisted_Takeoff,
3600,2023-12-27 18:04:04,0,0,0,,,105.04266116976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,-0.223694,2.1, 3.1, 1,0,0,1024,1024,1333,1024,0,0,47,0,3.3,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,105.04266116976,0,10,Assisted_Takeoff,
3700,2023-12-27 18:04:04,0,0,0,,,105.04266116976,0.328084,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,-0.671082,1.5, 1.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,2.6,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,105.04266116976,0,6,P-GPS,
3800,2023-12-27 18:04:04,0,0,0,,,105.04266116976,0.656168,0,0,0,5,0,8.647,105.04266116976,0,0,0,0,0,-1.11847,1.7, -1.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,105.04266116976,0,6,P-GPS,
3900,2023-12-27 18:04:04,0,0,0.328084,,,105.37074516976,0.656168,0,0,0,5,0,8.647,105.37074516976,0.328084,0,0,0,0,-1.565858,2.1, -3.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,105.37074516976,0.328084,6,P-GPS,
4000,2023-12-27 18:04:04,0,0,0.656168,,,105.69882916976,0.984252,0,0,0,5,0,8.647,105.69882916976,0.656168,0,0,0,0,-1.565858,2.3, -3.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.341,4.34,0,0,0,0,1.717,81.86,105.69882916976,0.656168,6,P-GPS,
4100,2023-12-27 18:04:04,0,0,0.656168,,,105.69882916976,1.312336,0,0,0,5,0,8.58,105.69882916976,0.656168,0,0,0,0,-1.565858,2.3, -3.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,105.69882916976,0.656168,6,P-GPS,
4200,2023-12-27 18:04:04,0,0,0.984252,,,106.02691316976,1.64042,0,0,0,5,0,8.58,106.02691316976,0.984252,0,0,0,0,-1.342164,2.4, -2.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.02691316976,0.984252,6,P-GPS,
4300,2023-12-27 18:04:04,0,0,1.312336,,,106.35499716976,1.968504,0,0,0,5,0,8.58,106.35499716976,1.312336,0,0,0,0,-0.894776,2.4, -1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.35499716976,1.312336,6,P-GPS,
4400,2023-12-27 18:04:04,0,0,1.312336,,,106.35499716976,2.296588,0,0,0,5,0,8.58,106.35499716976,1.312336,0,0,0,0,-0.447388,2.4, -1.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.35499716976,1.312336,6,P-GPS,
4500,2023-12-27 18:04:05,0,0,1.312336,,,106.35499716976,2.296588,0,0,0,5,0,8.58,106.35499716976,1.312336,0,0,0,0,-0.223694,2.3, -1.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.35499716976,1.312336,6,P-GPS,
4600,2023-12-27 18:04:05,0,0,1.312336,,,106.35499716976,2.296588,0,0,0,5,0,8.58,106.35499716976,1.312336,0,0,0,0,0,2.2, -1, 0.2,0,0,1480,1024,1024,1024,69,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.35499716976,1.312336,6,P-GPS,
4700,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0,0,0,5,0,8.58,106.68308116976,1.64042,0,0,0,0,0,2.5, -7.1, -1.1,0,0,1547,1024,1024,1024,79,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,1,Atti,"Vuela con cuidado (modo Atti) Señal del GPS demasiado débil. Se ha pasado al modo Atti. La aeronave no puede hacer vuelo estacionario. Vuela con precaución (Code: 30022). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011). "
4800,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0.447388,0,0,5,0,8.58,106.68308116976,1.64042,0.447388,0,-0.447388,0,0,2.2, -4.7, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,"La brújula no funciona bien el GPS no tiene buena señal. Cambia a modo Atti (Code: 30020). Error de calibración del estabilizador. Reinicia la aeronave o contacta con la Asistencia DJI (Code: 40011)"
4900,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0.223694,0,0,5,0,8.58,106.68308116976,1.64042,0.447388,0,-0.223694,0,0,2.4, -7.7, -0.1,0,0,1476,1024,1024,1024,68,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5000,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0.223694,0,0,5,0,8.58,106.68308116976,1.64042,0.447388,0,-0.223694,0,0,2.4, -1.4, 0.4,0,0,1644,1024,1024,1024,94,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5100,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0.223694,0,0,5,0,8.58,106.68308116976,1.64042,0.447388,0,-0.223694,0,0,2.5, -8, 0.5,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5200,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0,0,0,5,0,8.58,106.68308116976,1.64042,0.447388,0,0,0,0,2.6, -15.9, 0.2,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5300,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,0.447388,0,0,5,0,8.58,106.68308116976,1.64042,0.447388,0,0.447388,0,0,2.8, -18.9, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5400,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,1.11847,0,0,5,0,8.58,106.68308116976,1.64042,1.11847,0,1.11847,0,0,2.8, -19.6, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5500,2023-12-27 18:04:05,0,0,1.64042,,,106.68308116976,2.296588,1.789552,0,0,5,0,8.58,106.68308116976,1.64042,1.789552,0,1.789552,0,0,2.8, -19.5, 0.5,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5600,2023-12-27 18:04:06,0,0,1.64042,,,106.68308116976,2.296588,2.460634,0,0,5,0,8.58,106.68308116976,1.64042,2.460634,0,2.460634,0.223694,0,2.8, -18.7, 0.7,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5700,2023-12-27 18:04:06,0,0,1.64042,,,106.68308116976,2.296588,3.131716,0,0,5,0,8.58,106.68308116976,1.64042,3.131716,0,3.131716,0.223694,0,2.9, -17.7, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,106.68308116976,1.64042,6,P-GPS,
5800,2023-12-27 18:04:06,0,0,1.968504,,,107.01116516976,2.296588,3.802798,0,0,5,0,8.58,107.01116516976,1.968504,3.802798,0,3.802798,0.223694,-0.223694,3.1, -17.5, -1,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,107.01116516976,1.968504,6,P-GPS,
5900,2023-12-27 18:04:06,0,0,1.968504,,,107.01116516976,2.624672,4.250186,0,0,5,0,8.58,107.01116516976,1.968504,4.250186,0,4.250186,0.223694,-0.223694,3.4, -17.8, -0.9,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.242,4.241,0,0,0,0,2.352,82.04,107.01116516976,1.968504,6,P-GPS,
6000,2023-12-27 18:04:06,0,0,1.968504,,,107.01116516976,2.624672,4.697574,0,0,5,0,8.537,107.01116516976,1.968504,4.697574,0,4.697574,0.223694,-0.223694,3.4, -17.3, -0.6,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.01116516976,1.968504,6,P-GPS,
6100,2023-12-27 18:04:06,0,0,1.968504,,,107.01116516976,2.624672,5.144962,0,0,5,0,8.537,107.01116516976,1.968504,5.144962,0,5.144962,0.223694,-0.223694,3.5, -17.8, -0.5,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.01116516976,1.968504,6,P-GPS,
6200,2023-12-27 18:04:06,0,0,1.968504,,,107.01116516976,2.624672,5.59235,0,0,5,0,8.537,107.01116516976,1.968504,5.59235,0,5.59235,0.223694,-0.223694,3.6, -18.2, 0,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.01116516976,1.968504,6,P-GPS,
6300,2023-12-27 18:04:06,0,0,1.968504,,,107.01116516976,3.937008,6.039738,0,0,5,0,8.537,107.01116516976,1.968504,6.039738,0,6.039738,0.223694,0,3.6, -18.7, 1.1,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.01116516976,1.968504,6,P-GPS,
6400,2023-12-27 18:04:06,0,0,2.296588,,,107.33924916976,3.937008,6.5094954,0,0,5,0,8.537,107.33924916976,2.296588,6.5094954,0,6.487126,0.447388,0,3.6, -18.4, 0.5,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.33924916976,2.296588,6,P-GPS,
6500,2023-12-27 18:04:06,0,0,2.296588,,,107.33924916976,4.265092,6.9568834,0,0,5,0,8.537,107.33924916976,2.296588,6.9568834,0,6.934514,0.447388,-0.223694,3.6, -17.3, 0.1,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.33924916976,2.296588,6,P-GPS,
6600,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,4.265092,7.1805774,0,0,5,0,8.537,107.33924916976,2.296588,7.1805774,0,7.158208,0.447388,0,3.7, -17.9, 0,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.33924916976,2.296588,6,P-GPS,
6700,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,4.265092,7.6279654,0,0,5,0,8.537,107.33924916976,2.296588,7.6279654,0,7.605596,0.447388,0,3.7, -18.6, -0.6,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.33924916976,2.296588,6,P-GPS,
6800,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,3.937008,8.0753534,0,0,5,0,8.537,107.33924916976,2.296588,8.0753534,0,8.052984,0.447388,0,3.8, -17.7, -0.5,0,0,1684,1024,1024,1024,100,0,0,0,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.33924916976,2.296588,6,P-GPS,
6900,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,3.937008,8.2990474,0,0,5,0,8.537,107.33924916976,2.296588,8.2990474,0,8.276678,0.447388,0,3.8, -18, -0.1,0,0,1684,1024,1024,901,100,0,0,-19,2.4,0,0,100,4.252,4.25,0,0,0,0,4.275,82.04,107.33924916976,2.296588,6,P-GPS,
7000,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,3.608924,8.7464354,0,0,5,0,8.476,107.33924916976,2.296588,8.7464354,0,8.724066,0.447388,0,3.8, -17.9, 0.1,0,0,1684,1022,1024,1024,100,-0,0,0,2.4,0,0,100,4.248,4.243,0,0,0,0,4.686,82.04,107.33924916976,2.296588,6,P-GPS,
7100,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,3.937008,8.94776,0,0,5,0,8.476,107.33924916976,2.296588,8.94776,0,8.94776,0.447388,0,3.9, -17.9, 0.2,0,0,1684,1024,1024,1024,100,0,0,0,2.2,0,0,100,4.248,4.243,0,0,0,0,4.686,82.04,107.33924916976,2.296588,6,P-GPS,
7200,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,4.265092,9.395148,0,0,5,0,8.476,107.33924916976,2.296588,9.395148,0,9.395148,0.447388,0,3.7, -17.5, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,2.1,0,0,100,4.248,4.243,0,0,0,0,4.686,82.04,107.33924916976,2.296588,6,P-GPS,
7300,2023-12-27 18:04:07,0,0,2.296588,,,107.33924916976,4.265092,9.618842,0,0,5,0,8.476,107.33924916976,2.296588,9.618842,0,9.618842,0.447388,0,3.7, -17.3, 0.7,0,0,1684,1021,1024,1024,100,-0,0,0,2.1,0,0,100,4.248,4.243,0,0,0,0,4.686,82.04,107.33924916976,2.296588,6,P-GPS,
